phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
736.3	Acquired deformities of hip	musculoskeletal	HP_0001367	Abnormal joint morphology	False																True	True				True	True
736.3	Acquired deformities of hip	musculoskeletal	HP_0002821	Neuropathic arthropathy	True																True	True				True	True
736.3	Acquired deformities of hip	musculoskeletal	HP_0003040	Arthropathy	False																True	True				True	True
736.3	Acquired deformities of hip	musculoskeletal	HP_0005195	Polyarticular arthropathy	True																True	True				True	True
736.3	Acquired deformities of hip	musculoskeletal	HP_0005764	Polyarticular arthritis	True																True	True				True	True
736.3	Acquired deformities of hip	musculoskeletal	HP_0003279	Coxa magna	False							True	True	True			100.0				True	True				True	True
736.3	Acquired deformities of hip	musculoskeletal	HP_0005743	Avascular necrosis of the capital femoral epiphysis	False													95.0269277601575							True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0001367	Abnormal joint morphology	False																True	True				True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0002821	Neuropathic arthropathy	True																True	True				True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0003040	Arthropathy	False																True	True				True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0005195	Polyarticular arthropathy	True																True	True				True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0005764	Polyarticular arthritis	True																True	True				True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0002857	Genu valgum	True													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0002970	Genu varum	True													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0002979	Bowing of the legs	False													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0002980	Femoral bowing	True													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0002982	Tibial bowing	True													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0005005	Femoral bowing present at birth, straightening with time	True													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0005090	Lateral femoral bowing	True													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0005096	Distal femoral bowing	True													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0006390	Anterior tibial bowing	True													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0006414	Distal tibial bowing	True													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0010502	Fibular bowing	True													113.72325640011644			True	True	True		True	True	True
736.4	Genu valgum or varum (acquired)	musculoskeletal	HP_0100531	Wind-swept deformity of the knees	True													113.72325640011644			True	True	True		True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0001367	Abnormal joint morphology	False																True	True				True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0002821	Neuropathic arthropathy	True																True	True				True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0003040	Arthropathy	False																True	True				True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0005195	Polyarticular arthropathy	True																True	True				True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0005764	Polyarticular arthritis	True																True	True				True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0002857	Genu valgum	True													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0002970	Genu varum	True													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0002979	Bowing of the legs	False													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0002980	Femoral bowing	True													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0002982	Tibial bowing	True													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0005005	Femoral bowing present at birth, straightening with time	True													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0005090	Lateral femoral bowing	True													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0005096	Distal femoral bowing	True													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0006390	Anterior tibial bowing	True													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0006414	Distal tibial bowing	True													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0010502	Fibular bowing	True													113.72325640011644			True	True			True	True	True
736.5	Acquired deformities of knee	musculoskeletal	HP_0100531	Wind-swept deformity of the knees	True													113.72325640011644			True	True			True	True	True
736.6	Unequal leg length (acquired)	musculoskeletal	HP_0001367	Abnormal joint morphology	False																True	True				True	True
736.6	Unequal leg length (acquired)	musculoskeletal	HP_0002821	Neuropathic arthropathy	True																True	True				True	True
736.6	Unequal leg length (acquired)	musculoskeletal	HP_0003040	Arthropathy	False																True	True				True	True
736.6	Unequal leg length (acquired)	musculoskeletal	HP_0005195	Polyarticular arthropathy	True																True	True				True	True
736.6	Unequal leg length (acquired)	musculoskeletal	HP_0005764	Polyarticular arthritis	True																True	True				True	True
739	Contracture of joint	musculoskeletal	HP_0001367	Abnormal joint morphology	False																True	True				True	True
739	Contracture of joint	musculoskeletal	HP_0002821	Neuropathic arthropathy	True																True	True				True	True
739	Contracture of joint	musculoskeletal	HP_0003040	Arthropathy	False																True	True				True	True
739	Contracture of joint	musculoskeletal	HP_0005195	Polyarticular arthropathy	True																True	True				True	True
739	Contracture of joint	musculoskeletal	HP_0005764	Polyarticular arthritis	True																True	True				True	True
739	Contracture of joint	musculoskeletal	HP_0005997	Restricted neck movement due to contractures	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0001215	Camptodactyly of 2nd-5th fingers	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0001220	Interphalangeal joint contracture of finger	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0001239	Wrist flexion contracture	True								True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0001371	Flexion contracture	False								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0001771	Achilles tendon contracture	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0001836	Camptodactyly of toe	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0002803	Congenital contracture	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0002804	Arthrogryposis multiplex congenita	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0002828	Multiple joint contractures	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0002987	Elbow flexion contracture	True								True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0003044	Shoulder flexion contracture	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0003089	Hamstring contractures	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0003121	Limb joint contracture	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0003273	Hip contracture	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0004631	Decreased cervical spine flexion due to contractures of posterior cervical muscles	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0005612	Arthrogryposis-like hand anomaly	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0005617	Bilateral camptodactyly	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0005679	Dupuytren contracture	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0005684	Distal arthrogryposis	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0005745	Congenital foot contractures	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0005750	Contractures of the joints of the lower limbs	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0005781	Contractures of the large joints	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
739	Contracture of joint	musculoskeletal	HP_0005830	Flexion contracture of toe	True								True		100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
