"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for closed fracture with routine healing";"obsolete Corticospinal tract disease in lower limbs";"http://purl.obolibrary.org/obo/HP_0007163";"40.62";"false";"false"
"nondisplaced trimalleolar fracture oflower leg initial encounter for open fracture type iiia iiib or iiic";"Prolonged prothrombin time";"http://purl.obolibrary.org/obo/HP_0008151";"40.86";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for open fracture type i or ii with routine healing";"Low-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008573";"40.62";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"37.24";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for closed fracture with delayed healing";"Low-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008573";"40";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for open fracture type i or ii with delayed healing";"Agenesis of primary mandibular central incisor";"http://purl.obolibrary.org/obo/HP_0011047";"40";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"35.56";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for closed fracture with nonunion";"Elbow flexion contracture";"http://purl.obolibrary.org/obo/HP_0002987";"44.27";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"38.1";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for open fracture type i or ii with nonunion";"Elbow flexion contracture";"http://purl.obolibrary.org/obo/HP_0002987";"42.03";"false";"false"
"torus fracture of lower end of left tibia subsequent encounter for fracture with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"52.53";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for closed fracture with malunion";"Elbow flexion contracture";"http://purl.obolibrary.org/obo/HP_0002987";"42.75";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"39.29";"false";"false"
"nondisplaced trimalleolar fracture oflower leg subsequent encounter for open fracture type i or ii with malunion";"Abnormal left ventricular outflow tract morphology";"http://purl.obolibrary.org/obo/HP_0011103";"37.71";"false";"false"
"displaced maisonneuves fracture of right leg";"Fractured manual digit bone";"http://purl.obolibrary.org/obo/HP_0041224";"50.79";"false";"false"
"nondisplaced trimalleolar fracture oflower leg sequela";"Spinocerebellar tract disease in lower limbs";"http://purl.obolibrary.org/obo/HP_0007232";"46.67";"false";"false"
"maisonneuves fracture";"Bone fracture";"http://purl.obolibrary.org/obo/HP_0020110";"62.5";"false";"false"
"displaced maisonneuves fracture of right leg initial encounter for open fracture type iiia iiib or iiic";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"35.9";"false";"false"
"displaced maisonneuves fracture of right leg initial encounter for closed fracture";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"42.86";"false";"false"
"displaced maisonneuves fracture of right leg initial encounter for open fracture type i or ii";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"40.29";"false";"false"
"torus fracture of lower end of left tibia subsequent encounter for fracture with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"51.02";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for closed fracture with routine healing";"Low-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008573";"40.35";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"35.11";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for open fracture type i or ii with routine healing";"High-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0001757";"40.32";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for closed fracture with delayed healing";"High-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0001757";"39.16";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for closed fracture with nonunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"40";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for open fracture type i or ii with delayed healing";"High-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0001757";"40";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"33.85";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for open fracture type i or ii with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"37.93";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"32.89";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for closed fracture with malunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"40";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for open fracture type i or ii with malunion";"obsolete Fractured thoracic segment of trunk";"http://purl.obolibrary.org/obo/HP_0041054";"40";"false";"false"
"torus fracture of lower end of left tibia subsequent encounter for fracture with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"48.42";"false";"false"
"displaced maisonneuves fracture of right leg sequela";"High-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0001757";"40.96";"false";"false"
"displaced maisonneuves fracture of right leg subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"32.89";"false";"false"
"displaced maisonneuves fracture of left leg";"Fractured manual digit bone";"http://purl.obolibrary.org/obo/HP_0041224";"48.39";"false";"false"
"displaced maisonneuves fracture of left leg initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.39";"false";"false"
"displaced maisonneuves fracture of left leg subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"displaced maisonneuves fracture of left leg initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.93";"false";"false"
"displaced maisonneuves fracture of left leg initial encounter for open fracture type iiia iiib or iiic";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"36.21";"false";"false"
"displaced maisonneuves fracture of left leg subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.98";"false";"false"
"displaced maisonneuves fracture of left leg subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"35.38";"false";"false"
"displaced maisonneuves fracture of left leg subsequent encounter for closed fracture with delayed healing";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"42.11";"false";"false"
"torus fracture of lower end of left tibia subsequent encounter for fracture with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"48.42";"false";"false"
"displaced maisonneuves fracture of left leg subsequent encounter for open fracture type i or ii with delayed healing";"High-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0001757";"36.24";"false";"false"
"displaced maisonneuves fracture of left leg subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.11";"false";"false"
"displaced maisonneuves fracture of left leg subsequent encounter for open fracture type i or ii with nonunion";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"39.19";"false";"false"
"displaced maisonneuves fracture of left leg subsequent encounter for closed fracture with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"42.59";"false";"false"
"displaced maisonneuves fracture of left leg subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.55";"false";"false"
"displaced maisonneuves fracture of left leg subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"33.11";"false";"false"
"torus fracture of lower end oftibia subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.52";"false";"false"
"nondisplaced maisonneuves fracture ofleg subsequent encounter for closed fracture with nonunion";"Wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0001239";"44.44";"false";"false"
"nondisplaced maisonneuves fracture ofleg subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.9";"false";"false"
"nondisplaced maisonneuves fracture ofleg subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"40";"false";"false"
"nondisplaced maisonneuves fracture ofleg subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.55";"false";"false"
"nondisplaced maisonneuves fracture ofleg subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.9";"false";"false"
"nondisplaced maisonneuves fracture ofleg subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"40";"false";"false"
"pilon fracture of tibia";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"82.35";"false";"false"
"nondisplaced maisonneuves fracture ofleg sequela";"Plantar flexion contractures";"http://purl.obolibrary.org/obo/HP_0008112";"36.62";"false";"false"
"torus fracture of lower end oftibia sequela";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"52.83";"false";"false"
"displaced pilon fracture of right tibia";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"58.33";"false";"false"
"displaced pilon fracture of right tibia initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"54.39";"false";"false"
"displaced pilon fracture of right tibia initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"49.54";"false";"false"
"displaced pilon fracture of right tibia initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"49.48";"false";"false"
"displaced maisonneuves fracture ofleg subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.92";"false";"false"
