"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"toxic effect of methanol intentional self-harm initial encounter";"Self-mutilation of tongue and lips due to involuntary movements";"http://purl.obolibrary.org/obo/HP_0008767";"42.42";"false";"false"
"toxic effect of methanol intentional self-harm subsequent encounter";"Self-mutilation of tongue and lips due to involuntary movements";"http://purl.obolibrary.org/obo/HP_0008767";"39.6";"false";"false"
"toxic effect of methanol accidental unintentional initial encounter";"Uric acid urolithiasis independent of gout";"http://purl.obolibrary.org/obo/HP_0008651";"37.78";"false";"false"
"toxic effect of methanol accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"40.34";"false";"false"
"toxic effect of methanol accidental unintentional sequela";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"39.13";"false";"false"
"toxic effect of methanol intentional self-harm";"Abnormality of the premaxilla";"http://purl.obolibrary.org/obo/HP_0010758";"41.56";"false";"false"
"toxic effect of methanol assault subsequent encounter";"Double outlet right ventricle with subpulmonary ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011658";"31.25";"false";"false"
"poisoning by histamine h2-receptor blockers assault sequela";"Photoreceptor outer segment loss on macular OCT";"http://purl.obolibrary.org/obo/HP_0030610";"39.18";"false";"false"
"toxic effect of methanol intentional self-harm sequela";"Abnormality of the premaxilla";"http://purl.obolibrary.org/obo/HP_0010758";"42.35";"false";"false"
"toxic effect of methanol assault";"Osteolytic defects of the proximal phalanx of the 4th toe";"http://purl.obolibrary.org/obo/HP_0100456";"40.58";"false";"false"
"toxic effect of methanol assault initial encounter";"Impotence";"http://purl.obolibrary.org/obo/HP_0000802";"39.47";"false";"false"
"toxic effect of carbon tetrachloride accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"44.62";"false";"false"
"toxic effect of halogen derivatives of aliphatic and aromatic hydrocarbons";"Atrophy/Degeneration affecting the central nervous system";"http://purl.obolibrary.org/obo/HP_0007367";"40";"false";"false"
"toxic effects of carbon tetrachloride";"Positive ferric chloride test";"http://purl.obolibrary.org/obo/HP_0003612";"47.46";"false";"false"
"toxic effect of carbon tetrachloride accidental unintentional";"Abnormal DLCO";"http://purl.obolibrary.org/obo/HP_0045049";"44.68";"false";"false"
"poisoning by other antacids and anti-gastric-secretion drugs intentional self-harm sequela";"Alacrima";"http://purl.obolibrary.org/obo/HP_0000522";"44.23";"false";"false"
"toxic effect of carbon tetrachloride accidental unintentional initial encounter";"obsolete Increased urinary orotic acid concentration";"http://purl.obolibrary.org/obo/HP_0010928";"42.59";"false";"false"
"toxic effect of carbon tetrachloride intentional self-harm sequela";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"40.91";"false";"false"
"toxic effect of carbon tetrachloride accidental unintentional sequela";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"43.56";"false";"false"
"toxic effect of carbon tetrachloride intentional self-harm";"Abnormal DLCO";"http://purl.obolibrary.org/obo/HP_0045049";"45.16";"false";"false"
"toxic effect of carbon tetrachloride intentional self-harm initial encounter";"Abnormal concentration of acylcarnitine in the urine";"http://purl.obolibrary.org/obo/HP_0500170";"40.82";"false";"false"
"toxic effect of carbon tetrachloride intentional self-harm subsequent encounter";"Elevated serum bicarbonate concentration";"http://purl.obolibrary.org/obo/HP_0032067";"40";"false";"false"
"toxic effect of carbon tetrachloride undetermined";"Abnormal DLCO";"http://purl.obolibrary.org/obo/HP_0045049";"50.57";"false";"false"
"toxic effect of carbon tetrachloride assault";"Abnormal DLCO";"http://purl.obolibrary.org/obo/HP_0045049";"47.62";"false";"false"
"toxic effect of carbon tetrachloride assault initial encounter";"obsolete Increased urinary orotic acid concentration";"http://purl.obolibrary.org/obo/HP_0010928";"42.86";"false";"false"
"toxic effect of carbon tetrachloride assault subsequent encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"42.42";"false";"false"
"poisoning by other antacids and anti-gastric-secretion drugs assault";"Decreased specific antibody response to protein-conjugated polysaccharide vaccine";"http://purl.obolibrary.org/obo/HP_0410302";"39.66";"false";"false"
"toxic effect of carbon tetrachloride assault sequela";"Abnormal DLCO";"http://purl.obolibrary.org/obo/HP_0045049";"43.48";"false";"false"
"toxic effect of chloroform accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"41.32";"false";"false"
"toxic effect of chloroform accidental unintentional sequela";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"42.55";"false";"false"
"toxic effect of carbon tetrachloride undetermined initial encounter";"Abnormal concentration of acylcarnitine in the urine";"http://purl.obolibrary.org/obo/HP_0500170";"45.65";"false";"false"
"toxic effect of carbon tetrachloride undetermined subsequent encounter";"Decreased urine bicarbonate concentration";"http://purl.obolibrary.org/obo/HP_0045011";"41.76";"false";"false"
"toxic effect of carbon tetrachloride undetermined sequela";"Abnormal DLCO";"http://purl.obolibrary.org/obo/HP_0045049";"46.32";"false";"false"
"toxic effects of chloroform";"Lytic defects of the forearm bones";"http://purl.obolibrary.org/obo/HP_0003963";"44";"false";"false"
"toxic effect of chloroform accidental unintentional";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"41.67";"false";"false"
"toxic effect of chloroform accidental unintentional initial encounter";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"39.53";"false";"false"
"toxic effect of chloroform assault";"Abnormal proportion of CD4+ effector memory cells";"http://purl.obolibrary.org/obo/HP_0025623";"41.67";"false";"false"
"poisoning by other antacids and anti-gastric-secretion drugs assault initial encounter";"Avoidance of stimuli associated with traumatic event";"http://purl.obolibrary.org/obo/HP_0032942";"45.36";"false";"false"
"toxic effect of chloroform intentional self-harm";"Aplasia of the inferior half of the cerebellar vermis";"http://purl.obolibrary.org/obo/HP_0007063";"40.51";"false";"false"
"toxic effect of chloroform intentional self-harm initial encounter";"Congenital bullous ichthyosiform erythroderma";"http://purl.obolibrary.org/obo/HP_0007475";"37.1";"false";"false"
"toxic effect of chloroform intentional self-harm subsequent encounter";"Aplasia of the inferior half of the cerebellar vermis";"http://purl.obolibrary.org/obo/HP_0007063";"35.79";"false";"false"
"toxic effect of chloroform intentional self-harm sequela";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"45.16";"false";"false"
"toxic effect of chloroform undetermined subsequent encounter";"Aplasia/Hypoplasia of the ulna";"http://purl.obolibrary.org/obo/HP_0006495";"35.56";"false";"false"
"toxic effect of chloroform assault initial encounter";"Elevated proportion of CD4+ effector memory T cells";"http://purl.obolibrary.org/obo/HP_0025625";"44.21";"false";"false"
"toxic effect of chloroform assault subsequent encounter";"Elevated proportion of CD4+ effector memory T cells";"http://purl.obolibrary.org/obo/HP_0025625";"35.64";"false";"false"
"toxic effect of chloroform assault sequela";"Reduced proportion of CD4+ effector memory T cells";"http://purl.obolibrary.org/obo/HP_0025624";"39.51";"false";"false"
"toxic effect of chloroform undetermined";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"39.44";"false";"false"
"toxic effect of chloroform undetermined initial encounter";"Increased proportion of CD8-positive, alpha-beta TEMRA T cells";"http://purl.obolibrary.org/obo/HP_0500265";"45.67";"false";"false"
"poisoning by other antacids and anti-gastric-secretion drugs assault subsequent encounter";"Increased urine sebacic acid concentration";"http://purl.obolibrary.org/obo/HP_0500252";"39.18";"false";"false"
"poisoning by histamine h2-receptor blockers undetermined sequela";"Delayed recoil upon stretching of skin";"http://purl.obolibrary.org/obo/HP_0025087";"37.21";"false";"false"
"toxic effect of fusel oil intentional self-harm sequela";"Recurrent ear infections";"http://purl.obolibrary.org/obo/HP_0410018";"44.12";"false";"false"
"toxic effect of fusel oil assault";"Eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000625";"46.43";"false";"false"
"toxic effect of fusel oil assault initial encounter";"Impotence";"http://purl.obolibrary.org/obo/HP_0000802";"41.56";"false";"false"
"toxic effect of fusel oil assault subsequent encounter";"Absent ossification of calvaria";"http://purl.obolibrary.org/obo/HP_0005623";"38.89";"false";"false"
"toxic effect of fusel oil assault sequela";"Eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000625";"40.62";"false";"false"
"toxic effect of fusel oil undetermined";"Upper eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000636";"46.15";"false";"false"
"toxic effect of other alcohols accidental unintentional initial encounter";"Intermittent lactic acidemia";"http://purl.obolibrary.org/obo/HP_0004913";"37.97";"false";"false"
"toxic effect of fusel oil undetermined initial encounter";"Vestibular dysfunction";"http://purl.obolibrary.org/obo/HP_0001751";"38.46";"false";"false"
"toxic effect of fusel oil undetermined subsequent encounter";"Severe infection";"http://purl.obolibrary.org/obo/HP_0032169";"39.02";"false";"false"
"toxic effect of fusel oil undetermined sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"38.46";"false";"false"
"toxic effect of other alcohols";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"55.17";"false";"false"
"toxic effect of other alcohols accidental unintentional";"Impaired urinary acidification";"http://purl.obolibrary.org/obo/HP_0031033";"44.07";"false";"false"
"toxic effect of other alcohols intentional self-harm subsequent encounter";"Recurrent ear infections";"http://purl.obolibrary.org/obo/HP_0410018";"35.14";"false";"false"
"toxic effect of other alcohols accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"42.37";"false";"false"
"toxic effect of other alcohols accidental unintentional sequela";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"38.96";"false";"false"
"toxic effect of other alcohols intentional self-harm";"Focal-onset seizure";"http://purl.obolibrary.org/obo/HP_0007359";"42.42";"false";"false"
"toxic effect of other alcohols intentional self-harm initial encounter";"Self-mutilation of tongue and lips due to involuntary movements";"http://purl.obolibrary.org/obo/HP_0008767";"38.78";"false";"false"
"adverse effect of histamine h2-receptor blockers";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"48.1";"false";"false"
"toxic effect of other alcohols undetermined";"Osteolytic defects of the distal phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009424";"46.58";"false";"false"
"toxic effect of other alcohols intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"44.12";"false";"false"
"toxic effect of other alcohols assault";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"43.24";"false";"false"
"toxic effect of other alcohols assault initial encounter";"Impotence";"http://purl.obolibrary.org/obo/HP_0000802";"37.33";"false";"false"
"toxic effect of other alcohols assault subsequent encounter";"Absent ossification of calvaria";"http://purl.obolibrary.org/obo/HP_0005623";"37.14";"false";"false"
"toxic effect of other alcohols assault sequela";"Aplasia/hypoplasia affecting bones of the axial skeleton";"http://purl.obolibrary.org/obo/HP_0009122";"38.55";"false";"false"
"toxic effect ofalcohol accidental unintentional initial encounter";"Partial functional complement factor D deficiency";"http://purl.obolibrary.org/obo/HP_0008338";"36.36";"false";"false"
"toxic effect of other alcohols undetermined initial encounter";"Abnormal concentration of acylcarnitine in the urine";"http://purl.obolibrary.org/obo/HP_0500170";"35";"false";"false"
"toxic effect of other alcohols undetermined subsequent encounter";"obsolete Lung segmentation defects";"http://purl.obolibrary.org/obo/HP_0006525";"39.47";"false";"false"
