"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"nondisplaced fracture of medial condyle of left femur subsequent encounter for open fracture type i or ii with nonunion";"Disproportionate prominence of the femoral medial condyle";"http://purl.obolibrary.org/obo/HP_0006437";"39.69";"false";"false"
"nondisplaced fracture of medial condyle of left femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Disproportionate prominence of the femoral medial condyle";"http://purl.obolibrary.org/obo/HP_0006437";"36.36";"false";"false"
"nondisplaced fracture of medial condyle of left femur sequela";"Disproportionate prominence of the femoral medial condyle";"http://purl.obolibrary.org/obo/HP_0006437";"47.31";"false";"false"
"nondisplaced fracture of medial condyle of left femur subsequent encounter for closed fracture with malunion";"Partial functional complement factor D deficiency";"http://purl.obolibrary.org/obo/HP_0008338";"38.75";"false";"false"
"nondisplaced fracture of medial condyle of left femur subsequent encounter for open fracture type i or ii with malunion";"Partial functional complement factor D deficiency";"http://purl.obolibrary.org/obo/HP_0008338";"39.52";"false";"false"
"nondisplaced fracture of medial condyle of left femur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Disproportionate prominence of the femoral medial condyle";"http://purl.obolibrary.org/obo/HP_0006437";"36.36";"false";"false"
"nondisplaced fracture of medial condyle offemur initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.31";"false";"false"
"nondisplaced fracture of medial condyle offemur";"Disproportionate prominence of the femoral medial condyle";"http://purl.obolibrary.org/obo/HP_0006437";"53.66";"false";"false"
"nondisplaced fracture of medial condyle offemur initial encounter for closed fracture";"Arthrogryposis multiplex congenita";"http://purl.obolibrary.org/obo/HP_0002804";"45.36";"false";"false"
"nondisplaced fracture of medial condyle offemur initial encounter for open fracture type i or ii";"Disproportionate prominence of the femoral medial condyle";"http://purl.obolibrary.org/obo/HP_0006437";"44.44";"false";"false"
"displaced intertrochanteric fracture offemur subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.56";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.41";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for open fracture type i or ii with routine healing";"Disproportionate prominence of the femoral medial condyle";"http://purl.obolibrary.org/obo/HP_0006437";"42.75";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Micrognathia";"http://purl.obolibrary.org/obo/HP_0000347";"36.69";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.56";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for closed fracture with delayed healing";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"44.12";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for open fracture type i or ii with delayed healing";"Mandibular condyle hypoplasia";"http://purl.obolibrary.org/obo/HP_0007628";"39.24";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.31";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.18";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.83";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.45";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.64";"false";"false"
"displaced intertrochanteric fracture offemur subsequent encounter for open fracture type i or ii with routine healing";"Contracture of the distal interphalangeal joint of the fingers";"http://purl.obolibrary.org/obo/HP_0009697";"42.11";"false";"false"
"nondisplaced fracture of medial condyle offemur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.59";"false";"false"
"nondisplaced fracture of medial condyle offemur sequela";"Disproportionate prominence of the femoral medial condyle";"http://purl.obolibrary.org/obo/HP_0006437";"48.89";"false";"false"
"displaced fracture of lower epiphysis separation of right femur initial encounter for open fracture type i or ii";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"42.68";"false";"false"
"fracture of lower epiphysis separation of femur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"79.31";"false";"false"
"displaced fracture of lower epiphysis separation of right femur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"63.89";"false";"false"
"displaced fracture of lower epiphysis separation of right femur initial encounter for closed fracture";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"42.5";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for open fracture type i or ii with routine healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"40.45";"false";"false"
"displaced fracture of lower epiphysis separation of right femur initial encounter for open fracture type iiia iiib or iiic";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"37.61";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for closed fracture with routine healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"40.23";"false";"false"
"displaced intertrochanteric fracture offemur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"37.31";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Widely-spaced maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0001566";"38.22";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for closed fracture with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"43.93";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Widely-spaced maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0001566";"36.94";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for open fracture type i or ii with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"41.11";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"40";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for closed fracture with nonunion";"Premature epimetaphyseal fusion";"http://purl.obolibrary.org/obo/HP_0010588";"40";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for open fracture type i or ii with nonunion";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"44.93";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for closed fracture with malunion";"Premature epimetaphyseal fusion";"http://purl.obolibrary.org/obo/HP_0010588";"41.43";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for open fracture type i or ii with malunion";"Widely-spaced maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0001566";"40";"false";"false"
"displaced fracture of lower epiphysis separation of right femur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Widely-spaced maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0001566";"39.64";"false";"false"
"displaced fracture of lower epiphysis separation of left femur initial encounter for closed fracture";"Fractured lower leg";"http://purl.obolibrary.org/obo/HP_0041081";"48.12";"false";"false"
"displaced intertrochanteric fracture offemur subsequent encounter for closed fracture with delayed healing";"Contracture of the distal interphalangeal joint of the fingers";"http://purl.obolibrary.org/obo/HP_0009697";"44.8";"false";"false"
"displaced fracture of lower epiphysis separation of right femur sequela";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"57.5";"false";"false"
"displaced fracture of lower epiphysis separation of left femur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"64.79";"false";"false"
"displaced fracture of lower epiphysis separation of left femur initial encounter for open fracture type i or ii";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"41.72";"false";"false"
"displaced fracture of lower epiphysis separation of left femur initial encounter for open fracture type iiia iiib or iiic";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"43.48";"false";"false"
"displaced fracture of lower epiphysis separation of left femur subsequent encounter for closed fracture with routine healing";"Fractured lower leg";"http://purl.obolibrary.org/obo/HP_0041081";"43.54";"false";"false"
"displaced fracture of lower epiphysis separation of left femur subsequent encounter for open fracture type i or ii with routine healing";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"39.55";"false";"false"
"displaced fracture of lower epiphysis separation of left femur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Widely-spaced maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0001566";"37.5";"false";"false"
