"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"malignant neoplasm of upper lobe left bronchus or lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"50";"false";"false"
"malignant neoplasm of middle lobe bronchus or lung";"Bronchial neoplasm";"http://purl.obolibrary.org/obo/HP_0030077";"57.63";"false";"false"
"malignant neoplasm of overlapping sites ofbronchus and lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"50.79";"false";"false"
"malignant neoplasm of lower lobebronchus or lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"55.17";"false";"false"
"malignant neoplasm of lower lobe right bronchus or lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"49.23";"false";"false"
"malignant neoplasm of lower lobe left bronchus or lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"50";"false";"false"
"malignant neoplasm of overlapping sites of bronchus and lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"52.46";"false";"false"
"malignant neoplasm ofpart ofbronchus or lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"56.14";"false";"false"
"tuberculosis of digestive tract organs not elsewhere classified";"Extrapulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032271";"42.11";"false";"false"
"malignant neoplasm of overlapping sites of right bronchus and lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"47.76";"false";"false"
"malignant neoplasm of overlapping sites of left bronchus and lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"48.48";"false";"false"
"malignant neoplasm ofpart of bronchus or lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"58.18";"false";"false"
"malignant neoplasm of anterior mediastinum";"Abnormality of the mediastinum";"http://purl.obolibrary.org/obo/HP_0045026";"53.57";"false";"false"
"malignant neoplasm ofpart of right bronchus or lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"52.46";"false";"false"
"malignant neoplasm ofpart of left bronchus or lung";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"53.33";"false";"false"
"malignant neoplasm of thymus";"Neoplasm of the thymus";"http://purl.obolibrary.org/obo/HP_0100521";"81.08";"false";"false"
"malignant neoplasm of heart mediastinum and pleura";"Neoplasia of the pleura";"http://purl.obolibrary.org/obo/HP_0100527";"51.72";"false";"false"
"malignant neoplasm of heart";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"78.05";"false";"false"
"malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs";"Neoplasm of the respiratory system";"http://purl.obolibrary.org/obo/HP_0100606";"58.33";"false";"false"
"tuberculosis of heart";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"65";"false";"false"
"malignant neoplasm of posterior mediastinum";"Mediastinal teratoma";"http://purl.obolibrary.org/obo/HP_0030741";"50.85";"false";"false"
"malignant neoplasm of mediastinum part";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"61.54";"false";"false"
"malignant neoplasm of pleura";"Neoplasia of the pleura";"http://purl.obolibrary.org/obo/HP_0100527";"70";"false";"false"
"malignant neoplasm of overlapping sites of heart mediastinum and pleura";"Mediastinal teratoma";"http://purl.obolibrary.org/obo/HP_0030741";"45.33";"false";"false"
"malignant neoplasm of scapula and long bones ofupper limb";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"50";"false";"false"
"malignant neoplasm of upper respiratory tract part";"Abnormality of the upper respiratory tract";"http://purl.obolibrary.org/obo/HP_0002087";"65.79";"false";"false"
"malignant neoplasm of lower respiratory tract part";"Recurrent lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002783";"65.79";"false";"false"
"malignant neoplasm of bone and articular cartilage of limbs";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"52.17";"false";"false"
"malignant neoplasm of scapula and long bones of upper limb";"Broad diaphyses of the upper limbs";"http://purl.obolibrary.org/obo/HP_0003861";"57.14";"false";"false"
"tuberculosis of spleen";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"58.54";"false";"false"
"malignant neoplasm of scapula and long bones of right upper limb";"Broad diaphyses of the upper limbs";"http://purl.obolibrary.org/obo/HP_0003861";"55.42";"false";"false"
"malignant neoplasm of scapula and long bones of left upper limb";"Anomaly of the upper limb diaphyses";"http://purl.obolibrary.org/obo/HP_0009808";"59.52";"false";"false"
"malignant neoplasm of short bones of upper limb";"Upper limb undergrowth";"http://purl.obolibrary.org/obo/HP_0009824";"65.85";"false";"false"
"malignant neoplasm of short bones ofupper limb";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"56.14";"false";"false"
"malignant neoplasm of short bones of right upper limb";"Upper limb undergrowth";"http://purl.obolibrary.org/obo/HP_0009824";"61.36";"false";"false"
"malignant neoplasm of short bones of left upper limb";"Upper limb undergrowth";"http://purl.obolibrary.org/obo/HP_0009824";"62.07";"false";"false"
"malignant neoplasm of long bones of lower limb";"Anomaly of lower limb diaphyses";"http://purl.obolibrary.org/obo/HP_0012699";"66.67";"false";"false"
"malignant neoplasm of long bones oflower limb";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"57.14";"false";"false"
"malignant neoplasm of long bones of right lower limb";"Anomaly of lower limb diaphyses";"http://purl.obolibrary.org/obo/HP_0012699";"64.1";"false";"false"
"malignant neoplasm of long bones of left lower limb";"Anomaly of lower limb diaphyses";"http://purl.obolibrary.org/obo/HP_0012699";"67.53";"false";"false"
"tuberculosis of other sites";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"61.54";"false";"false"
"malignant neoplasm of short bones of lower limb";"Short lower limbs";"http://purl.obolibrary.org/obo/HP_0006385";"61.82";"false";"false"
"malignant neoplasm of short bones oflower limb";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"56.14";"false";"false"
"malignant neoplasm of overlapping sites of bone and articular cartilage oflimb";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"44.86";"false";"false"
"malignant neoplasm of short bones of right lower limb";"Short lower limbs";"http://purl.obolibrary.org/obo/HP_0006385";"55.74";"false";"false"
"malignant neoplasm of short bones of left lower limb";"Anomaly of lower limb diaphyses";"http://purl.obolibrary.org/obo/HP_0012699";"61.54";"false";"false"
"malignant neoplasm of overlapping sites of bone and articular cartilage of limb";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"48.48";"false";"false"
"paratyphoid fever c";"Parathyroid carcinoma";"http://purl.obolibrary.org/obo/HP_0006780";"56.41";"false";"false"
"malignant neoplasm of overlapping sites of bone and articular cartilage of right limb";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"43.86";"false";"false"
"malignant neoplasm of overlapping sites of bone and articular cartilage of left limb";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"44.25";"false";"false"
"malignant neoplasm ofbones and articular cartilage of limb";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"55.38";"false";"false"
"malignant neoplasm ofbones and articular cartilage oflimb";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"50";"false";"false"
"malignant neoplasm of bones of skull and face";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"62.75";"false";"false"
"miliary tuberculosis";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"71.43";"false";"false"
"malignant neoplasm ofbones and articular cartilage of right limb";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"50";"false";"false"
"malignant neoplasm ofbones and articular cartilage of left limb";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"50.67";"false";"false"
"malignant neoplasm of bone and articular cartilage of other andsites";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"53.52";"false";"false"
"malignant neoplasm of bone and articular cartilage";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"56.25";"false";"false"
"malignant neoplasm of mandible";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"74.42";"false";"false"
"malignant neoplasm of vertebral column";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"72";"false";"false"
"malignant neoplasm of ribs sternum and clavicle";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"62.16";"false";"false"
"malignant neoplasm of pelvic bones sacrum and coccyx";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"55.74";"false";"false"
"malignant melanoma of skin";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"86.49";"false";"false"
"acute miliary tuberculosis of a single specified site";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"45.45";"false";"false"
"malignant melanoma of lip";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"88.89";"false";"false"
"other specified malignant neoplasm of skin ofupper limb including shoulder";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"45.33";"false";"false"
"squamous cell carcinoma of skin ofupper limb including shoulder";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"67.47";"false";"false"
"squamous cell carcinoma of skin of right upper limb including shoulder";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"62.92";"false";"false"
"squamous cell carcinoma of skin of left upper limb including shoulder";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"63.64";"false";"false"
"other specified malignant neoplasm of skin of upper limb including shoulder";"High nonceruloplasmin-bound serum copper";"http://purl.obolibrary.org/obo/HP_0010838";"41.24";"false";"false"
"other specified malignant neoplasm of skin of right upper limb including shoulder";"High nonceruloplasmin-bound serum copper";"http://purl.obolibrary.org/obo/HP_0010838";"40.78";"false";"false"
"gastrointestinal tularemia";"Gastrointestinal atresia";"http://purl.obolibrary.org/obo/HP_0002589";"75";"false";"false"
"other specified malignant neoplasm of skin of left upper limb including shoulder";"Upper limb undergrowth";"http://purl.obolibrary.org/obo/HP_0009824";"45.31";"false";"false"
"other andmalignant neoplasm of skin of lower limb including hip";"Lower limb undergrowth";"http://purl.obolibrary.org/obo/HP_0009816";"47.5";"false";"false"
"malignant neoplasm of skin of lower limb including hip";"Lower limb undergrowth";"http://purl.obolibrary.org/obo/HP_0009816";"49.35";"false";"false"
"malignant neoplasm of skin oflower limb including hip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"54.84";"false";"false"
"malignant neoplasm of skin of right lower limb including hip";"Thick lower lip vermilion";"http://purl.obolibrary.org/obo/HP_0000179";"50";"false";"false"
"basal cell carcinoma of skin of right lower limb including hip";"Basal cell carcinoma";"http://purl.obolibrary.org/obo/HP_0002671";"56";"false";"false"
"malignant neoplasm of skin of left lower limb including hip";"Cleft lower lip";"http://purl.obolibrary.org/obo/HP_0010281";"46.88";"false";"false"
"basal cell carcinoma of skin of lower limb including hip";"Basal cell carcinoma";"http://purl.obolibrary.org/obo/HP_0002671";"60.87";"false";"false"
"basal cell carcinoma of skin oflower limb including hip";"Basal cell carcinoma";"http://purl.obolibrary.org/obo/HP_0002671";"60.87";"false";"false"
"basal cell carcinoma of skin of left lower limb including hip";"Basal cell carcinoma";"http://purl.obolibrary.org/obo/HP_0002671";"56.76";"false";"false"
"generalized tularemia";"Renotubular dysgenesis";"http://purl.obolibrary.org/obo/HP_0008660";"50";"false";"false"
"other specified malignant neoplasm of skin of lower limb including hip";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"50";"false";"false"
"squamous cell carcinoma of skin of lower limb including hip";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"71.79";"false";"false"
"squamous cell carcinoma of skin oflower limb including hip";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"71.79";"false";"false"
"squamous cell carcinoma of skin of right lower limb including hip";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"66.67";"false";"false"
"squamous cell carcinoma of skin of left lower limb including hip";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"67.47";"false";"false"
"malignant melanoma of left lower limb including hip";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"54.24";"false";"false"
"malignant melanoma of left upper limb including shoulder";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"50";"false";"false"
"malignant melanoma of lower limb including hip";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"59.26";"false";"false"
"malignant melanoma oflower limb including hip";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"59.26";"false";"false"
"malignant melanoma of right lower limb including hip";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"53.33";"false";"false"
"other miliary tuberculosis";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"71.43";"false";"false"
"malignant melanoma of overlapping sites of skin";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"64";"false";"false"
"other andmalignant neoplasm of skin";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"74.42";"false";"false"
"other andmalignant neoplasm of skin of lip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"68.09";"false";"false"
