"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of 1 hour to 5 hours 59 minutes initial encounter";"Intracranial internal carotid artery dissection";"http://purl.obolibrary.org/obo/HP_0012160";"43.9";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of 1 hour to 5 hours 59 minutes subsequent encounter";"Intracranial internal carotid artery dissection";"http://purl.obolibrary.org/obo/HP_0012160";"43.37";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of 6 hours to 24 hours subsequent encounter";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"44.86";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of 1 hour to 5 hours 59 minutes sequela";"Intracranial internal carotid artery dissection";"http://purl.obolibrary.org/obo/HP_0012160";"45.57";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of 6 hours to 24 hours";"Intracranial internal carotid artery dissection";"http://purl.obolibrary.org/obo/HP_0012160";"50.7";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of 6 hours to 24 hours initial encounter";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"46.23";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of 6 hours to 24 hours sequela";"Intracranial internal carotid artery dissection";"http://purl.obolibrary.org/obo/HP_0012160";"48";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness greater than 24 hours with return to pre-existing conscious level";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"47.62";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness greater than 24 hours with return to pre-existing conscious level initial encounter";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"49.8";"false";"false"
"fracture of subcondylar process of left mandible";"Short mandibular condyles";"http://purl.obolibrary.org/obo/HP_0005790";"72.22";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness greater than 24 hours with return to pre-existing conscious level subsequent encounter";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"48.58";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness greater than 24 hours with return to pre-existing conscious level sequela";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"46.86";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"48.03";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving sequela";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"46.56";"false";"false"
"fracture of alveolus of left mandible subsequent encounter for fracture with delayed healing";"Mandibular aplasia";"http://purl.obolibrary.org/obo/HP_0009939";"47.06";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving initial encounter";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"48.51";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving subsequent encounter";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"46.67";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of any duration with death due to other cause prior to regaining consciousness initial encounter";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"45.64";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness";"Cerebral cortical atrophy";"http://purl.obolibrary.org/obo/HP_0002120";"48.07";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness initial encounter";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"46.59";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness of any duration with death due to other cause prior to regaining consciousness";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"46.02";"false";"false"
"fracture of alveolus of left mandible subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.43";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness ofduration";"Intracranial internal carotid artery dissection";"http://purl.obolibrary.org/obo/HP_0012160";"54.14";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness ofduration initial encounter";"Increased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0002516";"46.07";"false";"false"
"injury of left internal carotid artery intracranial portion not elsewhere classified with loss of consciousness ofduration subsequent encounter";"Intracranial internal carotid artery dissection";"http://purl.obolibrary.org/obo/HP_0012160";"48.32";"false";"false"
"traumatic rupture ofear drum";"Advanced eruption of teeth";"http://purl.obolibrary.org/obo/HP_0006288";"42.55";"false";"false"
"other specified injury of muscle and tendon of head";"Tendon rupture";"http://purl.obolibrary.org/obo/HP_0100550";"52.83";"false";"false"
"other specified injury of muscle and tendon of head initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"39.47";"false";"false"
"other specified injury of muscle and tendon of head subsequent encounter";"Paradoxical splitting of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031663";"41.46";"false";"false"
"other specified injury of muscle and tendon of head sequela";"Tendon rupture";"http://purl.obolibrary.org/obo/HP_0100550";"45.9";"false";"false"
"traumatic rupture of ear drum";"Advanced eruption of teeth";"http://purl.obolibrary.org/obo/HP_0006288";"48.89";"false";"false"
"traumatic rupture of right ear drum";"Right atrial enlargement";"http://purl.obolibrary.org/obo/HP_0030718";"50";"false";"false"
"traumatic rupture ofear drum initial encounter";"Neoplasm of the genitourinary tract";"http://purl.obolibrary.org/obo/HP_0007379";"45.45";"false";"false"
"traumatic rupture ofear drum subsequent encounter";"Increased blood drug concentration";"http://purl.obolibrary.org/obo/HP_0020170";"44.78";"false";"false"
"fracture of other specified skull and facial bonesside sequela";"Fractured skull";"http://purl.obolibrary.org/obo/HP_0041082";"56.34";"false";"false"
"traumatic rupture ofear drum sequela";"Atrial septal defect";"http://purl.obolibrary.org/obo/HP_0001631";"40";"false";"false"
"traumatic rupture of left ear drum subsequent encounter";"Increased blood drug concentration";"http://purl.obolibrary.org/obo/HP_0020170";"45.71";"false";"false"
"traumatic rupture of right ear drum initial encounter";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"46.75";"false";"false"
"traumatic rupture of right ear drum subsequent encounter";"Increased blood drug concentration";"http://purl.obolibrary.org/obo/HP_0020170";"42.25";"false";"false"
"traumatic rupture of right ear drum sequela";"Right atrial enlargement";"http://purl.obolibrary.org/obo/HP_0030718";"46.88";"false";"false"
"traumatic rupture of left ear drum";"Left atrial enlargement";"http://purl.obolibrary.org/obo/HP_0031295";"48.15";"false";"false"
"traumatic rupture of left ear drum initial encounter";"Premature eruption of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006337";"45.54";"false";"false"
"injury of right middle and inner ear initial encounter";"Recurrent interdigital mycosis";"http://purl.obolibrary.org/obo/HP_0025351";"45.65";"false";"false"
"traumatic rupture of left ear drum sequela";"Left atrial enlargement";"http://purl.obolibrary.org/obo/HP_0031295";"45.16";"false";"false"
"other specified andinjury of middle and inner ear";"Stippling of the epiphyses of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009419";"53.33";"false";"false"
"fracture of other specified skull and facial bones right side";"Fractured facial bone";"http://purl.obolibrary.org/obo/HP_0041220";"61.54";"false";"false"
"injury of middle and inner ear";"Otitis media";"http://purl.obolibrary.org/obo/HP_0000388";"60";"false";"false"
"injury of right middle and inner ear";"Recurrent otitis media";"http://purl.obolibrary.org/obo/HP_0000403";"60.38";"false";"false"
"injury of left middle and inner ear sequela";"Aplasia of the inner ear";"http://purl.obolibrary.org/obo/HP_0011372";"50.57";"false";"false"
"injury ofmiddle and inner ear";"Recurrent otitis media";"http://purl.obolibrary.org/obo/HP_0000403";"53.06";"false";"false"
"injury of right middle and inner ear subsequent encounter";"Aplasia/Hypoplasia of the inner ear";"http://purl.obolibrary.org/obo/HP_0008774";"50";"false";"false"
"injury of right middle and inner ear sequela";"Recurrent otitis media";"http://purl.obolibrary.org/obo/HP_0000403";"52.46";"false";"false"
"injury of left middle and inner ear";"Otitis media";"http://purl.obolibrary.org/obo/HP_0000388";"57.78";"false";"false"
"injury of left middle and inner ear initial encounter";"Aplasia of the inner ear";"http://purl.obolibrary.org/obo/HP_0011372";"46.58";"false";"false"
