"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"congenital anomaly of gallbladder bile ducts liver pancreas";"Cholangiocarcinoma";"http://purl.obolibrary.org/obo/HP_0030153";"50.57";"false";"false"
"chemotherapy";"Chemosis";"http://purl.obolibrary.org/obo/HP_0012375";"57.14";"false";"false"
"congenital hypertrophic pyloric stenosis";"Pyloric stenosis";"http://purl.obolibrary.org/obo/HP_0002021";"58.33";"false";"false"
"congenital anomalies of urinary system";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"70.13";"false";"false"
"genitourinary congenital anomalies";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"77.97";"false";"false"
"congenital anomalies of genital organs";"Abnormality of the genital system";"http://purl.obolibrary.org/obo/HP_0000078";"71.43";"false";"false"
"congenital anomalies of female genital organs";"Abnormality of the genital system";"http://purl.obolibrary.org/obo/HP_0000078";"64.52";"false";"false"
"congenital anomalies of male genital organs";"Abnormality of the genital system";"http://purl.obolibrary.org/obo/HP_0000078";"65.57";"false";"false"
"nervous system congenital anomalies";"Multiple central nervous system lipomas";"http://purl.obolibrary.org/obo/HP_0100251";"66.67";"false";"false"
"cystic kidney disease";"Chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0012622";"79.07";"false";"false"
"other specified congenital anomalies of kidney";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"64.15";"false";"false"
"obstructive genitourinary defect";"Neoplasm of the genitourinary tract";"http://purl.obolibrary.org/obo/HP_0007379";"60.71";"false";"false"
"other specified congenital anomalies of nervous system";"Abnormality of the somatic nervous system";"http://purl.obolibrary.org/obo/HP_0410009";"60.61";"false";"false"
"secondary malignant neoplasm";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"71.11";"false";"false"
"neural tube defects";"Neural tube defect";"http://purl.obolibrary.org/obo/HP_0045005";"100";"false";"false"
"spina bifida";"Spina bifida";"http://purl.obolibrary.org/obo/HP_0002414";"100";"false";"false"
"congenital musculoskeletal deformities of spine";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"56.25";"false";"false"
"congenital anomalies of the eye";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"82.93";"false";"false"
"congenital cataract and lens anomalies";"Developmental cataract";"http://purl.obolibrary.org/obo/HP_0000519";"75";"false";"false"
"congenital anomalies of posterior segment of eye";"Abnormal posterior eye segment morphology";"http://purl.obolibrary.org/obo/HP_0004329";"69.7";"false";"false"
"congenital anomalies of limbs";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"79.07";"false";"false"
"lumbosacral spondylolysis congenital";"Spondylolysis";"http://purl.obolibrary.org/obo/HP_0003304";"57.78";"false";"false"
"spondylolisthesis congenital";"Spondylolisthesis";"http://purl.obolibrary.org/obo/HP_0003302";"79.07";"false";"false"
"congenital anomalies of upper limb including shoulder girdle";"Shoulder girdle muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003724";"46.58";"false";"false"
"secondary malignancy of lymph nodes";"Lymphadenopathy";"http://purl.obolibrary.org/obo/HP_0002716";"55.32";"false";"false"
"congenital deformities of feet";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"70.59";"false";"false"
"congenital anomaly of fingerstoes";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"70.83";"false";"false"
"open wounds of extremities";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"48.28";"false";"false"
"cancer of other lymphoid histiocytic tissue";"Hashimoto thyroiditis";"http://purl.obolibrary.org/obo/HP_0000872";"51.72";"false";"false"
"open wound of genital organs";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"45.71";"false";"false"
"open wound of hand except fingers";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"41.51";"false";"false"
"open wound of fingers";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"55.17";"false";"false"
"complication of amputation stump";"Constitutional symptom";"http://purl.obolibrary.org/obo/HP_0025142";"47.37";"false";"false"
"open wound of foot except toes alone";"Aplasia/Hypoplasia involving bones of the feet";"http://purl.obolibrary.org/obo/HP_0006494";"45.16";"false";"false"
"open wound of toes";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"53.85";"false";"false"
"traumatic amputation";"Autoamputation";"http://purl.obolibrary.org/obo/HP_0001218";"58.33";"false";"false"
"broken tooth";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"72";"false";"false"
"non-healing surgical wound";"Chronic cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032676";"64";"false";"false"
"non-hodgkins lymphoma";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"100";"false";"false"
"posttraumatic wound infection not elsewhere classified";"Posttraumatic stress symptom";"http://purl.obolibrary.org/obo/HP_0033676";"37.14";"false";"false"
"late effects of musculoskeletal and connective tissue injuries";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"40";"false";"false"
"late effects of other injuries";"Impaired ability to plan";"http://purl.obolibrary.org/obo/HP_0033055";"54.55";"false";"false"
"late effects of injuries to skin and subcutaneous tissues";"obsolete Lack of subcutaneous fatty tissue";"http://purl.obolibrary.org/obo/HP_0007519";"54.79";"false";"false"
"injuries to the nervous system";"Neurogenic bladder";"http://purl.obolibrary.org/obo/HP_0000011";"62.69";"false";"false"
"insect bite";"Insect bite allergy";"http://purl.obolibrary.org/obo/HP_0410339";"75";"false";"false"
"late effects of external causes";"Abnormal location of ears";"http://purl.obolibrary.org/obo/HP_0000357";"54.17";"false";"false"
"superficial injury infected";"Prominent superficial veins";"http://purl.obolibrary.org/obo/HP_0001015";"52.17";"false";"false"
"blister";"Abnormal blistering of the skin";"http://purl.obolibrary.org/obo/HP_0008066";"100";"false";"false"
"swelling of limb";"Swollen lip";"http://purl.obolibrary.org/obo/HP_0031244";"76.19";"false";"false"
"nonallopathic lesions nec";"Cervical lymphadenopathy";"http://purl.obolibrary.org/obo/HP_0025289";"42.86";"false";"false"
"myalgia and myositis";"Myositis";"http://purl.obolibrary.org/obo/HP_0100614";"66.67";"false";"false"
"musculoskeletal symptoms referable to limbs";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"55.74";"false";"false"
"cramp of limb";"Muscle spasm";"http://purl.obolibrary.org/obo/HP_0003394";"52.17";"false";"false"
"symptoms of the muscles";"Intrusion symptom";"http://purl.obolibrary.org/obo/HP_0032936";"62.07";"false";"false"
"secondary malignant neoplasm of liver";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"62.75";"false";"false"
"muscular wasting and disuse atrophy";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"82.14";"false";"false"
"pain in limb";"Limb pain";"http://purl.obolibrary.org/obo/HP_0009763";"100";"false";"false"
"spasm of muscle";"Hyperkinetic movements";"http://purl.obolibrary.org/obo/HP_0002487";"100";"false";"false"
"muscle weakness";"Muscle weakness";"http://purl.obolibrary.org/obo/HP_0001324";"100";"false";"false"
"rhabdomyolysis";"Rhabdomyolysis";"http://purl.obolibrary.org/obo/HP_0003201";"100";"false";"false"
"facial weakness";"Weakness of facial musculature";"http://purl.obolibrary.org/obo/HP_0030319";"100";"false";"false"
"abnormal posture";"Abnormal posturing";"http://purl.obolibrary.org/obo/HP_0002533";"100";"false";"false"
"hypothermiachills";"Hypothermia";"http://purl.obolibrary.org/obo/HP_0002045";"78.57";"false";"false"
"symptoms involving nervous and musculoskeletal systems";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"61.97";"false";"false"
"loss of height";"Weight loss";"http://purl.obolibrary.org/obo/HP_0001824";"83.33";"false";"false"
"fever of unknown origin";"Unexplained fevers";"http://purl.obolibrary.org/obo/HP_0001955";"54.05";"false";"false"
"secondary malignancy of brainspine";"Reduced brain choline level by MRS";"http://purl.obolibrary.org/obo/HP_0025048";"48.72";"false";"false"
"symptoms involving skin and other integumentary tissue";"Triggered by sudden movement";"http://purl.obolibrary.org/obo/HP_0025228";"44.44";"false";"false"
"edema";"Edema";"http://purl.obolibrary.org/obo/HP_0000969";"100";"false";"false"
"pallor and flushing";"Pallor";"http://purl.obolibrary.org/obo/HP_0000980";"70";"false";"false"
"nonspecific findings on examination of blood";"Generalized aminoaciduria";"http://purl.obolibrary.org/obo/HP_0002909";"44.83";"false";"false"
"postprocedural fever";"Recurrent fever";"http://purl.obolibrary.org/obo/HP_0001954";"50";"false";"false"
"abdominal pain";"Abdominal pain";"http://purl.obolibrary.org/obo/HP_0002027";"100";"false";"false"
"syncope and collapse";"Pneumothorax";"http://purl.obolibrary.org/obo/HP_0002107";"57.14";"false";"false"
"nausea and vomiting";"Nausea and vomiting";"http://purl.obolibrary.org/obo/HP_0002017";"100";"false";"false"
"persistent vomiting";"Vomiting";"http://purl.obolibrary.org/obo/HP_0002013";"60";"false";"false"
"secondary malignancy of bone";"Secondary microcephaly";"http://purl.obolibrary.org/obo/HP_0005484";"57.78";"false";"false"
"methicillin resistant staphylococcus aureus";"Methicillin-resistant Staphylococcus aureus infection";"http://purl.obolibrary.org/obo/HP_0032326";"91.76";"false";"false"
"elevated sedimentation rate";"Elevated erythrocyte sedimentation rate";"http://purl.obolibrary.org/obo/HP_0003565";"100";"false";"false"
"other abnormal blood chemistry";"Abnormal thrombosis";"http://purl.obolibrary.org/obo/HP_0001977";"68.29";"false";"false"
"papanicolaou smear of cervix or vagina with atypical squamous cells";"Pancreatic squamous cell carcinoma";"http://purl.obolibrary.org/obo/HP_0012142";"55";"false";"false"
"elevated c-reactive protein crp";"Elevated C-reactive protein level";"http://purl.obolibrary.org/obo/HP_0011227";"82.14";"false";"false"
"abnormal arterial blood gasses";"Arterial thrombosis";"http://purl.obolibrary.org/obo/HP_0004420";"60.47";"false";"false"
"gangrene";"Gangrene";"http://purl.obolibrary.org/obo/HP_0100758";"100";"false";"false"
"abnormal papanicolaou smear of cervix and cervical hpv";"Cervical agenesis";"http://purl.obolibrary.org/obo/HP_0030008";"50";"false";"false"
"abnormal results of other function studies bladder pancreas placenta spleen etc";"Multiple pancreatic beta-cell adenomas";"http://purl.obolibrary.org/obo/HP_0008194";"46";"false";"false"
"nonspecific abnormal findings on radiological and other examination of musculoskeletal system";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"64.37";"false";"false"
"nonspecific abnormal findings on radiological and other examination of other intrathoracic organs echocardiogram etc";"Abnormal echocardiogram";"http://purl.obolibrary.org/obo/HP_0003116";"51.24";"false";"false"
"secondary malignant neoplasm of skin";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"68";"false";"false"
"other and nonspecific abnormal cytological histological and immunological findings";"Abnormality of the immune system";"http://purl.obolibrary.org/obo/HP_0002715";"51.52";"false";"false"
"abnormal tumor markers";"Neoplasm of the ear";"http://purl.obolibrary.org/obo/HP_0012780";"53.33";"false";"false"
"cardiogenic shock";"Cardiogenic shock";"http://purl.obolibrary.org/obo/HP_0030149";"100";"false";"false"
"elevated carcinoembryonic antigen cea";"Elevated carcinoembryonic antigen level";"http://purl.obolibrary.org/obo/HP_0031029";"84.85";"false";"false"
"elevated cancer antigen 125 ca 125";"Elevated carcinoma antigen 125 level";"http://purl.obolibrary.org/obo/HP_0031030";"62.5";"false";"false"
"elevated prostate specific antigen psa";"Elevated prostate-specific antigen level";"http://purl.obolibrary.org/obo/HP_0025020";"84.85";"false";"false"
"shock";"Shock";"http://purl.obolibrary.org/obo/HP_0031273";"100";"false";"false"
"fracture of neck of femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"84.85";"false";"false"
"malaise and fatigue";"Fatigue";"http://purl.obolibrary.org/obo/HP_0012378";"66.67";"false";"false"
"chronic fatigue syndrome";"Chronic fatigue";"http://purl.obolibrary.org/obo/HP_0012432";"78.95";"false";"false"
"debility";"Delayed ability to sit";"http://purl.obolibrary.org/obo/HP_0025336";"47.62";"false";"false"
"neoplasm of uncertain behavior";"Brain neoplasm";"http://purl.obolibrary.org/obo/HP_0030692";"60.47";"false";"false"
"fracture of lower limb";"Fractured lower leg";"http://purl.obolibrary.org/obo/HP_0041081";"100";"false";"false"
"fracture of foot";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"83.87";"false";"false"
"fracture ofpart of femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"80";"false";"false"
"fracture of tibia and fibula";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"83.33";"false";"false"
"fracture of patella";"Fractured patella";"http://purl.obolibrary.org/obo/HP_0041237";"100";"false";"false"
"fracture of ankle and foot";"Fractured ankle";"http://purl.obolibrary.org/obo/HP_0041153";"83.87";"false";"false"
"fracture of radius and ulna";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"84.85";"false";"false"
"fracture of pelvis";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"80";"false";"false"
"fracture of upper limb";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"82.61";"false";"false"
"fracture of humerus";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"100";"false";"false"
"neurofibromatosis";"Neurofibromas";"http://purl.obolibrary.org/obo/HP_0001067";"100";"false";"false"
"colles fracture";"Fractured skull";"http://purl.obolibrary.org/obo/HP_0041082";"74.07";"false";"false"
"fracture of clavicle or scapula";"Fractured scapula";"http://purl.obolibrary.org/obo/HP_0041244";"80";"false";"false"
"fracture of hand or wrist";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"84.85";"false";"false"
"fracture of vertebral column without mention of spinal cord injury";"Spinal cord posterior columns myelin loss";"http://purl.obolibrary.org/obo/HP_0008311";"54.55";"false";"false"
"concussion";"Loss of consciousness";"http://purl.obolibrary.org/obo/HP_0007185";"52.17";"false";"false"
"intracranial hemorrhage injury";"Intracranial hemorrhage";"http://purl.obolibrary.org/obo/HP_0002170";"85.71";"false";"false"
"fracture of ribs";"Fractured rib";"http://purl.obolibrary.org/obo/HP_0041159";"100";"false";"false"
"fracture ofbones";"Bone fracture";"http://purl.obolibrary.org/obo/HP_0020110";"74.07";"false";"false"
"cerebral laceration and contusion";"Compression-fractured cervical vertebra";"http://purl.obolibrary.org/obo/HP_0041086";"49.06";"false";"false"
"subarachnoid hemorrhage injury";"Subarachnoid hemorrhage";"http://purl.obolibrary.org/obo/HP_0002138";"86.79";"false";"false"
"myeloproliferative disease";"Myeloproliferative disorder";"http://purl.obolibrary.org/obo/HP_0005547";"78.95";"false";"false"
"subdural hemorrhage injury";"Subdural hemorrhage";"http://purl.obolibrary.org/obo/HP_0100309";"82.93";"false";"false"
"internal derangement of knee";"Knee pain";"http://purl.obolibrary.org/obo/HP_0030839";"48.28";"false";"false"
"skull and face fracture and other intercranial injury";"Painless fractures due to injury";"http://purl.obolibrary.org/obo/HP_0002661";"52.31";"false";"false"
"torus fracture";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"76.92";"false";"false"
"dislocation";"Lens luxation";"http://purl.obolibrary.org/obo/HP_0012019";"77.78";"false";"false"
"polycythemia vera";"Polycythemia";"http://purl.obolibrary.org/obo/HP_0001901";"83.87";"false";"false"
"jointligament sprain";"Arthralgia";"http://purl.obolibrary.org/obo/HP_0002829";"57.14";"false";"false"
