"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"frostbite with tissue necrosis of right ear";"Renal tubular epithelial necrosis";"http://purl.obolibrary.org/obo/HP_0008682";"44.44";"false";"false"
"frostbite with tissue necrosis";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"50";"false";"false"
"frostbite with tissue necrosis of head";"Avascular necrosis of the capital femoral epiphysis";"http://purl.obolibrary.org/obo/HP_0005743";"57.69";"false";"false"
"frostbite with tissue necrosis of ear";"Renal tubular epithelial necrosis";"http://purl.obolibrary.org/obo/HP_0008682";"50";"false";"false"
"frostbite with tissue necrosis of right ear initial encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"47.5";"false";"false"
"frostbite with tissue necrosis of left ear";"Renal tubular epithelial necrosis";"http://purl.obolibrary.org/obo/HP_0008682";"45.28";"false";"false"
"frostbite with tissue necrosis of right ear subsequent encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"41.46";"false";"false"
"frostbite with tissue necrosis of right ear sequela";"Renal tubular epithelial necrosis";"http://purl.obolibrary.org/obo/HP_0008682";"44.44";"false";"false"
"corrosion ofdegree of multiple sites of right wrist and hand subsequent encounter";"Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011656";"37.58";"false";"false"
"frostbite with tissue necrosis of left ear initial encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"48.1";"false";"false"
"frostbite with tissue necrosis of left ear subsequent encounter";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"45.78";"false";"false"
"frostbite with tissue necrosis of left ear sequela";"Epistaxis";"http://purl.obolibrary.org/obo/HP_0000421";"42.42";"false";"false"
"frostbite with tissue necrosis ofear";"Avascular necrosis of the capital femoral epiphysis";"http://purl.obolibrary.org/obo/HP_0005743";"52.83";"false";"false"
"frostbite with tissue necrosis ofear initial encounter";"Increased endomysial connective tissue";"http://purl.obolibrary.org/obo/HP_0100297";"51.35";"false";"false"
"frostbite with tissue necrosis ofear subsequent encounter";"Recurrent ear infections";"http://purl.obolibrary.org/obo/HP_0410018";"43.08";"false";"false"
"frostbite with tissue necrosis ofear sequela";"Avascular necrosis of the capital femoral epiphysis";"http://purl.obolibrary.org/obo/HP_0005743";"45.9";"false";"false"
"frostbite with tissue necrosis of nose";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"50.91";"false";"false"
"frostbite with tissue necrosis of nose sequela";"Epistaxis";"http://purl.obolibrary.org/obo/HP_0000421";"46.15";"false";"false"
"frostbite with tissue necrosis of nose initial encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"45.33";"false";"false"
"frostbite with tissue necrosis of nose subsequent encounter";"Epistaxis";"http://purl.obolibrary.org/obo/HP_0000421";"46.34";"false";"false"
"corrosion ofdegree of multiple sites of right wrist and hand sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"40";"false";"false"
"frostbite with tissue necrosis of other part of head sequela";"Hepatic periportal necrosis";"http://purl.obolibrary.org/obo/HP_0002614";"46.88";"false";"false"
"frostbite with tissue necrosis of other part of head";"Hepatic periportal necrosis";"http://purl.obolibrary.org/obo/HP_0002614";"53.57";"false";"false"
"frostbite with tissue necrosis of other part of head initial encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"52.5";"false";"false"
"frostbite with tissue necrosis of other part of head subsequent encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"46.34";"false";"false"
"frostbite with tissue necrosis of neck";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"50.91";"false";"false"
"frostbite with tissue necrosis of neck initial encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"50.67";"false";"false"
"frostbite with tissue necrosis of neck subsequent encounter";"Decreased adipose tissue around neck";"http://purl.obolibrary.org/obo/HP_0005995";"46.94";"false";"false"
"frostbite with tissue necrosis of thorax subsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"44.44";"false";"false"
"frostbite with tissue necrosis of neck sequela";"Cutaneous necrosis";"http://purl.obolibrary.org/obo/HP_0033126";"44.44";"false";"false"
"frostbite with tissue necrosis of thorax";"Prominent supraorbital ridges";"http://purl.obolibrary.org/obo/HP_0000336";"45.28";"false";"false"
"corrosion ofdegree of multiple sites of left wrist and hand";"Arthrogryposis multiplex congenita";"http://purl.obolibrary.org/obo/HP_0002804";"38.46";"false";"false"
"frostbite with tissue necrosis of thorax initial encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"44.16";"false";"false"
"frostbite with tissue necrosis of right knee and lower leg subsequent encounter";"Low-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008573";"35.79";"false";"false"
"frostbite with tissue necrosis of right knee and lower leg sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"40.4";"false";"false"
"frostbite with tissue necrosis of left knee and lower leg subsequent encounter";"Epistaxis";"http://purl.obolibrary.org/obo/HP_0000421";"39.58";"false";"false"
"frostbite with tissue necrosis of left knee and lower leg";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"37.33";"false";"false"
"frostbite with tissue necrosis of left knee and lower leg initial encounter";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"36.96";"false";"false"
"frostbite with tissue necrosis of right ankle";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"42.62";"false";"false"
"frostbite with tissue necrosis of left knee and lower leg sequela";"Epistaxis";"http://purl.obolibrary.org/obo/HP_0000421";"38.64";"false";"false"
"frostbite with tissue necrosis of ankle foot and toes";"Foot acroosteolysis";"http://purl.obolibrary.org/obo/HP_0001842";"42.86";"false";"false"
"frostbite with tissue necrosis of ankle";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"47.62";"false";"false"
"frostbite with tissue necrosis of right ankle sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"42.7";"false";"false"
"frostbite with tissue necrosis of right ankle initial encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"44.44";"false";"false"
"corrosion of first degree of handsite";"Microtia, first degree";"http://purl.obolibrary.org/obo/HP_0011266";"54.17";"false";"false"
"frostbite with tissue necrosis of right ankle subsequent encounter";"Diet-resistant subcutaneous adipose tissue";"http://purl.obolibrary.org/obo/HP_0025384";"40.48";"false";"false"
"frostbite with tissue necrosis of left ankle";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"43.33";"false";"false"
"frostbite with tissue necrosis of left ankle initial encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"45";"false";"false"
"frostbite with tissue necrosis of left ankle subsequent encounter";"Epistaxis";"http://purl.obolibrary.org/obo/HP_0000421";"40";"false";"false"
"frostbite with tissue necrosis ofankle subsequent encounter";"Epistaxis";"http://purl.obolibrary.org/obo/HP_0000421";"38.89";"false";"false"
"frostbite with tissue necrosis of left ankle sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"40.91";"false";"false"
"frostbite with tissue necrosis ofankle";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"46.51";"false";"false"
"frostbite with tissue necrosis ofankle initial encounter";"Increased endomysial connective tissue";"http://purl.obolibrary.org/obo/HP_0100297";"48";"false";"false"
"frostbite with tissue necrosis of left arm initial encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"48.1";"false";"false"
"frostbite with tissue necrosis of left arm";"Decreased adipose tissue around neck";"http://purl.obolibrary.org/obo/HP_0005995";"48.39";"false";"false"
"corrosion ofdegree of multiple sites of left wrist and hand subsequent encounter";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"46.32";"false";"false"
"frostbite with tissue necrosis of left arm subsequent encounter";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"45.78";"false";"false"
"frostbite with tissue necrosis of left arm sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"43.68";"false";"false"
"frostbite with tissue necrosis of wrist";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"42.86";"false";"false"
"frostbite with tissue necrosis of wrist hand and fingers";"Glomerular fibrinoid necrosis";"http://purl.obolibrary.org/obo/HP_0033277";"42.86";"false";"false"
"frostbite with tissue necrosis of right wrist sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"44.44";"false";"false"
"frostbite with tissue necrosis of right wrist";"Homer Wright rosette";"http://purl.obolibrary.org/obo/HP_0031926";"40";"false";"false"
"frostbite with tissue necrosis of right wrist initial encounter";"Hyperextensibility at wrists";"http://purl.obolibrary.org/obo/HP_0005072";"40";"false";"false"
"frostbite with tissue necrosis of right wrist subsequent encounter";"Diet-resistant subcutaneous adipose tissue below waist";"http://purl.obolibrary.org/obo/HP_0025385";"41.76";"false";"false"
"frostbite with tissue necrosis of left wrist";"Hyperextensibility at wrists";"http://purl.obolibrary.org/obo/HP_0005072";"40";"false";"false"
"frostbite with tissue necrosis of left wrist initial encounter";"Remnants of the hyaloid vascular system";"http://purl.obolibrary.org/obo/HP_0007968";"41.18";"false";"false"
"frostbite with tissue necrosis of left wrist subsequent encounter";"Epistaxis";"http://purl.obolibrary.org/obo/HP_0000421";"39.47";"false";"false"
"frostbite with tissue necrosis ofwrist";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"45.45";"false";"false"
"frostbite with tissue necrosis of left wrist sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"42.7";"false";"false"
"corrosion ofdegree of multiple sites of left wrist and hand sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"38.38";"false";"false"
"frostbite with tissue necrosis ofwrist initial encounter";"Increased endomysial connective tissue";"http://purl.obolibrary.org/obo/HP_0100297";"47.37";"false";"false"
"frostbite with tissue necrosis ofwrist subsequent encounter";"Recurrent opportunistic infections";"http://purl.obolibrary.org/obo/HP_0005390";"37.33";"false";"false"
"frostbite with tissue necrosis ofwrist sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"41.86";"false";"false"
"frostbite with tissue necrosis of right hand initial encounter";"Incomplete congenital stationary night blindness";"http://purl.obolibrary.org/obo/HP_0030641";"44.44";"false";"false"
"frostbite with tissue necrosis of hand";"Hepatic necrosis";"http://purl.obolibrary.org/obo/HP_0002605";"47.62";"false";"false"
"frostbite with tissue necrosis of right hand";"Hepatic periportal necrosis";"http://purl.obolibrary.org/obo/HP_0002614";"42.11";"false";"false"
"frostbite with tissue necrosis of right hand subsequent encounter";"Right unicoronal synostosis";"http://purl.obolibrary.org/obo/HP_0011317";"40";"false";"false"
"frostbite with tissue necrosis of right hand sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"47.19";"false";"false"
"frostbite with tissue necrosis of left hand initial encounter";"Increased adipose tissue around the neck";"http://purl.obolibrary.org/obo/HP_0000468";"47.5";"false";"false"
"frostbite with tissue necrosis of left hand";"Decreased adipose tissue around neck";"http://purl.obolibrary.org/obo/HP_0005995";"47.62";"false";"false"
"corrosion ofdegree of multiple sites ofwrist and hand";"Arthrogryposis multiplex congenita";"http://purl.obolibrary.org/obo/HP_0002804";"37.33";"false";"false"
"frostbite with tissue necrosis ofhand";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"48";"false";"false"
"frostbite with tissue necrosis of left hand subsequent encounter";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"47.62";"false";"false"
"frostbite with tissue necrosis of left hand sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"45.45";"false";"false"
"frostbite with tissue necrosis ofhand sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"44.71";"false";"false"
"frostbite with tissue necrosis ofhand initial encounter";"Increased endomysial connective tissue";"http://purl.obolibrary.org/obo/HP_0100297";"50.67";"false";"false"
