"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"other unilateral secondary osteoarthritis of knee";"Knee osteoarthritis";"http://purl.obolibrary.org/obo/HP_0005086";"62.75";"false";"false"
"bilateral primary osteoarthritis of first carpometacarpal joints";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"82.22";"false";"false"
"unilateral primary osteoarthritis of first carpometacarpal joint";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"81.32";"false";"false"
"unilateral primary osteoarthritis of first carpometacarpal jointhand";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"75.79";"false";"false"
"rheumatoid arthritis of wrist with involvement of other organs and systems";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"60.61";"false";"false"
"unilateral primary osteoarthritis of first carpometacarpal joint right hand";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"72.55";"false";"false"
"unilateral post-traumatic osteoarthritis of first carpometacarpal joint";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"77.08";"false";"false"
"unilateral primary osteoarthritis of first carpometacarpal joint left hand";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"73.27";"false";"false"
"bilateral post-traumatic osteoarthritis of first carpometacarpal joints";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"77.89";"false";"false"
"unilateral post-traumatic osteoarthritis of first carpometacarpal joint right hand";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"69.16";"false";"false"
"unilateral post-traumatic osteoarthritis of first carpometacarpal jointhand";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"74";"false";"false"
"other bilateral secondary osteoarthritis of first carpometacarpal joints";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"80.43";"false";"false"
"unilateral post-traumatic osteoarthritis of first carpometacarpal joint left hand";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"69.81";"false";"false"
"other unilateral secondary osteoarthritis of first carpometacarpal joint";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"79.57";"false";"false"
"other unilateral secondary osteoarthritis of first carpometacarpal jointhand";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"74.23";"false";"false"
"rheumatoid arthritis of right wrist with involvement of other organs and systems";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"56";"false";"false"
"other unilateral secondary osteoarthritis of first carpometacarpal joint right hand";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"71.15";"false";"false"
"other unilateral secondary osteoarthritis of first carpometacarpal joint left hand";"Osteoarthritis of the first carpometacarpal joint";"http://purl.obolibrary.org/obo/HP_0006226";"71.84";"false";"false"
"other andosteoarthritis";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"80";"false";"false"
"primary osteoarthritis of other joints";"Osteoarthritis of the small joints of the hand";"http://purl.obolibrary.org/obo/HP_0004268";"67.92";"false";"false"
"primary osteoarthritis shoulder";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"62.5";"false";"false"
"primary osteoarthritisshoulder";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"53.73";"false";"false"
"primary osteoarthritis right shoulder";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"55.56";"false";"false"
"primary osteoarthritis left shoulder";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"56.6";"false";"false"
"primary osteoarthritis right elbow";"Osteoarthritis of the elbow";"http://purl.obolibrary.org/obo/HP_0003940";"70.83";"false";"false"
"primary osteoarthritis elbow";"Osteoarthritis of the elbow";"http://purl.obolibrary.org/obo/HP_0003940";"80.95";"false";"false"
"rheumatoid arthritis of left wrist with involvement of other organs and systems";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"56.34";"false";"false"
"primary osteoarthritis left elbow";"Osteoarthritis of the elbow";"http://purl.obolibrary.org/obo/HP_0003940";"72.34";"false";"false"
"primary osteoarthritiselbow";"Osteoarthritis of the elbow";"http://purl.obolibrary.org/obo/HP_0003940";"66.67";"false";"false"
"primary osteoarthritis wrist";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"62.22";"false";"false"
"primary osteoarthritis right wrist";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"54.9";"false";"false"
"primary osteoarthritis left wrist";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"56";"false";"false"
"primary osteoarthritiswrist";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"54.55";"false";"false"
"primary osteoarthritishand";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"55.38";"false";"false"
"primary osteoarthritis hand";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"63.64";"false";"false"
"primary osteoarthritis right hand";"Osteoarthritis of the small joints of the hand";"http://purl.obolibrary.org/obo/HP_0004268";"62.07";"false";"false"
"primary osteoarthritis left hand";"Osteoarthritis of the small joints of the hand";"http://purl.obolibrary.org/obo/HP_0004268";"63.16";"false";"false"
"rheumatoid arthritis ofwrist with involvement of other organs and systems";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"58.82";"false";"false"
"primary osteoarthritis ankle and foot";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"57.14";"false";"false"
"primary osteoarthritis left ankle and foot";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"51.85";"false";"false"
"primary osteoarthritis right ankle and foot";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"50.91";"false";"false"
"primary osteoarthritisankle and foot";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"51.43";"false";"false"
"primary osteoarthritis other specified site";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"53.85";"false";"false"
"post-traumatic osteoarthritis of other joints";"Osteoarthritis of the small joints of the hand";"http://purl.obolibrary.org/obo/HP_0004268";"62.07";"false";"false"
"post-traumatic osteoarthritis shoulder";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"56.6";"false";"false"
"idiopathic chronic gout right hand without tophus tophi";"Periorbital hyperpigmentation";"http://purl.obolibrary.org/obo/HP_0001106";"44.64";"false";"false"
"idiopathic chronic goutwrist with tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"45.9";"false";"false"
"idiopathic chronic gout hand";"Chronic idiopathic urticaria";"http://purl.obolibrary.org/obo/HP_0410133";"62.96";"false";"false"
"idiopathic chronic gout right hand";"Chronic idiopathic urticaria";"http://purl.obolibrary.org/obo/HP_0410133";"60";"false";"false"
"idiopathic chronic gout left hand";"Chronic idiopathic urticaria";"http://purl.obolibrary.org/obo/HP_0410133";"57.63";"false";"false"
"rheumatoid arthritis of knee with involvement of other organs and systems";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"61.54";"false";"false"
"idiopathic chronic gout right hand with tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"44.78";"false";"false"
"idiopathic chronic gout hip";"Chronic idiopathic urticaria";"http://purl.obolibrary.org/obo/HP_0410133";"64.15";"false";"false"
"idiopathic chronic gout left hand without tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"40.54";"false";"false"
"idiopathic chronic gout left hand with tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"45.45";"false";"false"
"idiopathic chronic gouthand";"Chronic idiopathic urticaria";"http://purl.obolibrary.org/obo/HP_0410133";"64.15";"false";"false"
"idiopathic chronic gouthand without tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"41.18";"false";"false"
"idiopathic chronic gouthand with tophus tophi";"Autoimmune thrombocytopenia";"http://purl.obolibrary.org/obo/HP_0001973";"50";"false";"false"
"rheumatoid arthritis of right knee with involvement of other organs and systems";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"56.76";"false";"false"
"idiopathic chronic gout right hip";"Chronic idiopathic urticaria";"http://purl.obolibrary.org/obo/HP_0410133";"61.02";"false";"false"
"idiopathic chronic gout right hip without tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"40.54";"false";"false"
"idiopathic chronic gout left hip with tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"46.15";"false";"false"
"idiopathic chronic gout right hip with tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"45.45";"false";"false"
"idiopathic chronic gout left hip";"Chronic idiopathic urticaria";"http://purl.obolibrary.org/obo/HP_0410133";"58.62";"false";"false"
"idiopathic chronic gout left hip without tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"41.1";"false";"false"
"idiopathic chronic gout knee";"Chronic idiopathic urticaria";"http://purl.obolibrary.org/obo/HP_0410133";"62.96";"false";"false"
"idiopathic chronic gouthip";"Chronic idiopathic urticaria";"http://purl.obolibrary.org/obo/HP_0410133";"65.38";"false";"false"
"idiopathic chronic gouthip without tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"41.79";"false";"false"
"idiopathic chronic gouthip with tophus tophi";"Autoimmune thrombocytopenia";"http://purl.obolibrary.org/obo/HP_0001973";"50.79";"false";"false"
"post-traumatic osteoarthritis right ankle and foot";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"46.67";"false";"false"
"post-traumatic osteoarthritis left ankle and foot";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"47.46";"false";"false"
"post-traumatic osteoarthritisankle and foot";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"45.61";"false";"false"
"secondary osteoarthritis right shoulder";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"51.35";"false";"false"
"post-traumatic osteoarthritis other specified site";"Transposition of the great arteries";"http://purl.obolibrary.org/obo/HP_0001669";"49.18";"false";"false"
"secondary osteoarthritis of other joints";"Osteoarthritis of the small joints of the hand";"http://purl.obolibrary.org/obo/HP_0004268";"69.09";"false";"false"
"secondary osteoarthritis shoulder";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"53.66";"false";"false"
"secondary osteoarthritisshoulder";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"47.62";"false";"false"
"rheumatoid arthritis of left hand with involvement of other organs and systems";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"57.14";"false";"false"
"secondary osteoarthritis left shoulder";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"47.83";"false";"false"
"secondary osteoarthritis left elbow";"Osteoarthritis of the elbow";"http://purl.obolibrary.org/obo/HP_0003940";"69.39";"false";"false"
"secondary osteoarthritis elbow";"Osteoarthritis of the elbow";"http://purl.obolibrary.org/obo/HP_0003940";"77.27";"false";"false"
"secondary osteoarthritis right elbow";"Osteoarthritis of the elbow";"http://purl.obolibrary.org/obo/HP_0003940";"68";"false";"false"
"secondary osteoarthritis left wrist";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"51.16";"false";"false"
"secondary osteoarthritiselbow";"Osteoarthritis of the elbow";"http://purl.obolibrary.org/obo/HP_0003940";"63.83";"false";"false"
"secondary osteoarthritis wrist";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"57.89";"false";"false"
"secondary osteoarthritis right wrist";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"53.52";"false";"false"
"secondary osteoarthritiswrist";"Sterile arthritis";"http://purl.obolibrary.org/obo/HP_0040310";"52.17";"false";"false"
"rheumatoid arthritis ofhand with involvement of other organs and systems";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"59.7";"false";"false"
"secondary osteoarthritis left hand";"Osteoarthritis of the small joints of the hand";"http://purl.obolibrary.org/obo/HP_0004268";"61.02";"false";"false"
"secondary osteoarthritis hand";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"59.46";"false";"false"
"secondary osteoarthritis right hand";"Osteoarthritis of the small joints of the hand";"http://purl.obolibrary.org/obo/HP_0004268";"60";"false";"false"
"secondary osteoarthritishand";"Osteoarthritis of the small joints of the hand";"http://purl.obolibrary.org/obo/HP_0004268";"52.63";"false";"false"
"secondary osteoarthritis right ankle and foot";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"50.67";"false";"false"
"secondary osteoarthritis ankle and foot";"Osteoarthritis of the small joints of the hand";"http://purl.obolibrary.org/obo/HP_0004268";"54.24";"false";"false"
"secondary osteoarthritisankle and foot";"No permanent dentition";"http://purl.obolibrary.org/obo/HP_0008498";"50.98";"false";"false"
"secondary osteoarthritis left ankle and foot";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"46.81";"false";"false"
"rheumatoid vasculitis with rheumatoid arthritis ofknee";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"64";"false";"false"
"osteoarthritissite";"Osteoarthritis";"http://purl.obolibrary.org/obo/HP_0002758";"68.97";"false";"false"
"primary osteoarthritissite";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"56.52";"false";"false"
"post-traumatic osteoarthritissite";"Premature osteoarthritis";"http://purl.obolibrary.org/obo/HP_0003088";"50.98";"false";"false"
"rheumatoid arthritis of hip with involvement of other organs and systems";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"62.5";"false";"false"
"idiopathic chronic gout";"Chronic idiopathic urticaria";"http://purl.obolibrary.org/obo/HP_0410133";"69.39";"false";"false"
"secondary osteoarthritissite";"No permanent dentition";"http://purl.obolibrary.org/obo/HP_0008498";"57.78";"false";"false"
"chronic gout";"Gout";"http://purl.obolibrary.org/obo/HP_0001997";"55.56";"false";"false"
"idiopathic chronic goutsite with tophus tophi";"Urate tophus";"http://purl.obolibrary.org/obo/HP_0033073";"47.46";"false";"false"
