"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"contact with hot engines machinery and tools subsequent encounter";"Absent bronchoalveolar surfactant-protein C";"http://purl.obolibrary.org/obo/HP_0032980";"42.22";"false";"false"
"contact with hot heating appliances radiators and pipes sequela";"Ameliorated by heat";"http://purl.obolibrary.org/obo/HP_0025256";"41.03";"false";"false"
"contact with hot engines machinery and tools";"Contracture of the proximal interphalangeal joint of the 4th toe";"http://purl.obolibrary.org/obo/HP_0100350";"46.58";"false";"false"
"contact with hot engines machinery and tools initial encounter";"Abnormal number of permanent teeth";"http://purl.obolibrary.org/obo/HP_0011044";"42.31";"false";"false"
"contact with hot engines machinery and tools sequela";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"46.34";"false";"false"
"displacement of other urinary stents";"Urinary retention";"http://purl.obolibrary.org/obo/HP_0000016";"64.86";"false";"false"
"contact with other hot metals";"Parageusia";"http://purl.obolibrary.org/obo/HP_0031249";"55.17";"false";"false"
"contact with other hot metals initial encounter";"Increased total hemolytic complement activity";"http://purl.obolibrary.org/obo/HP_0031905";"50.7";"false";"false"
"contact with other hot metals subsequent encounter";"Absent bronchoalveolar surfactant-protein C";"http://purl.obolibrary.org/obo/HP_0032980";"42.67";"false";"false"
"exposure to excessive natural heat initial encounter";"Increased resting energy expenditure";"http://purl.obolibrary.org/obo/HP_0012339";"47.89";"false";"false"
"contact with other hot metals sequela";"Contact dermatitis";"http://purl.obolibrary.org/obo/HP_0032282";"43.9";"false";"false"
"contact with other heat and hot substances";"Contact dermatitis";"http://purl.obolibrary.org/obo/HP_0032282";"48.78";"false";"false"
"contact with other heat and hot substances initial encounter";"EMG: continuous motor unit activity at rest";"http://purl.obolibrary.org/obo/HP_0100283";"43.24";"false";"false"
"contact with other heat and hot substances subsequent encounter";"Absence of subcutaneous fat";"http://purl.obolibrary.org/obo/HP_0007485";"43.18";"false";"false"
"contact with other heat and hot substances sequela";"Absent bronchoalveolar surfactant-protein C";"http://purl.obolibrary.org/obo/HP_0032980";"42.67";"false";"false"
"exposure to excessive natural heat";"Hyperhidrosis";"http://purl.obolibrary.org/obo/HP_0000975";"51.28";"false";"false"
"displacement of other urinary stents initial encounter";"Stress urinary incontinence";"http://purl.obolibrary.org/obo/HP_0010992";"53.33";"false";"false"
"exposure to excessive natural heat subsequent encounter";"Pregnancy exposure";"http://purl.obolibrary.org/obo/HP_0031437";"39.47";"false";"false"
"exposure to excessive natural heat sequela";"Hyperhidrosis";"http://purl.obolibrary.org/obo/HP_0000975";"46.81";"false";"false"
"exposure to excessive natural cold";"Pregnancy exposure";"http://purl.obolibrary.org/obo/HP_0031437";"43.33";"false";"false"
"exposure to excessive natural cold initial encounter";"Lumbar hyperlordosis";"http://purl.obolibrary.org/obo/HP_0002938";"45.33";"false";"false"
"exposure to sunlight initial encounter";"Cutaneous photosensitivity";"http://purl.obolibrary.org/obo/HP_0000992";"51.06";"false";"false"
"exposure to excessive natural cold subsequent encounter";"Absent natural killer cells";"http://purl.obolibrary.org/obo/HP_0040219";"41.79";"false";"false"
"exposure to excessive natural cold sequela";"Pregnancy exposure";"http://purl.obolibrary.org/obo/HP_0031437";"38.24";"false";"false"
"exposure to sunlight";"Cutaneous photosensitivity";"http://purl.obolibrary.org/obo/HP_0000992";"54.55";"false";"false"
"exposure to sunlight subsequent encounter";"Cutaneous photosensitivity";"http://purl.obolibrary.org/obo/HP_0000992";"53.06";"false";"false"
"exposure to sunlight sequela";"Cutaneous photosensitivity";"http://purl.obolibrary.org/obo/HP_0000992";"53.66";"false";"false"
"displacement of other urinary stents subsequent encounter";"Superiorly displaced ears";"http://purl.obolibrary.org/obo/HP_0008541";"45.9";"false";"false"
"volcanic eruption";"Advanced eruption of teeth";"http://purl.obolibrary.org/obo/HP_0006288";"53.85";"false";"false"
"earthquake";"Quadriceps muscle weakness";"http://purl.obolibrary.org/obo/HP_0003731";"40";"false";"false"
"earthquake initial encounter";"Increased urinary squamous epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032212";"47.06";"false";"false"
"earthquake subsequent encounter";"Increased urinary squamous epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032212";"40";"false";"false"
"earthquake sequela";"Fetal akinesia sequence";"http://purl.obolibrary.org/obo/HP_0001989";"34.15";"false";"false"
"volcanic eruption initial encounter";"Delayed eruption of permanent teeth";"http://purl.obolibrary.org/obo/HP_0000696";"46.43";"false";"false"
"volcanic eruption subsequent encounter";"Absent right superior vena cava";"http://purl.obolibrary.org/obo/HP_0011666";"39.34";"false";"false"
"volcanic eruption sequela";"Serpiginous cutaneous lesion";"http://purl.obolibrary.org/obo/HP_0025527";"50";"false";"false"
"avalanche landslide and other earth movements";"Athetosis";"http://purl.obolibrary.org/obo/HP_0002305";"50.98";"false";"false"
"intentional self-harm by gas air or spring-operated guns";"Prelingual sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0000399";"46.58";"false";"false"
"intentional self-harm by airgun";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"58.82";"false";"false"
"intentional self-harm by airgun initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"44.78";"false";"false"
"intentional self-harm by airgun subsequent encounter";"Azoospermia";"http://purl.obolibrary.org/obo/HP_0000027";"44.07";"false";"false"
"other mechanical complication of implanted urinary sphincter sequela";"Urinary bladder sphincter dysfunction";"http://purl.obolibrary.org/obo/HP_0002839";"47.62";"false";"false"
"intentional self-harm by airgun sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"55.56";"false";"false"
"intentional self-harm by paintball gun";"Intermittent painful muscle spasms";"http://purl.obolibrary.org/obo/HP_0011964";"49.12";"false";"false"
"intentional self-harm by paintball gun initial encounter";"Tetany";"http://purl.obolibrary.org/obo/HP_0001281";"43.59";"false";"false"
"intentional self-harm by paintball gun subsequent encounter";"Sparse pubic hair";"http://purl.obolibrary.org/obo/HP_0002225";"37.78";"false";"false"
"intentional self-harm by paintball gun sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"50";"false";"false"
"intentional self-harm by other gas air or spring-operated gun";"Prelingual sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0000399";"46.58";"false";"false"
"intentional self-harm by other gas air or spring-operated gun initial encounter";"Abnormal pulmonary Interstitial morphology";"http://purl.obolibrary.org/obo/HP_0006530";"43.14";"false";"false"
"intentional self-harm by other gas air or spring-operated gun subsequent encounter";"Azoospermia";"http://purl.obolibrary.org/obo/HP_0000027";"42.67";"false";"false"
"intentional self-harm by other gas air or spring-operated gun sequela";"Prelingual sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0000399";"41.98";"false";"false"
"intentional self-harm by other firearm discharge";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"45.45";"false";"false"
"other mechanical complication of indwelling ureteral stent";"Incomplete breech presentation";"http://purl.obolibrary.org/obo/HP_0010861";"43.33";"false";"false"
"intentional self-harm by other firearm discharge initial encounter";"Fixation-off epileptiform discharges";"http://purl.obolibrary.org/obo/HP_0025644";"47.19";"false";"false"
"intentional self-harm by other firearm discharge subsequent encounter";"Absent fourth finger distal interphalangeal crease";"http://purl.obolibrary.org/obo/HP_0005780";"39.18";"false";"false"
"intentional self-harm by other firearm discharge sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"46.88";"false";"false"
"intentional self-harm byfirearm discharge";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"43.48";"false";"false"
"intentional self-harm byfirearm discharge initial encounter";"Fixation-off epileptiform discharges";"http://purl.obolibrary.org/obo/HP_0025644";"43.96";"false";"false"
"intentional self-harm byfirearm discharge subsequent encounter";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"40.48";"false";"false"
"intentional self-harm byfirearm discharge sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"45.33";"false";"false"
"tidal wave due to storm";"Abnormal T-wave";"http://purl.obolibrary.org/obo/HP_0005135";"51.43";"false";"false"
"tidal wave due to earthquake or volcanic eruption initial encounter";"Advanced eruption of teeth";"http://purl.obolibrary.org/obo/HP_0006288";"42.7";"false";"false"
"tidal wave due to earthquake or volcanic eruption subsequent encounter";"Premature eruption of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006337";"40.37";"false";"false"
"tidal wave due to earthquake or volcanic eruption sequela";"Delayed eruption of permanent teeth";"http://purl.obolibrary.org/obo/HP_0000696";"40.54";"false";"false"
"tidal wave due to storm sequela";"Abnormal T-wave";"http://purl.obolibrary.org/obo/HP_0005135";"41.86";"false";"false"
"displacement of other urinary devices and implants sequela";"Apically displaced anterolateral papillary muscle";"http://purl.obolibrary.org/obo/HP_0025449";"43.04";"false";"false"
"tidal wave due to storm initial encounter";"Patchy sclerosis of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100469";"43.18";"false";"false"
"tidal wave due to storm subsequent encounter";"Aplasia/Hypoplasia involving the central nervous system";"http://purl.obolibrary.org/obo/HP_0002977";"40";"false";"false"
"tidal wave due to landslide";"T-wave alternans";"http://purl.obolibrary.org/obo/HP_0012266";"40";"false";"false"
"tidal wave due to landslide initial encounter";"Self-mutilation of tongue and lips due to involuntary movements";"http://purl.obolibrary.org/obo/HP_0008767";"40.48";"false";"false"
"tidal wave due to landslide subsequent encounter";"Aplasia/Hypoplasia of the sweat glands";"http://purl.obolibrary.org/obo/HP_0011135";"36.92";"false";"false"
"other cataclysmic storms sequela";"Cytokine storm";"http://purl.obolibrary.org/obo/HP_0033041";"36.84";"false";"false"
"tidal wave due to landslide sequela";"Downslanted palpebral fissures";"http://purl.obolibrary.org/obo/HP_0000494";"33.9";"false";"false"
"other cataclysmic storms";"Staccato cry";"http://purl.obolibrary.org/obo/HP_0025431";"55.17";"false";"false"
"other cataclysmic storms initial encounter";"Congenital portosystemic venous shunt";"http://purl.obolibrary.org/obo/HP_0012022";"47.62";"false";"false"
"other cataclysmic storms subsequent encounter";"Agenesis of corpus callosum";"http://purl.obolibrary.org/obo/HP_0001274";"44.44";"false";"false"
"other mechanical complication of other urinary devices and implants";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"44.44";"false";"false"
"flood initial encounter";"Leukocytosis";"http://purl.obolibrary.org/obo/HP_0001974";"51.16";"false";"false"
"cataclysmic storm initial encounter";"Congenital stationary cone dysfunction";"http://purl.obolibrary.org/obo/HP_0030637";"46.88";"false";"false"
"cataclysmic storm subsequent encounter";"Agenesis of corpus callosum";"http://purl.obolibrary.org/obo/HP_0001274";"44.44";"false";"false"
"cataclysmic storm sequela";"Cytokine storm";"http://purl.obolibrary.org/obo/HP_0033041";"36.84";"false";"false"
"flood";"Hypervolemia";"http://purl.obolibrary.org/obo/HP_0011105";"44.44";"false";"false"
"exposure to natural radiation";"Maternal teratogenic exposure";"http://purl.obolibrary.org/obo/HP_0011438";"47.83";"false";"false"
"flood subsequent encounter";"Absence of subcutaneous fat";"http://purl.obolibrary.org/obo/HP_0007485";"42.86";"false";"false"
"flood sequela";"Anisocytosis";"http://purl.obolibrary.org/obo/HP_0011273";"40";"false";"false"
"exposure to other forces of nature";"Pregnancy exposure";"http://purl.obolibrary.org/obo/HP_0031437";"55.56";"false";"false"
"exposure to radon subsequent encounter";"Hyperpigmentation in sun-exposed areas";"http://purl.obolibrary.org/obo/HP_0005586";"42.62";"false";"false"
"other mechanical complication of urinary electronic stimulator device";"Complete atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0001674";"45.78";"false";"false"
"exposure to radon";"Pregnancy exposure";"http://purl.obolibrary.org/obo/HP_0031437";"51.61";"false";"false"
"exposure to radon initial encounter";"Hyperpigmentation in sun-exposed areas";"http://purl.obolibrary.org/obo/HP_0005586";"47.46";"false";"false"
"exposure to other natural radiation sequela";"Bilateral symmetric neonatal sequential seizure";"http://purl.obolibrary.org/obo/HP_0032839";"41.18";"false";"false"
"exposure to radon sequela";"Extralobar sequestration";"http://purl.obolibrary.org/obo/HP_0010962";"42.86";"false";"false"
"exposure to other natural radiation";"Maternal teratogenic exposure";"http://purl.obolibrary.org/obo/HP_0011438";"47.83";"false";"false"
"exposure to other natural radiation initial encounter";"Increased resting energy expenditure";"http://purl.obolibrary.org/obo/HP_0012339";"48.48";"false";"false"
"exposure to other natural radiation subsequent encounter";"Abnormal natural killer subset distribution";"http://purl.obolibrary.org/obo/HP_0500033";"40.54";"false";"false"
"other mechanical complication of urinary electronic stimulator device initial encounter";"Complete atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0001674";"45.36";"false";"false"
"other exposure to forces of nature";"Pregnancy exposure";"http://purl.obolibrary.org/obo/HP_0031437";"55.56";"false";"false"
