"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"sleep related movement disorder";"Abnormality of movement";"http://purl.obolibrary.org/obo/HP_0100022";"72.73";"false";"false"
"other sleep disturbances";"Sleep disturbance";"http://purl.obolibrary.org/obo/HP_0002360";"100";"false";"false"
"fever and other physiologic disturbances of temperature regulation";"Abnormality of temperature regulation";"http://purl.obolibrary.org/obo/HP_0004370";"60.32";"false";"false"
"fever";"Fever";"http://purl.obolibrary.org/obo/HP_0001945";"100";"false";"false"
"fever presenting with conditions classified elsewhere";"Severely reduced contrast sensitivity";"http://purl.obolibrary.org/obo/HP_0032110";"50.75";"false";"false"
"other malaise and fatigue";"Fatigue";"http://purl.obolibrary.org/obo/HP_0012378";"66.67";"false";"false"
"generalized hyperhidrosis";"Hyperhidrosis";"http://purl.obolibrary.org/obo/HP_0000975";"81.25";"false";"false"
"chills without fever";"Chills";"http://purl.obolibrary.org/obo/HP_0025143";"46.15";"false";"false"
"hypothermia not associated with low environmental temperature";"Hypothermia";"http://purl.obolibrary.org/obo/HP_0002045";"68.24";"false";"false"
"febrile nonhemolytic transfusion reaction";"Subperiosteal bone formation";"http://purl.obolibrary.org/obo/HP_0031485";"41.51";"false";"false"
"undescended and retractile testicle";"Retractile testis";"http://purl.obolibrary.org/obo/HP_0012646";"78.26";"false";"false"
"malaise and fatigue";"Fatigue";"http://purl.obolibrary.org/obo/HP_0012378";"66.67";"false";"false"
"chronic fatigue syndrome";"Chronic fatigue";"http://purl.obolibrary.org/obo/HP_0012432";"78.95";"false";"false"
"functional quadriplegia";"Tetraplegia";"http://purl.obolibrary.org/obo/HP_0002445";"74.29";"false";"false"
"generalized pain";"Finger pain";"http://purl.obolibrary.org/obo/HP_0030837";"69.57";"false";"false"
"other general symptoms";"Triggered by cold";"http://purl.obolibrary.org/obo/HP_0025206";"62.86";"false";"false"
"fussy infant baby";"Delayed pubic bone ossification";"http://purl.obolibrary.org/obo/HP_0008788";"50";"false";"false"
"excessive crying of infant baby";"Redundant skin in infancy";"http://purl.obolibrary.org/obo/HP_0007595";"57.14";"false";"false"
"memory loss";"Memory impairment";"http://purl.obolibrary.org/obo/HP_0002354";"100";"false";"false"
"early satiety";"Precocious puberty";"http://purl.obolibrary.org/obo/HP_0000826";"57.14";"false";"false"
"undescended testis";"Cryptorchidism";"http://purl.obolibrary.org/obo/HP_0000028";"100";"false";"false"
"excessive crying of child adolescent or adult";"Inability to walk by childhood/adolescence";"http://purl.obolibrary.org/obo/HP_0006915";"46.67";"false";"false"
"transient paralysis of limb";"Tetraplegia";"http://purl.obolibrary.org/obo/HP_0002445";"65.12";"false";"false"
"altered mental status";"Parageusia";"http://purl.obolibrary.org/obo/HP_0031249";"65.22";"false";"false"
"symptoms involving nervous and musculoskeletal systems";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"61.97";"false";"false"
"abnormal involuntary movements";"Involuntary movements";"http://purl.obolibrary.org/obo/HP_0004305";"85.71";"false";"false"
"disturbances of sensation of smell and taste";"Hyposmia";"http://purl.obolibrary.org/obo/HP_0004409";"63.83";"false";"false"
"abnormality of gait";"Gait disturbance";"http://purl.obolibrary.org/obo/HP_0001288";"100";"false";"false"
"lack of coordination";"Dysmetria";"http://purl.obolibrary.org/obo/HP_0001310";"74.29";"false";"false"
"facial weakness";"Weakness of facial musculature";"http://purl.obolibrary.org/obo/HP_0030319";"100";"false";"false"
"clubbing of fingers";"Clubbing of fingers";"http://purl.obolibrary.org/obo/HP_0100759";"100";"false";"false"
"retractile testis";"Retractile testis";"http://purl.obolibrary.org/obo/HP_0012646";"100";"false";"false"
"meningismus";"Vaginismus";"http://purl.obolibrary.org/obo/HP_0030017";"66.67";"false";"false"
"tetany";"Tetany";"http://purl.obolibrary.org/obo/HP_0001281";"100";"false";"false"
"neurologic neglect syndrome";"Progressive neurologic deterioration";"http://purl.obolibrary.org/obo/HP_0002344";"53.06";"false";"false"
"other symptoms involving nervous and musculoskeletal systems";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"61.97";"false";"false"
"loss of height";"Weight loss";"http://purl.obolibrary.org/obo/HP_0001824";"83.33";"false";"false"
"abnormal posture";"Abnormal posturing";"http://purl.obolibrary.org/obo/HP_0002533";"100";"false";"false"
"ocular torticollis";"Torticollis";"http://purl.obolibrary.org/obo/HP_0000473";"75.86";"false";"false"
"family history of allergic disorders";"Family history";"http://purl.obolibrary.org/obo/HP_0032316";"68.18";"false";"false"
"family history of consanguinity";"Family history";"http://purl.obolibrary.org/obo/HP_0032316";"73.17";"false";"false"
"family history of other specified eye disorder";"Family history";"http://purl.obolibrary.org/obo/HP_0032316";"62.5";"false";"false"
"family history of deafness or hearing loss";"Family history of heart disease";"http://purl.obolibrary.org/obo/HP_0032318";"75.86";"false";"false"
"family history of other ear disorders";"Family history of heart disease";"http://purl.obolibrary.org/obo/HP_0032318";"74.07";"false";"false"
"intraventricular hemorrhagegrade";"Intraventricular hemorrhage";"http://purl.obolibrary.org/obo/HP_0030746";"88.14";"false";"false"
"family history of skin conditions";"Family history";"http://purl.obolibrary.org/obo/HP_0032316";"71.43";"false";"false"
"family history of congenital anomalies";"Family history";"http://purl.obolibrary.org/obo/HP_0032316";"63.83";"false";"false"
"low birth weight status 2000-2500 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"61.97";"false";"false"
"normal pregnancy";"Ameliorated by pregnancy";"http://purl.obolibrary.org/obo/HP_0025255";"60.61";"false";"false"
"family history of other condition";"Family history";"http://purl.obolibrary.org/obo/HP_0032316";"81.08";"false";"false"
"low birth weight status";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"85";"false";"false"
"low birth weight status less than 500 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"65.71";"false";"false"
"low birth weight status 500-999 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"64.15";"false";"false"
"low birth weight status 1000-1499 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"61.97";"false";"false"
"low birth weight status 1500-1999 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"61.97";"false";"false"
"intraventricular hemorrhage grade i";"Intraventricular hemorrhage";"http://purl.obolibrary.org/obo/HP_0030746";"90";"false";"false"
"supervision of high-risk pregnancy with history of abortion";"Toxemia of pregnancy";"http://purl.obolibrary.org/obo/HP_0100603";"47.06";"false";"false"
"supervision of high-risk pregnancy with grand multiparity";"Toxemia of pregnancy";"http://purl.obolibrary.org/obo/HP_0100603";"43.48";"false";"false"
"supervision of normal first pregnancy";"Maternal virilization in pregnancy";"http://purl.obolibrary.org/obo/HP_0008072";"52.83";"false";"false"
"supervision of other normal pregnancy";"Maternal virilization in pregnancy";"http://purl.obolibrary.org/obo/HP_0008072";"55.32";"false";"false"
"pregnant state incidental";"Increased serum bile acid concentration during pregnancy";"http://purl.obolibrary.org/obo/HP_0200150";"48.48";"false";"false"
"supervision of high-risk pregnancy";"Triggered by pregnancy";"http://purl.obolibrary.org/obo/HP_0025221";"53.33";"false";"false"
"supervision of high-risk pregnancy with history of infertility";"Toxemia of pregnancy";"http://purl.obolibrary.org/obo/HP_0100603";"45.07";"false";"false"
"supervision of high-risk pregnancy with history of trophoblastic disease";"Remnants of the hyaloid vascular system";"http://purl.obolibrary.org/obo/HP_0007968";"42.62";"false";"false"
"supervision of high-risk pregnancy with other poor reproductive history";"Triggered by pregnancy";"http://purl.obolibrary.org/obo/HP_0025221";"40.86";"false";"false"
"supervision of high-risk pregnancy with insufficient prenatal care";"Premature ovarian insufficiency";"http://purl.obolibrary.org/obo/HP_0008209";"46.32";"false";"false"
"intraventricular hemorrhage grade ii";"Grade II preterm intraventricular hemorrhage";"http://purl.obolibrary.org/obo/HP_0030749";"90";"false";"false"
"supervision of high-risk pregnancy with other poor obstetric history";"Past obstetric history";"http://purl.obolibrary.org/obo/HP_0032467";"52.75";"false";"false"
"pregnancy with history of pre-term labor";"Postterm pregnancy";"http://purl.obolibrary.org/obo/HP_0031169";"60";"false";"false"
"pregnancy with history of ectopic pregnancy";"Ectopic pregnancy";"http://purl.obolibrary.org/obo/HP_0031456";"63.83";"false";"false"
"pregnancy with other poor obstetric history";"Past obstetric history";"http://purl.obolibrary.org/obo/HP_0032467";"66.67";"false";"false"
"supervision of high-risk pregnancy with young multigravida";"Toxemia of pregnancy";"http://purl.obolibrary.org/obo/HP_0100603";"38.36";"false";"false"
"pregnancy resulting from assisted reproductive technology";"Conception by assisted reproductive technology";"http://purl.obolibrary.org/obo/HP_0020121";"75";"false";"false"
"supervision of other high-risk pregnancy";"Triggered by pregnancy";"http://purl.obolibrary.org/obo/HP_0025221";"53.33";"false";"false"
"supervision of high-risk pregnancy with elderly primigravida";"Triggered by pregnancy";"http://purl.obolibrary.org/obo/HP_0025221";"39.56";"false";"false"
"supervision of high-risk pregnancy with elderly multigravida";"Toxemia of pregnancy";"http://purl.obolibrary.org/obo/HP_0100603";"37.33";"false";"false"
"supervision of high-risk pregnancy with young primigravida";"Toxemia of pregnancy";"http://purl.obolibrary.org/obo/HP_0100603";"40";"false";"false"
"intraventricular hemorrhage grade iii";"Grade III preterm intraventricular hemorrhage";"http://purl.obolibrary.org/obo/HP_0030750";"90.24";"false";"false"
"general counseling on prescription of oral contraceptives";"Central posterior corneal opacity";"http://purl.obolibrary.org/obo/HP_0008511";"53.52";"false";"false"
"pregnancy with history of in utero procedure during previous pregnancy";"Ameliorated by pregnancy";"http://purl.obolibrary.org/obo/HP_0025255";"53.33";"false";"false"
"pregnancy with inconclusive fetal viability";"Increased serum bile acid concentration during pregnancy";"http://purl.obolibrary.org/obo/HP_0200150";"48.65";"false";"false"
"supervision ofhigh-risk pregnancy";"Triggered by pregnancy";"http://purl.obolibrary.org/obo/HP_0025221";"51.06";"false";"false"
"postpartum care and examination";"Post-partum hemorrhage";"http://purl.obolibrary.org/obo/HP_0011891";"44.44";"false";"false"
"postpartum care and examination immediately after delivery";"Post-partum hemorrhage";"http://purl.obolibrary.org/obo/HP_0011891";"49.38";"false";"false"
"postpartum care and examination of lactating mother";"Posterior polar cataract";"http://purl.obolibrary.org/obo/HP_0001115";"51.61";"false";"false"
"routine postpartum follow-up";"Post-partum hemorrhage";"http://purl.obolibrary.org/obo/HP_0011891";"42.55";"false";"false"
"outcome of delivery twins both liveborn";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"51.06";"false";"false"
"outcome of delivery twins one liveborn and one stillborn";"Thin vermilion border";"http://purl.obolibrary.org/obo/HP_0000233";"43.01";"false";"false"
"intraventricular hemorrhage grade iv";"Grade IV preterm intraventricular hemorrhage";"http://purl.obolibrary.org/obo/HP_0030751";"90";"false";"false"
"surveillance of contraceptive pill";"Exacerbated by contraceptive medication";"http://purl.obolibrary.org/obo/HP_0032501";"61.82";"false";"false"
"surveillance of implantable subdermal contraceptive";"Exacerbated by contraceptive medication";"http://purl.obolibrary.org/obo/HP_0032501";"48.48";"false";"false"
"insertion of implantable subdermal contraceptive";"Exacerbated by contraceptive medication";"http://purl.obolibrary.org/obo/HP_0032501";"43.08";"false";"false"
"outcome of delivery";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"66.67";"false";"false"
"outcome of delivery single liveborn";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"50";"false";"false"
"outcome of delivery single stillborn";"Stillbirth";"http://purl.obolibrary.org/obo/HP_0003826";"47.62";"false";"false"
"antenatal screening for chromosomal anomalies by amniocentesis";"Ocular anterior segment dysgenesis";"http://purl.obolibrary.org/obo/HP_0007700";"49.57";"false";"false"
