"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"acute embolism and thrombosis of superior vena cava";"Obstruction of the superior vena cava";"http://purl.obolibrary.org/obo/HP_0031041";"58.82";"false";"false"
"chronic embolism and thrombosis of superior vena cava";"Infra-aortic superior vena cava";"http://purl.obolibrary.org/obo/HP_0011685";"56";"false";"false"
"embolism and thrombosis of inferior vena cava";"Enlarged Eustachian valve";"http://purl.obolibrary.org/obo/HP_0031591";"60.61";"false";"false"
"other specified disorders of eustachian tube right ear";"Stenosis of the Eustachian tube";"http://purl.obolibrary.org/obo/HP_0040118";"55.38";"false";"false"
"acute embolism and thrombosis of inferior vena cava";"Abnormal inferior vena cava morphology";"http://purl.obolibrary.org/obo/HP_0025576";"57.14";"false";"false"
"chronic embolism and thrombosis of inferior vena cava";"Infra-aortic superior vena cava";"http://purl.obolibrary.org/obo/HP_0011685";"53.33";"false";"false"
"embolism and thrombosis of other thoracic veins";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"68";"false";"false"
"acute embolism and thrombosis of other thoracic veins";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"61.82";"false";"false"
"embolism and thrombosis of renal vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"69.39";"false";"false"
"disorder of tympanic membrane bilateral";"Abnormality of the tympanic membrane";"http://purl.obolibrary.org/obo/HP_0040090";"61.54";"false";"false"
"chronic embolism and thrombosis of other thoracic veins";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"61.29";"false";"false"
"acute embolism and thrombosis of deep veins of lower extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"64.79";"false";"false"
"acute embolism and thrombosis ofdeep veins of lower extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"60.27";"false";"false"
"acute embolism and thrombosis ofdeep veins of right lower extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"58.23";"false";"false"
"acute embolism and thrombosis ofdeep veins of left lower extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"56.41";"false";"false"
"acute embolism and thrombosis of femoral vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"62.96";"false";"false"
"acute embolism and thrombosis ofdeep veins of lower extremity bilateral";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"54.32";"false";"false"
"acute embolism and thrombosis ofdeep veins oflower extremity";"Deep venous thrombosis";"http://purl.obolibrary.org/obo/HP_0002625";"57.58";"false";"false"
"acute embolism and thrombosis of right femoral vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"56.67";"false";"false"
"other disorders of middle ear mastoid";"Mastoiditis";"http://purl.obolibrary.org/obo/HP_0000265";"48.48";"false";"false"
"acute embolism and thrombosis of left femoral vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"57.63";"false";"false"
"acute embolism and thrombosis of iliac vein";"Hepatic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030243";"60.38";"false";"false"
"acute embolism and thrombosis of femoral vein bilateral";"Hepatic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030243";"55.74";"false";"false"
"acute embolism and thrombosis offemoral vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"60.71";"false";"false"
"acute embolism and thrombosis of right iliac vein";"Hepatic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030243";"54.24";"false";"false"
"acute embolism and thrombosis of left iliac vein";"Hepatic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030243";"55.17";"false";"false"
"acute embolism and thrombosis of right popliteal vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"59.02";"false";"false"
"acute embolism and thrombosis of iliac vein bilateral";"Hepatic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030243";"55.74";"false";"false"
"acute embolism and thrombosis ofiliac vein";"Thromboembolism";"http://purl.obolibrary.org/obo/HP_0001907";"56.6";"false";"false"
"acute embolism and thrombosis of popliteal vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"65.45";"false";"false"
"tympanosclerosis";"Tympanosclerosis";"http://purl.obolibrary.org/obo/HP_0020123";"100";"false";"false"
"acute embolism and thrombosis of left popliteal vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"60";"false";"false"
"acute embolism and thrombosis of popliteal vein bilateral";"Placental infarction";"http://purl.obolibrary.org/obo/HP_0011416";"54.84";"false";"false"
"acute embolism and thrombosis ofpopliteal vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"59.65";"false";"false"
"acute embolism and thrombosis of left tibial vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"56.67";"false";"false"
"acute embolism and thrombosis of tibial vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"61.82";"false";"false"
"acute embolism and thrombosis of right tibial vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"55.74";"false";"false"
"acute embolism and thrombosis of peroneal vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"62.96";"false";"false"
"acute embolism and thrombosis of tibial vein bilateral";"Hepatic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030243";"54.84";"false";"false"
"acute embolism and thrombosis oftibial vein";"Thromboembolism";"http://purl.obolibrary.org/obo/HP_0001907";"57.69";"false";"false"
"acute embolism and thrombosis of right peroneal vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"56.67";"false";"false"
"tympanosclerosis right ear";"Tympanosclerosis";"http://purl.obolibrary.org/obo/HP_0020123";"76.19";"false";"false"
"acute embolism and thrombosis of left peroneal vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"57.63";"false";"false"
"acute embolism and thrombosis of peroneal vein bilateral";"Hepatic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030243";"55.74";"false";"false"
"acute embolism and thrombosis ofperoneal vein";"Thromboembolism";"http://purl.obolibrary.org/obo/HP_0001907";"56.6";"false";"false"
"acute embolism and thrombosis of left calf muscular vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"50.75";"false";"false"
"acute embolism and thrombosis of calf muscular vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"54.84";"false";"false"
"acute embolism and thrombosis of right calf muscular vein";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"56.18";"false";"false"
"acute embolism and thrombosis of calf muscular vein bilateral";"Cerebral venous thrombosis";"http://purl.obolibrary.org/obo/HP_0005305";"51.43";"false";"false"
"acute embolism and thrombosis ofcalf muscular vein";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"53.12";"false";"false"
"tympanosclerosis left ear";"Tympanosclerosis";"http://purl.obolibrary.org/obo/HP_0020123";"78.05";"false";"false"
"acute embolism and thrombosis of other specified deep vein of lower extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"60.76";"false";"false"
"acute embolism and thrombosis of other specified deep vein of right lower extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"58.82";"false";"false"
"acute embolism and thrombosis of superficial veins ofupper extremity";"Superficial thrombophlebitis";"http://purl.obolibrary.org/obo/HP_0002638";"47.22";"false";"false"
"acute embolism and thrombosis of deep veins of upper extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"64.79";"false";"false"
"acute embolism and thrombosis of deep veins of upper extremity bilateral";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"58.23";"false";"false"
"acute embolism and thrombosis of deep veins of right upper extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"62.34";"false";"false"
"acute embolism and thrombosis of deep veins of left upper extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"60.53";"false";"false"
"acute embolism and thrombosis of deep veins ofupper extremity";"Deep venous thrombosis";"http://purl.obolibrary.org/obo/HP_0002625";"62.5";"false";"false"
"discontinuity and dislocation of ear ossicles";"Fusion of middle ear ossicles";"http://purl.obolibrary.org/obo/HP_0005473";"45.28";"false";"false"
"chronic embolism and thrombosis of veins of upper extremity";"Cerebral venous thrombosis";"http://purl.obolibrary.org/obo/HP_0005305";"59.38";"false";"false"
"chronic embolism and thrombosis ofveins of upper extremity bilateral";"Cerebral venous thrombosis";"http://purl.obolibrary.org/obo/HP_0005305";"52.75";"false";"false"
"chronic embolism and thrombosis ofveins of upper extremity";"Cerebral venous thrombosis";"http://purl.obolibrary.org/obo/HP_0005305";"54.55";"false";"false"
"chronic embolism and thrombosis ofveins of right upper extremity";"Cerebral venous thrombosis";"http://purl.obolibrary.org/obo/HP_0005305";"50";"false";"false"
"chronic embolism and thrombosis ofveins of left upper extremity";"Cerebral venous thrombosis";"http://purl.obolibrary.org/obo/HP_0005305";"50.7";"false";"false"
"chronic embolism and thrombosis ofveins ofupper extremity";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"51.43";"false";"false"
"chronic embolism and thrombosis of superficial veins of upper extremity";"Cerebral venous thrombosis";"http://purl.obolibrary.org/obo/HP_0005305";"51.55";"false";"false"
"chronic embolism and thrombosis of superficial veins of right upper extremity";"Cerebral venous thrombosis";"http://purl.obolibrary.org/obo/HP_0005305";"48.54";"false";"false"
"chronic embolism and thrombosis of superficial veins of left upper extremity";"Cerebral venous thrombosis";"http://purl.obolibrary.org/obo/HP_0005305";"49.02";"false";"false"
"chronic embolism and thrombosis of superficial veins of upper extremity bilateral";"Cerebral venous thrombosis";"http://purl.obolibrary.org/obo/HP_0005305";"49.52";"false";"false"
"chronic embolism and thrombosis ofdeep veins of lower extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"55.26";"false";"false"
"chronic embolism and thrombosis ofdeep veins of right lower extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"53.66";"false";"false"
"chronic embolism and thrombosis ofdeep veins of left lower extremity";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"51.85";"false";"false"
"chronic embolism and thrombosis ofdeep veins of lower extremity bilateral";"Recurrent deep vein thrombosis";"http://purl.obolibrary.org/obo/HP_0004850";"50";"false";"false"
"chronic embolism and thrombosis ofdeep veins oflower extremity";"Deep venous thrombosis";"http://purl.obolibrary.org/obo/HP_0002625";"55.07";"false";"false"
"chronic embolism and thrombosis of femoral vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"62.3";"false";"false"
"tympanosclerosisear";"Tympanosclerosis";"http://purl.obolibrary.org/obo/HP_0020123";"83.33";"false";"false"
"chronic embolism and thrombosis of right femoral vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"56.72";"false";"false"
"chronic embolism and thrombosis of left femoral vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"57.58";"false";"false"
"chronic embolism and thrombosis of femoral vein bilateral";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"57.97";"false";"false"
"chronic embolism and thrombosis offemoral vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"60.32";"false";"false"
"chronic embolism and thrombosis of iliac vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"62.3";"false";"false"
"chronic embolism and thrombosis of iliac vein bilateral";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"57.97";"false";"false"
"chronic embolism and thrombosis of right iliac vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"56.72";"false";"false"
"chronic embolism and thrombosis of left iliac vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"57.58";"false";"false"
"adhesive middle ear disease";"Ankyloblepharon";"http://purl.obolibrary.org/obo/HP_0009755";"44.44";"false";"false"
"chronic embolism and thrombosis ofiliac vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"60.32";"false";"false"
"chronic embolism and thrombosis of popliteal vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"64.52";"false";"false"
"chronic embolism and thrombosis of right popliteal vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"58.82";"false";"false"
"chronic embolism and thrombosis of left popliteal vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"59.7";"false";"false"
"chronic embolism and thrombosis of popliteal vein bilateral";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"60";"false";"false"
"chronic embolism and thrombosis ofpopliteal vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"62.5";"false";"false"
"chronic embolism and thrombosis of tibial vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"61.29";"false";"false"
"chronic embolism and thrombosis of tibial vein bilateral";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"57.14";"false";"false"
"chronic embolism and thrombosis of right tibial vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"55.88";"false";"false"
"chronic embolism and thrombosis of left tibial vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"56.72";"false";"false"
"adhesive right middle ear disease";"Short mandibular condyles";"http://purl.obolibrary.org/obo/HP_0005790";"46.38";"false";"false"
"chronic embolism and thrombosis oftibial vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"61.29";"false";"false"
"chronic embolism and thrombosis of peroneal vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"62.3";"false";"false"
"chronic embolism and thrombosis of right peroneal vein";"Splanchnic vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030247";"56.72";"false";"false"
