"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"other chronic hematogenous osteomyelitis left humerus";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"54.55";"false";"false"
"other chronic hematogenous osteomyelitis radius and ulna";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"52.31";"false";"false"
"other chronic hematogenous osteomyelitis right radius and ulna";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"48.28";"false";"false"
"other chronic hematogenous osteomyelitis left radius and ulna";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"54.29";"false";"false"
"other chronic hematogenous osteomyelitisradius and ulna";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"50";"false";"false"
"other chronic hematogenous osteomyelitis hand";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"54.24";"false";"false"
"other chronic hematogenous osteomyelitis right hand";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"49.38";"false";"false"
"other chronic hematogenous osteomyelitishand";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"51.61";"false";"false"
"other chronic hematogenous osteomyelitis left hand";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"56.25";"false";"false"
"other osteoporosis with current pathological fracture left humerus initial encounter for fracture";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"59.65";"false";"false"
"other chronic hematogenous osteomyelitis left femur";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"56.79";"false";"false"
"other chronic hematogenous osteomyelitis femur";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"55.26";"false";"false"
"other chronic hematogenous osteomyelitis right femur";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"56.1";"false";"false"
"other chronic hematogenous osteomyelitis right tibia and fibula";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"49.44";"false";"false"
"other chronic hematogenous osteomyelitisfemur";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"53.16";"false";"false"
"other chronic hematogenous osteomyelitis tibia and fibula";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"53.73";"false";"false"
"other chronic hematogenous osteomyelitistibia and fibula";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"51.43";"false";"false"
"other chronic hematogenous osteomyelitis left tibia and fibula";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"55.56";"false";"false"
"other chronic hematogenous osteomyelitis ankle and foot";"Foot osteomyelitis";"http://purl.obolibrary.org/obo/HP_0001886";"56.6";"false";"false"
"other chronic hematogenous osteomyelitis right ankle and foot";"Foot osteomyelitis";"http://purl.obolibrary.org/obo/HP_0001886";"50.85";"false";"false"
"other osteoporosis with current pathological fracture left humerus subsequent encounter for fracture with routine healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"54.69";"false";"false"
"other chronic hematogenous osteomyelitisankle and foot";"Foot osteomyelitis";"http://purl.obolibrary.org/obo/HP_0001886";"53.57";"false";"false"
"other chronic hematogenous osteomyelitis left ankle and foot";"Foot osteomyelitis";"http://purl.obolibrary.org/obo/HP_0001886";"51.72";"false";"false"
"other chronic osteomyelitis";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"71.43";"false";"false"
"other chronic hematogenous osteomyelitis other site";"Osteosarcoma";"http://purl.obolibrary.org/obo/HP_0002669";"50.75";"false";"false"
"other chronic hematogenous osteomyelitis multiple sites";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"55.42";"false";"false"
"other chronic osteomyelitissite";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"51.43";"false";"false"
"other chronic osteomyelitis shoulder";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"57.97";"false";"false"
"other osteoporosis with current pathological fracture left humerus subsequent encounter for fracture with delayed healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"55.12";"false";"false"
"other chronic osteomyelitis right shoulder";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"58.67";"false";"false"
"other chronic osteomyelitis left shoulder";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"59.46";"false";"false"
"idiopathic aseptic necrosis of right toes";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"59.57";"false";"false"
"idiopathic aseptic necrosis offoot";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"63.64";"false";"false"
"idiopathic aseptic necrosis of bone multiple sites";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"63.33";"false";"false"
"idiopathic aseptic necrosis of left toes";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"60.87";"false";"false"
"idiopathic aseptic necrosis oftoes";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"66.67";"false";"false"
"idiopathic aseptic necrosis of bone other site";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"73.08";"false";"false"
"osteonecrosis due to drugsbone";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"66.67";"false";"false"
"other osteoporosis with current pathological fracturehumerus subsequent encounter for fracture with malunion";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"55";"false";"false"
"osteonecrosis due to drugs";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"74.29";"false";"false"
"osteonecrosis due to drugs shoulder";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"59.09";"false";"false"
"osteonecrosis due to drugs right shoulder";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"52.63";"false";"false"
"osteonecrosis due to drugs left shoulder";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"53.57";"false";"false"
"osteonecrosis due to drugsshoulder";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"61.9";"false";"false"
"osteonecrosis due to drugs humerus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"61.9";"false";"false"
"osteonecrosis due to drugs right humerus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"54.17";"false";"false"
"osteonecrosis due to drugs left humerus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"55.32";"false";"false"
"osteonecrosis due to drugshumerus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"61.9";"false";"false"
"other osteoporosis with current pathological fracture left humerus subsequent encounter for fracture with malunion";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"56";"false";"false"
"other chronic osteomyelitis right ankle and foot";"Foot osteomyelitis";"http://purl.obolibrary.org/obo/HP_0001886";"61.22";"false";"false"
"other chronic osteomyelitistibia and fibula";"Mandibular osteomyelitis";"http://purl.obolibrary.org/obo/HP_0007626";"47.27";"false";"false"
"other chronic osteomyelitis ankle and foot";"Foot osteomyelitis";"http://purl.obolibrary.org/obo/HP_0001886";"69.77";"false";"false"
"other chronic osteomyelitis other site";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"60.61";"false";"false"
"other chronic osteomyelitis left ankle and foot";"Foot osteomyelitis";"http://purl.obolibrary.org/obo/HP_0001886";"62.5";"false";"false"
"other chronic osteomyelitisankle and foot";"Foot osteomyelitis";"http://purl.obolibrary.org/obo/HP_0001886";"65.22";"false";"false"
"other chronic osteomyelitis multiple sites";"obsolete Chronic recurrent multifocal osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005901";"63.01";"false";"false"
"other osteomyelitis";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"100";"false";"false"
"other osteomyelitis multiple sites";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"60.61";"false";"false"
"other osteomyelitis shoulder";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"68.97";"false";"false"
"age-related osteoporosis with current pathological fracturehumerus subsequent encounter for fracture with delayed healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"50.38";"false";"false"
"other osteoporosis with current pathological fracture left humerus sequela";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"66";"false";"false"
"other osteomyelitis hand";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"80";"false";"false"
"other osteomyelitis upper arm";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"66.67";"false";"false"
"other osteomyelitis forearm";"Foot osteomyelitis";"http://purl.obolibrary.org/obo/HP_0001886";"72.73";"false";"false"
"other osteomyelitis ankle and foot";"Foot osteomyelitis";"http://purl.obolibrary.org/obo/HP_0001886";"85.71";"false";"false"
"other osteomyelitis thigh";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"76.92";"false";"false"
"other osteomyelitis lower leg";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"66.67";"false";"false"
"other osteomyelitis other site";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"80";"false";"false"
"other osteomyelitissites";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"66.67";"false";"false"
"osteonecrosis";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"100";"false";"false"
"idiopathic aseptic necrosis of bone";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"80.85";"false";"false"
"other osteoporosis with current pathological fracturehumerus";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"71.26";"false";"false"
"idiopathic aseptic necrosis ofbone";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"66.67";"false";"false"
"idiopathic aseptic necrosis of shoulder";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"60.87";"false";"false"
"idiopathic aseptic necrosis of right shoulder";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"53.85";"false";"false"
"idiopathic aseptic necrosis of left shoulder";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"54.9";"false";"false"
"idiopathic aseptic necrosis ofshoulder";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"60.87";"false";"false"
"idiopathic aseptic necrosis of left humerus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"57.14";"false";"false"
"idiopathic aseptic necrosis of humerus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"63.64";"false";"false"
"idiopathic aseptic necrosis of right humerus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"56";"false";"false"
"other osteoporosis with current pathological fracturehumerus initial encounter for fracture";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"58.72";"false";"false"
"idiopathic aseptic necrosis ofhumerus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"60.87";"false";"false"
"idiopathic aseptic necrosis of radius ulna and carpus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"51.85";"false";"false"
"idiopathic aseptic necrosis of left radius";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"58.33";"false";"false"
"idiopathic aseptic necrosis of right radius";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"57.14";"false";"false"
"idiopathic aseptic necrosis ofradius";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"62.22";"false";"false"
"idiopathic aseptic necrosis of right ulna";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"58.33";"false";"false"
"idiopathic aseptic necrosis of right carpus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"57.14";"false";"false"
"idiopathic aseptic necrosis of left ulna";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"59.57";"false";"false"
"idiopathic aseptic necrosis ofulna";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"63.64";"false";"false"
"idiopathic aseptic necrosis ofcarpus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"62.22";"false";"false"
"idiopathic aseptic necrosis of left carpus";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"58.33";"false";"false"
"idiopathic aseptic necrosis of hand and fingers";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"57.14";"false";"false"
"other osteoporosis with current pathological fracturehumerus subsequent encounter for fracture with routine healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"53.66";"false";"false"
"idiopathic aseptic necrosis ofhand";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"63.64";"false";"false"
"idiopathic aseptic necrosis of right hand";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"58.33";"false";"false"
"idiopathic aseptic necrosis of left hand";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"59.57";"false";"false"
"idiopathic aseptic necrosis offingers";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"63.64";"false";"false"
"idiopathic aseptic necrosis of right fingers";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"56";"false";"false"
"idiopathic aseptic necrosis of left fingers";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"57.14";"false";"false"
"idiopathic aseptic necrosis of right femur";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"57.14";"false";"false"
"idiopathic aseptic necrosis of pelvis and femur";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"57.14";"false";"false"
"idiopathic aseptic necrosis of pelvis";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"65.12";"false";"false"
"idiopathic aseptic necrosis offemur";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"62.22";"false";"false"
"idiopathic aseptic necrosis of left femur";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"58.33";"false";"false"
"other osteoporosis with current pathological fracturehumerus subsequent encounter for fracture with delayed healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"54.1";"false";"false"
