"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"dislocation of interphalangeal joint of left thumb initial encounter";"Contractures of the interphalangeal joint of the thumb";"http://purl.obolibrary.org/obo/HP_0009626";"62.07";"false";"false"
"dislocation of interphalangeal joint of left thumb subsequent encounter";"Contractures of the interphalangeal joint of the thumb";"http://purl.obolibrary.org/obo/HP_0009626";"60.67";"false";"false"
"dislocation of interphalangeal joint of left thumb sequela";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"61.73";"false";"false"
"subluxation of right index finger";"Short 2nd finger";"http://purl.obolibrary.org/obo/HP_0009536";"66.67";"false";"false"
"subluxation of right index finger initial encounter";"Aplasia of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009535";"53.33";"false";"false"
"dislocation of interphalangeal joint ofthumb initial encounter";"Contractures of the interphalangeal joint of the thumb";"http://purl.obolibrary.org/obo/HP_0009626";"61.9";"false";"false"
"dislocation of interphalangeal joint ofthumb subsequent encounter";"Contractures of the interphalangeal joint of the thumb";"http://purl.obolibrary.org/obo/HP_0009626";"60.47";"false";"false"
"dislocation of interphalangeal joint ofthumb sequela";"Soft tissue swelling of interphalangeal joints";"http://purl.obolibrary.org/obo/HP_0006162";"61.54";"false";"false"
"subluxation and dislocation of other fingers";"Dislocated radial head";"http://purl.obolibrary.org/obo/HP_0003083";"59.57";"false";"false"
"subluxation of other finger";"Shoulder subluxation";"http://purl.obolibrary.org/obo/HP_0003835";"60";"false";"false"
"displaced fracture of proximal phalanx ofthumb subsequent encounter for fracture with malunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"45.71";"false";"false"
"subluxation of right middle finger initial encounter";"Congenital stationary night blindness";"http://purl.obolibrary.org/obo/HP_0007642";"47.22";"false";"false"
"subluxation of right index finger subsequent encounter";"Aplasia of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009535";"58.06";"false";"false"
"subluxation of right index finger sequela";"Short 2nd finger";"http://purl.obolibrary.org/obo/HP_0009536";"56.6";"false";"false"
"subluxation of left index finger";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"57.78";"false";"false"
"subluxation of left index finger initial encounter";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"47.46";"false";"false"
"subluxation of left index finger subsequent encounter";"Aplasia of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009535";"59.02";"false";"false"
"subluxation of left index finger sequela";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"49.06";"false";"false"
"subluxation of right middle finger";"Short 3rd finger";"http://purl.obolibrary.org/obo/HP_0009461";"66.67";"false";"false"
"subluxation of right ring finger";"Short 4th finger";"http://purl.obolibrary.org/obo/HP_0009280";"65.12";"false";"false"
"displaced fracture of proximal phalanx ofthumb sequela";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"64.1";"false";"false"
"subluxation of right middle finger subsequent encounter";"Aplasia of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009460";"58.06";"false";"false"
"subluxation of right middle finger sequela";"Aplasia of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009460";"55.56";"false";"false"
"subluxation of left middle finger";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"53.33";"false";"false"
"subluxation of left middle finger initial encounter";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"47.46";"false";"false"
"subluxation of left middle finger subsequent encounter";"Aplasia of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009460";"59.02";"false";"false"
"subluxation of left middle finger sequela";"Superior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008019";"45.28";"false";"false"
"subluxation of left ring finger subsequent encounter";"Superior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008019";"50";"false";"false"
"subluxation of left ring finger sequela";"Superior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008019";"50";"false";"false"
"subluxation of right ring finger initial encounter";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"44.07";"false";"false"
"subluxation of right ring finger subsequent encounter";"Aplasia of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009281";"56.67";"false";"false"
"subluxation of right ring finger sequela";"Ring fibers";"http://purl.obolibrary.org/obo/HP_0100305";"48.15";"false";"false"
"other fracture of third metacarpal bone left hand sequela";"Fractured epiphysis of third metacarpal bone";"http://purl.obolibrary.org/obo/HP_0041191";"67.47";"false";"false"
"nondisplaced fracture of proximal phalanx of right thumb";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"67.53";"false";"false"
"subluxation of left ring finger";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"59.09";"false";"false"
"subluxation of left ring finger initial encounter";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"51.72";"false";"false"
"subluxation of left little finger initial encounter";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"47.46";"false";"false"
"nondisplaced fracture of proximal phalanx of right thumb initial encounter for closed fracture";"Proximal placement of thumb";"http://purl.obolibrary.org/obo/HP_0009623";"49.18";"false";"false"
"subluxation of right little finger";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"52.17";"false";"false"
"subluxation of right little finger initial encounter";"Congenital stationary night blindness";"http://purl.obolibrary.org/obo/HP_0007642";"50";"false";"false"
"subluxation of right little finger subsequent encounter";"Aplasia of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009238";"58.06";"false";"false"
"subluxation of right little finger sequela";"Subluxation of the proximal interphalangeal joint of the little finger";"http://purl.obolibrary.org/obo/HP_0004230";"55";"false";"false"
"subluxation of left little finger";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"53.33";"false";"false"
"subluxation offinger subsequent encounter";"Joint subluxation";"http://purl.obolibrary.org/obo/HP_0032153";"46.51";"false";"false"
"subluxation offinger sequela";"Patellar subluxation";"http://purl.obolibrary.org/obo/HP_0010499";"54.05";"false";"false"
"subluxation of left little finger subsequent encounter";"Aplasia of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009238";"59.02";"false";"false"
"subluxation of left little finger sequela";"Superior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008019";"45.28";"false";"false"
"subluxation of other finger initial encounter";"Inferior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008494";"50";"false";"false"
"subluxation of other finger subsequent encounter";"Superior lens subluxation";"http://purl.obolibrary.org/obo/HP_0008019";"48";"false";"false"
"subluxation of other finger sequela";"Patellar subluxation";"http://purl.obolibrary.org/obo/HP_0010499";"54.05";"false";"false"
"subluxation offinger";"Joint subluxation";"http://purl.obolibrary.org/obo/HP_0032153";"59.26";"false";"false"
"subluxation offinger initial encounter";"Joint subluxation";"http://purl.obolibrary.org/obo/HP_0032153";"48.78";"false";"false"
"subluxation of metacarpophalangeal joint of right index finger sequela";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"68.97";"false";"false"
"subluxation of metacarpophalangeal joint of left index finger";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"76.92";"false";"false"
"subluxation of metacarpophalangeal joint of finger";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"89.55";"false";"false"
"nondisplaced fracture of proximal phalanx of right thumb initial encounter for open fracture";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"51.92";"false";"false"
"subluxation of metacarpophalangeal joint of right index finger";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"75.95";"false";"false"
"subluxation of metacarpophalangeal joint of right index finger initial encounter";"Easily subluxated first metacarpophalangeal joints";"http://purl.obolibrary.org/obo/HP_0005747";"66.04";"false";"false"
"subluxation of metacarpophalangeal joint of right index finger subsequent encounter";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"63.16";"false";"false"
"nondisplaced fracture of proximal phalanx of right thumb subsequent encounter for fracture with routine healing";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"41.74";"false";"false"
"subluxation of metacarpophalangeal joint of left index finger initial encounter";"Easily subluxated first metacarpophalangeal joints";"http://purl.obolibrary.org/obo/HP_0005747";"66.67";"false";"false"
"subluxation of metacarpophalangeal joint of left index finger subsequent encounter";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"63.83";"false";"false"
"subluxation of metacarpophalangeal joint of left index finger sequela";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"69.77";"false";"false"
"subluxation of metacarpophalangeal joint of right middle finger";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"75.95";"false";"false"
"subluxation of metacarpophalangeal joint of right middle finger initial encounter";"Easily subluxated first metacarpophalangeal joints";"http://purl.obolibrary.org/obo/HP_0005747";"66.04";"false";"false"
"subluxation of metacarpophalangeal joint of left middle finger sequela";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"69.77";"false";"false"
"subluxation of metacarpophalangeal joint of right middle finger subsequent encounter";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"63.16";"false";"false"
"subluxation of metacarpophalangeal joint of right middle finger sequela";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"68.97";"false";"false"
"subluxation of metacarpophalangeal joint of left middle finger";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"76.92";"false";"false"
"subluxation of metacarpophalangeal joint of left middle finger initial encounter";"Easily subluxated first metacarpophalangeal joints";"http://purl.obolibrary.org/obo/HP_0005747";"66.67";"false";"false"
"subluxation of metacarpophalangeal joint of left middle finger subsequent encounter";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"63.83";"false";"false"
"subluxation of metacarpophalangeal joint of left ring finger initial encounter";"Easily subluxated first metacarpophalangeal joints";"http://purl.obolibrary.org/obo/HP_0005747";"67.31";"false";"false"
"subluxation of metacarpophalangeal joint of right ring finger";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"76.92";"false";"false"
"subluxation of metacarpophalangeal joint of right ring finger initial encounter";"Easily subluxated first metacarpophalangeal joints";"http://purl.obolibrary.org/obo/HP_0005747";"66.67";"false";"false"
"subluxation of metacarpophalangeal joint of right ring finger subsequent encounter";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"63.83";"false";"false"
"subluxation of metacarpophalangeal joint of right ring finger sequela";"Subluxation of metacarpal phalangeal joints";"http://purl.obolibrary.org/obo/HP_0004294";"69.77";"false";"false"
"nondisplaced fracture of proximal phalanx of right thumb subsequent encounter for fracture with delayed healing";"Fractured proximal phalanx of pedal digit 1";"http://purl.obolibrary.org/obo/HP_0041187";"49.15";"false";"false"
