"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"fall";"Falls";"http://purl.obolibrary.org/obo/HP_0002527";"100";"false";"false"
"sprains and strains of elbow and forearm";"Elbow flexion contracture";"http://purl.obolibrary.org/obo/HP_0002987";"48.98";"false";"false"
"abnormal findings on neonatal screening";"Abnormal maternal serum screening";"http://purl.obolibrary.org/obo/HP_0011436";"56.6";"false";"false"
"primary sclerosing cholangitis";"Sclerosing cholangitis";"http://purl.obolibrary.org/obo/HP_0030991";"80";"false";"false"
"umbilical hemorrhage of newborn";"Oral bleeding";"http://purl.obolibrary.org/obo/HP_0040184";"61.54";"false";"false"
"sprains and strains of shoulder and upper arm";"Shoulder pain";"http://purl.obolibrary.org/obo/HP_0030834";"51.06";"false";"false"
"injury to liver";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"56";"false";"false"
"heart injury";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"56";"false";"false"
"injury to pelvic organs";"Pelvic organ prolapse";"http://purl.obolibrary.org/obo/HP_0031607";"63.41";"false";"false"
"injury to gastrointestinal tract";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"74.51";"false";"false"
"disorder of nervous system";"Neoplasm of the nervous system";"http://purl.obolibrary.org/obo/HP_0004375";"73.17";"false";"false"
"injury to spleen";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"61.54";"false";"false"
"injury to kidney";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"84.85";"false";"false"
"multinodular goiter";"Multinodular goiter";"http://purl.obolibrary.org/obo/HP_0005987";"100";"false";"false"
"goiter";"Goiter";"http://purl.obolibrary.org/obo/HP_0000853";"100";"false";"false"
"complications of cardiac surgery";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"53.66";"false";"false"
"scar conditions and fibrosis of skin";"Congenital hepatic fibrosis";"http://purl.obolibrary.org/obo/HP_0002612";"58.33";"false";"false"
"complication of cardiac or valscular device implant and graft";"Complete atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0001674";"47.62";"false";"false"
"injury to blood vessels";"Vasculitis";"http://purl.obolibrary.org/obo/HP_0002633";"73.17";"false";"false"
"allergy to analgesic agent";"Meat allergen allergy";"http://purl.obolibrary.org/obo/HP_0410330";"59.09";"false";"false"
"hemopericardium nec";"Hemopericardium";"http://purl.obolibrary.org/obo/HP_0011851";"88.89";"false";"false"
"contusion";"Flexion contracture";"http://purl.obolibrary.org/obo/HP_0001371";"55.56";"false";"false"
"spontaneous ecchymoses";"Ecchymosis";"http://purl.obolibrary.org/obo/HP_0031364";"69.23";"false";"false"
"penicillin allergy";"Allergic rhinitis";"http://purl.obolibrary.org/obo/HP_0003193";"52.94";"false";"false"
"adverse effect of insulin and oral hypoglycemic antidiabetic drugs initial encounter";"Increased proportion of CD8-positive, alpha-beta TEMRA T cells";"http://purl.obolibrary.org/obo/HP_0500265";"43.84";"false";"false"
"chronic myelomonocytic monocytic leukemia";"Chronic myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0012325";"88.24";"false";"false"
"myocarditis";"Myocarditis";"http://purl.obolibrary.org/obo/HP_0012819";"100";"false";"false"
"endocarditis";"Endocarditis";"http://purl.obolibrary.org/obo/HP_0100584";"100";"false";"false"
"adrenal cortical steroids causing adverse effects in therapeutic use";"Therapeutic abortion";"http://purl.obolibrary.org/obo/HP_0030449";"40.58";"false";"false"
"systemic inflammatory response syndrome";"Abnormal inflammatory response";"http://purl.obolibrary.org/obo/HP_0012647";"68.75";"false";"false"
"helicobacter h. pylori";"Helicobacter pylori infection";"http://purl.obolibrary.org/obo/HP_0005202";"80";"false";"false"
"methicillin resistant staphylococcus aureus";"Methicillin-resistant Staphylococcus aureus infection";"http://purl.obolibrary.org/obo/HP_0032326";"91.76";"false";"false"
"light chain al amyloidosis";"Monoclonal light chain cardiac amyloidosis";"http://purl.obolibrary.org/obo/HP_0031326";"69.7";"false";"false"
"sepsis";"Sepsis";"http://purl.obolibrary.org/obo/HP_0100806";"100";"false";"false"
"influenza a virus";"Recurrent Haemophilus influenzae infections";"http://purl.obolibrary.org/obo/HP_0005376";"48.78";"false";"false"
"candidiasis of skin and nails";"Chronic mucocutaneous candidiasis";"http://purl.obolibrary.org/obo/HP_0002728";"73.68";"false";"false"
"candidiasis";"Candida esophagitis";"http://purl.obolibrary.org/obo/HP_0033351";"73.33";"false";"false"
"mast cell activation syndrome mcas";"Abnormal mast cell morphology";"http://purl.obolibrary.org/obo/HP_0100494";"53.33";"false";"false"
"dermatographic urticaria";"Dermatographic urticaria";"http://purl.obolibrary.org/obo/HP_0011971";"100";"false";"false"
"disorders of carbohydrate metabolism";"Abnormal urine carbohydrate level";"http://purl.obolibrary.org/obo/HP_0031979";"49.06";"false";"false"
"urticaria due to cold and heat";"Cold urticaria";"http://purl.obolibrary.org/obo/HP_0410135";"76.92";"false";"false"
"hemorrhage or hematoma complicating a procedure";"Epidural hemorrhage";"http://purl.obolibrary.org/obo/HP_0100310";"63.77";"false";"false"
"epilepsy recurrent seizures convulsions";"Convulsive status epilepticus";"http://purl.obolibrary.org/obo/HP_0032660";"57.14";"false";"false"
"body mass index bmi 19 or less adult";"Abnormality of body mass index";"http://purl.obolibrary.org/obo/HP_0045081";"61.76";"false";"false"
"reaction to spinal or lumbar puncture";"Abnormal postural reflex";"http://purl.obolibrary.org/obo/HP_0033329";"48.15";"false";"false"
"atrioventricular block";"Atrioventricular block";"http://purl.obolibrary.org/obo/HP_0001678";"100";"false";"false"
"intracranial nontraumatic hemorrhage of newborn";"Intracranial hemorrhage";"http://purl.obolibrary.org/obo/HP_0002170";"68.85";"false";"false"
"hyperhidrosis";"Hyperhidrosis";"http://purl.obolibrary.org/obo/HP_0000975";"100";"false";"false"
"erythematous conditions";"Erythema";"http://purl.obolibrary.org/obo/HP_0010783";"61.54";"false";"false"
"hypernatremia of newborn";"Hypernatremia";"http://purl.obolibrary.org/obo/HP_0003228";"77.78";"false";"false"
"transient cerebral ischemic attacks";"Transient ischemic attack";"http://purl.obolibrary.org/obo/HP_0002326";"87.27";"false";"false"
"alkalosis of newborn";"Alkalosis";"http://purl.obolibrary.org/obo/HP_0001948";"69.23";"false";"false"
"iniencephaly";"Arrhinencephaly";"http://purl.obolibrary.org/obo/HP_0002139";"68.97";"false";"false"
"diastematomyelia";"Diastomatomyelia";"http://purl.obolibrary.org/obo/HP_0100563";"88.24";"false";"false"
"carcinoid tumor of the stomach";"Carcinoid tumor";"http://purl.obolibrary.org/obo/HP_0100570";"80";"false";"false"
"threatened abortion";"Aborted sudden cardiac death";"http://purl.obolibrary.org/obo/HP_0031628";"52.38";"false";"false"
"holoprosencephaly";"Holoprosencephaly";"http://purl.obolibrary.org/obo/HP_0001360";"100";"false";"false"
"atrial flutter";"Atrial flutter";"http://purl.obolibrary.org/obo/HP_0004749";"100";"false";"false"
"abnormality of red blood cells";"Abnormal erythrocyte morphology";"http://purl.obolibrary.org/obo/HP_0001877";"100";"false";"false"
"precipitous drop in hematocrit";"Reduced hematocrit";"http://purl.obolibrary.org/obo/HP_0031851";"57.14";"false";"false"
"nonspecific reaction to test for tuberculosis";"Subperiosteal bone formation";"http://purl.obolibrary.org/obo/HP_0031485";"52.83";"false";"false"
"inconclusive laboratory evidence of human immunodeficiency virus hiv";"Humoral immunodeficiency";"http://purl.obolibrary.org/obo/HP_0005363";"46.58";"false";"false"
"other abnormalities of plasma proteins";"Abnormal circulating renin";"http://purl.obolibrary.org/obo/HP_0040084";"76.19";"false";"false"
"hyperuricemia";"Hyperuricemia";"http://purl.obolibrary.org/obo/HP_0002149";"100";"false";"false"
"narcolepsy";"Narcolepsy";"http://purl.obolibrary.org/obo/HP_0030050";"100";"false";"false"
"skull and face fracture";"Fractured skull";"http://purl.obolibrary.org/obo/HP_0041082";"84.85";"false";"false"
"open wound of hand except fingers";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"41.51";"false";"false"
"open wound of lip and mouth";"Open mouth";"http://purl.obolibrary.org/obo/HP_0000194";"68.75";"false";"false"
"other open wound of head and face";"Round face";"http://purl.obolibrary.org/obo/HP_0000311";"56.25";"false";"false"
"open wound of nose and sinus";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"56.25";"false";"false"
"open wound of neck";"Cervical kyphosis";"http://purl.obolibrary.org/obo/HP_0002947";"66.67";"false";"false"
"open wound of genital organs";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"45.71";"false";"false"
"open wound of fingers";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"55.17";"false";"false"
"concussion";"Loss of consciousness";"http://purl.obolibrary.org/obo/HP_0007185";"52.17";"false";"false"
"amputation tramatic or status post";"Status post organ transplantation";"http://purl.obolibrary.org/obo/HP_0032444";"57.69";"false";"false"
"open wound of foot except toes alone";"Aplasia/Hypoplasia involving bones of the feet";"http://purl.obolibrary.org/obo/HP_0006494";"45.16";"false";"false"
"juvenile myoclonic epilepsy";"Generalized myoclonic seizure";"http://purl.obolibrary.org/obo/HP_0002123";"58.33";"false";"false"
"open wound of toes";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"53.85";"false";"false"
"squamous cell carcinoma of the skin";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"100";"false";"false"
"noninflammatory disorders of choroid";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"62.3";"false";"false"
"basal cell carcinoma";"Basal cell carcinoma";"http://purl.obolibrary.org/obo/HP_0002671";"100";"false";"false"
"low weight gain in pregnancy";"Decreased body weight";"http://purl.obolibrary.org/obo/HP_0004325";"61.11";"false";"false"
"maternal care for benign tumor of corpus uteri";"Uterine leiomyoma";"http://purl.obolibrary.org/obo/HP_0000131";"45.9";"false";"false"
"benign neoplasm of the penis";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"80";"false";"false"
"nonspecific abnormal findings of other body structures";"Abnormal bone structure";"http://purl.obolibrary.org/obo/HP_0003330";"66.67";"false";"false"
"sedative hypnotic or anxiolytic-related abuse";"Aplasia/Hypoplasia of the patella";"http://purl.obolibrary.org/obo/HP_0006498";"39.29";"false";"false"
"alcohol dependence";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"69.57";"false";"false"
"major depressive disorder recurrent";"Malar flattening";"http://purl.obolibrary.org/obo/HP_0000272";"53.06";"false";"false"
"primary pulmonary hypertension";"Pulmonary arterial hypertension";"http://purl.obolibrary.org/obo/HP_0002092";"83.64";"false";"false"
"kyphoscoliotic heart disease";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"62.22";"false";"false"
"malposition and malpresentation of fetus";"Misalignment of teeth";"http://purl.obolibrary.org/obo/HP_0000692";"54.55";"false";"false"
"noninflammatory disorders of the cornea";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"70";"false";"false"
"drugs and alcohol during pregnancy";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"53.33";"false";"false"
"pulmonary hypertension";"Pulmonary venous hypertension";"http://purl.obolibrary.org/obo/HP_0030950";"86.96";"false";"false"
"lagophthalmos";"Lagopthalmos";"http://purl.obolibrary.org/obo/HP_0030001";"88";"false";"false"
"hyperpigmentation of eyelid chloasma";"Hyperpigmentation of eyelids";"http://purl.obolibrary.org/obo/HP_0007406";"81.63";"false";"false"
"disorders of zinc metabolism";"Abnormal circulating histidine concentration";"http://purl.obolibrary.org/obo/HP_0010904";"54.55";"false";"false"
"disorders of copper metabolism";"Decreased circulating copper concentration";"http://purl.obolibrary.org/obo/HP_0011967";"44.44";"false";"false"
"adverse effects of agents primarily affecting the cardiovascular system";"Primum atrial septal defect";"http://purl.obolibrary.org/obo/HP_0010445";"50";"false";"false"
"malignant neoplasm of the testis";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"78.05";"false";"false"
"pericarditis";"Pericarditis";"http://purl.obolibrary.org/obo/HP_0001701";"100";"false";"false"
"inflammation of the heart carditis";"Chondritis";"http://purl.obolibrary.org/obo/HP_0100662";"66.67";"false";"false"
"atherosclerosis of native arteries of the extremities with ulceration or gangrene";"Cerebral artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0007201";"66.67";"false";"false"
"atherosclerosis of native arteries of the extremities with intermittent claudication";"Cerebral artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0007201";"60.98";"false";"false"
"neonatal hypoglycemia";"Neonatal hypoglycemia";"http://purl.obolibrary.org/obo/HP_0001998";"100";"false";"false"
"obsessive-compulsive disorder";"Obsessive-compulsive trait";"http://purl.obolibrary.org/obo/HP_0008770";"69.77";"false";"false"
"neonatal diabetes mellitus";"Diabetes mellitus";"http://purl.obolibrary.org/obo/HP_0000819";"81.08";"false";"false"
"mononeuropathies";"Mononeuropathy";"http://purl.obolibrary.org/obo/HP_0009831";"100";"false";"false"
"macroglossia";"Macroglossia";"http://purl.obolibrary.org/obo/HP_0000158";"100";"false";"false"
"congenital malformations of salivary glands and ducts";"Abnormal salivary gland morphology";"http://purl.obolibrary.org/obo/HP_0010286";"61.02";"false";"false"
"microphthalmos";"Microphthalmia";"http://purl.obolibrary.org/obo/HP_0000568";"100";"false";"false"
"ankyloglossia";"Ankyloglossia";"http://purl.obolibrary.org/obo/HP_0010296";"100";"false";"false"
"mandibulofacial dysostosis";"Mandibulofacial dysostosis";"http://purl.obolibrary.org/obo/HP_0005321";"100";"false";"false"
"congenital malformations of tongue";"Congenital malformation of the left heart";"http://purl.obolibrary.org/obo/HP_0045017";"66.67";"false";"false"
"macrocephaly";"Macrocephaly";"http://purl.obolibrary.org/obo/HP_0000256";"100";"false";"false"
"hypertelorism";"Hypertelorism";"http://purl.obolibrary.org/obo/HP_0000316";"100";"false";"false"
"erythema multiforme";"Glioblastoma multiforme";"http://purl.obolibrary.org/obo/HP_0012174";"57.14";"false";"false"
"malignant neoplasm of the kidney";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"76.19";"false";"false"
"disorders of other cranial nerves";"Abnormal cranial nerve morphology";"http://purl.obolibrary.org/obo/HP_0001291";"80";"false";"false"
"male infertility";"Male infertility";"http://purl.obolibrary.org/obo/HP_0003251";"100";"false";"false"
"stevens-johnson syndrome and toxic epidermal necrolysis";"Steroid-sensitive nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0025647";"51.28";"false";"false"
"erythema nodosum";"Erythema nodosum";"http://purl.obolibrary.org/obo/HP_0012219";"100";"false";"false"
"toxic erythema";"Erythema";"http://purl.obolibrary.org/obo/HP_0010783";"75";"false";"false"
"nerve root and plexus disorders";"Abnormality of somatic nerve plexus";"http://purl.obolibrary.org/obo/HP_0410010";"59.57";"false";"false"
"redundant prepuce and phimosis";"Phimosis";"http://purl.obolibrary.org/obo/HP_0001741";"53.33";"false";"false"
"diseases of pulmonary vessels";"Abnormal pulmonary Interstitial morphology";"http://purl.obolibrary.org/obo/HP_0006530";"65.38";"false";"false"
"peyronies disease";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"64.52";"false";"false"
"spermatocele";"Acephalic spermatozoa";"http://purl.obolibrary.org/obo/HP_0012869";"62.5";"false";"false"
"oligospermia";"Oligospermia";"http://purl.obolibrary.org/obo/HP_0000798";"100";"false";"false"
"hemorrhagic disorder due to intrinsic circulating anticoagulants";"Intraventricular hemorrhage";"http://purl.obolibrary.org/obo/HP_0030746";"51.35";"false";"false"
"abdominal aortic aneurysm";"Abdominal aortic aneurysm";"http://purl.obolibrary.org/obo/HP_0005112";"100";"false";"false"
"macroglobulinemia waldenstrom macroglobulinemia";"Panhypogammaglobulinemia";"http://purl.obolibrary.org/obo/HP_0003139";"57.73";"false";"false"
"systolic heart failure";"Systolic heart murmur";"http://purl.obolibrary.org/obo/HP_0031664";"75";"false";"false"
"premature depolarization premature beats";"Premature thelarche";"http://purl.obolibrary.org/obo/HP_0010314";"68.49";"false";"false"
"disseminated intravascular coagulation defibrination syndrome";"Disseminated intravascular coagulation";"http://purl.obolibrary.org/obo/HP_0005521";"77.92";"false";"false"
