"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"postprocedural hematoma of a nervous system organ or structure following a nervous system procedure";"Abnormal peripheral nervous system morphology";"http://purl.obolibrary.org/obo/HP_0000759";"55.9";"false";"false"
"postprocedural hematoma of a nervous system organ or structure following other procedure";"Abnormal peripheral nervous system morphology";"http://purl.obolibrary.org/obo/HP_0000759";"50.94";"false";"false"
"postprocedural seroma of a nervous system organ or structure following a nervous system procedure";"Abnormal peripheral nervous system morphology";"http://purl.obolibrary.org/obo/HP_0000759";"56.6";"false";"false"
"postprocedural seroma of a nervous system organ or structure following other procedure";"Abnormal peripheral nervous system morphology";"http://purl.obolibrary.org/obo/HP_0000759";"51.92";"false";"false"
"inhalant dependence with intoxication";"Aplasia/Hypoplasia of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0006264";"44.44";"false";"false"
"intracranial hypotension following other procedure";"Decreased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0012641";"71.43";"false";"false"
"other intraoperative complications of nervous system";"Unusual CNS infection";"http://purl.obolibrary.org/obo/HP_0011450";"67.8";"false";"false"
"other postprocedural complications and disorders of nervous system";"Multiple central nervous system lipomas";"http://purl.obolibrary.org/obo/HP_0100251";"53.52";"false";"false"
"intracranial hypotension following lumbar cerebrospinal fluid shunting";"Decreased intracranial pressure";"http://purl.obolibrary.org/obo/HP_0012641";"51.28";"false";"false"
"other disorders of nervous system in diseases classified elsewhere";"Bilateral basilar pulmonary fibrosis";"http://purl.obolibrary.org/obo/HP_0550005";"48.98";"false";"false"
"autonomic neuropathy in diseases classified elsewhere";"Abnormal lower motor neuron morphology";"http://purl.obolibrary.org/obo/HP_0002366";"45.71";"false";"false"
"other disorders of nervous system not elsewhere classified";"Neoplasm of the nervous system";"http://purl.obolibrary.org/obo/HP_0004375";"54.24";"false";"false"
"neurogenic arthritis not elsewhere classified";"Congenital pseudoarthrosis of the clavicle";"http://purl.obolibrary.org/obo/HP_0006585";"44.12";"false";"false"
"other disorders of nervous system";"Neoplasm of the nervous system";"http://purl.obolibrary.org/obo/HP_0004375";"73.17";"false";"false"
"other specified disorders of nervous system in diseases classified elsewhere";"Bilateral basilar pulmonary fibrosis";"http://purl.obolibrary.org/obo/HP_0550005";"47.17";"false";"false"
"inhalant dependence with intoxication uncomplicated";"Mitral regurgitation";"http://purl.obolibrary.org/obo/HP_0001653";"41.86";"false";"false"
"myelopathy in diseases classified elsewhere";"Myopathy";"http://purl.obolibrary.org/obo/HP_0003198";"53.12";"false";"false"
"hordeolum and chalazion";"Chalazion";"http://purl.obolibrary.org/obo/HP_0010605";"66.67";"false";"false"
"hordeolum externum internum of eyelid";"Hordeolum externum";"http://purl.obolibrary.org/obo/HP_0010607";"70.37";"false";"false"
"hordeolum externum";"Hordeolum externum";"http://purl.obolibrary.org/obo/HP_0010607";"100";"false";"false"
"hordeolum externum right upper eyelid";"Hordeolum externum";"http://purl.obolibrary.org/obo/HP_0010607";"66.67";"false";"false"
"hordeolum externum right lower eyelid";"Hordeolum externum";"http://purl.obolibrary.org/obo/HP_0010607";"66.67";"false";"false"
"inhalant dependence with intoxication delirium";"Delirium";"http://purl.obolibrary.org/obo/HP_0031258";"48.65";"false";"false"
"hordeolum externum right eyeeyelid";"Hordeolum externum";"http://purl.obolibrary.org/obo/HP_0010607";"70.37";"false";"false"
"hordeolum externum left upper eyelid";"Hordeolum externum";"http://purl.obolibrary.org/obo/HP_0010607";"67.86";"false";"false"
"hordeolum externum left lower eyelid";"Hordeolum externum";"http://purl.obolibrary.org/obo/HP_0010607";"67.86";"false";"false"
"other stimulant abuse with stimulant-induced anxiety disorder";"Stimulant addiction";"http://purl.obolibrary.org/obo/HP_0033512";"55.88";"false";"false"
"hordeolum internum right lower eyelid";"Hordeolum internum";"http://purl.obolibrary.org/obo/HP_0010608";"74.67";"false";"false"
"hordeolum externum left eyeeyelid";"Hordeolum externum";"http://purl.obolibrary.org/obo/HP_0010607";"71.7";"false";"false"
"hordeolum externumeyeeyelid";"Hordeolum externum";"http://purl.obolibrary.org/obo/HP_0010607";"76.6";"false";"false"
"hordeolum internum";"Hordeolum internum";"http://purl.obolibrary.org/obo/HP_0010608";"100";"false";"false"
"hordeolum internum right upper eyelid";"Hordeolum internum";"http://purl.obolibrary.org/obo/HP_0010608";"74.67";"false";"false"
"hordeolum internumeyeeyelid";"Hordeolum internum";"http://purl.obolibrary.org/obo/HP_0010608";"76.92";"false";"false"
"inhalant dependence with inhalant-induced mood disorder";"Type II diabetes mellitus";"http://purl.obolibrary.org/obo/HP_0005978";"38.1";"false";"false"
"hordeolum internum right eyeeyelid";"Hordeolum internum";"http://purl.obolibrary.org/obo/HP_0010608";"75";"false";"false"
"hordeolum internum left upper eyelid";"Hordeolum internum";"http://purl.obolibrary.org/obo/HP_0010608";"75.68";"false";"false"
"hordeolum internum left lower eyelid";"Hordeolum internum";"http://purl.obolibrary.org/obo/HP_0010608";"75.68";"false";"false"
"hordeolum internum left eyeeyelid";"Hordeolum internum";"http://purl.obolibrary.org/obo/HP_0010608";"76.06";"false";"false"
"abscess of left upper eyelid";"Upper eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000636";"75.56";"false";"false"
"abscess of left lower eyelid";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"75.56";"false";"false"
"abscess of eyelid";"Abscess";"http://purl.obolibrary.org/obo/HP_0025615";"69.57";"false";"false"
"abscess of right upper eyelid";"Upper eyelid retraction";"http://purl.obolibrary.org/obo/HP_0500044";"62.5";"false";"false"
"abscess of right lower eyelid";"Liver abscess";"http://purl.obolibrary.org/obo/HP_0100523";"58.54";"false";"false"
"abscess of eyelid right eyeeyelid";"Ablepharon";"http://purl.obolibrary.org/obo/HP_0011224";"70.18";"false";"false"
"chalazion right lower eyelid";"Chalazion";"http://purl.obolibrary.org/obo/HP_0010605";"51.28";"false";"false"
"abscess of eyelid left eyeeyelid";"Ablepharon";"http://purl.obolibrary.org/obo/HP_0011224";"71.43";"false";"false"
"abscess of eyelideyeeyelid";"Ablepharon";"http://purl.obolibrary.org/obo/HP_0011224";"68";"false";"false"
"chalazion";"Chalazion";"http://purl.obolibrary.org/obo/HP_0010605";"100";"false";"false"
"chalazion right upper eyelid";"Chalazion";"http://purl.obolibrary.org/obo/HP_0010605";"51.28";"false";"false"
"inhalant dependence with inhalant-induced psychotic disorder";"Psychotic episodes";"http://purl.obolibrary.org/obo/HP_0000725";"43.64";"false";"false"
"chalazion left eyeeyelid";"Eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000625";"63.16";"false";"false"
"chalazion right eyeeyelid";"Chalazion";"http://purl.obolibrary.org/obo/HP_0010605";"55.56";"false";"false"
"chalazion left upper eyelid";"Upper eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000636";"76.6";"false";"false"
"chalazion left lower eyelid";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"76.6";"false";"false"
"inhalant dependence with inhalant-induced psychotic disorder with delusions";"Global developmental delay";"http://purl.obolibrary.org/obo/HP_0001263";"40.82";"false";"false"
"chalazioneyeeyelid";"Chalazion";"http://purl.obolibrary.org/obo/HP_0010605";"62.07";"false";"false"
"other inflammation of eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"100";"false";"false"
"blepharitis";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"100";"false";"false"
"blepharitis right upper eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"61.22";"false";"false"
"blepharitis right lower eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"61.22";"false";"false"
"blepharitis left eyeeyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"66.67";"false";"false"
"blepharitis right eyeeyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"65.22";"false";"false"
"blepharitis left upper eyelid";"Upper eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000636";"75.56";"false";"false"
"blepharitis left lower eyelid";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"75.56";"false";"false"
"blepharitiseyeeyelid";"Ablepharon";"http://purl.obolibrary.org/obo/HP_0011224";"61.54";"false";"false"
"blepharitis right eye upper and lower eyelids";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"51.72";"false";"false"
"blepharitis left eye upper and lower eyelids";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"62.96";"false";"false"
"ulcerative blepharitis";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"72.73";"false";"false"
"ulcerative blepharitis right upper eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"61.82";"false";"false"
"ulcerative blepharitis left lower eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"62.96";"false";"false"
"ulcerative blepharitis right lower eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"61.82";"false";"false"
"inhalant dependence with inhalant-induced psychotic disorder with hallucinations";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"45.24";"false";"false"
"ulcerative blepharitis right eyeeyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"65.38";"false";"false"
"ulcerative blepharitis left upper eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"62.96";"false";"false"
"squamous blepharitis right upper eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"55.17";"false";"false"
"ulcerative blepharitis left eyeeyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"66.67";"false";"false"
"ulcerative blepharitiseyeeyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"65.31";"false";"false"
"ulcerative blepharitis right eye upper and lower eyelids";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"53.12";"false";"false"
"ulcerative blepharitis left eye upper and lower eyelids";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"53.97";"false";"false"
"squamous blepharitis";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"66.67";"false";"false"
"squamous blepharitis left upper eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"56.14";"false";"false"
"squamous blepharitis right lower eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"55.17";"false";"false"
"inhalant dependence with inhalant-induced dementia";"Dementia";"http://purl.obolibrary.org/obo/HP_0000726";"41.86";"false";"false"
"squamous blepharitis right eyeeyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"58.18";"false";"false"
"squamous blepharitis left lower eyelid";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"64.15";"false";"false"
"squamous blepharitis left eyeeyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"59.26";"false";"false"
"squamous blepharitiseyeeyelid";"Ablepharon";"http://purl.obolibrary.org/obo/HP_0011224";"51.06";"false";"false"
"squamous blepharitis right eye upper and lower eyelids";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"47.76";"false";"false"
"allergic dermatitis of right upper eyelid";"Upper eyelid edema";"http://purl.obolibrary.org/obo/HP_0012724";"57.69";"false";"false"
"squamous blepharitis left eye upper and lower eyelids";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"54.84";"false";"false"
"noninfectious dermatoses of eyelid";"Recurrent bacterial skin infections";"http://purl.obolibrary.org/obo/HP_0005406";"53.57";"false";"false"
"allergic dermatitis of eyelid";"Dermatochalasis";"http://purl.obolibrary.org/obo/HP_0010750";"63.64";"false";"false"
"spastic ectropion ofeyeeyelid";"Ectropion";"http://purl.obolibrary.org/obo/HP_0000656";"61.54";"false";"false"
"inhalant usewith inhalant-induced psychotic disorder with hallucinations";"Auditory hallucinations";"http://purl.obolibrary.org/obo/HP_0008765";"45.78";"false";"false"
"spastic ectropion of left eyeeyelid";"Ectropion of lower eyelids";"http://purl.obolibrary.org/obo/HP_0007651";"64.29";"false";"false"
"paralytic ectropion of right eyeeyelid";"Paralytic ectropion";"http://purl.obolibrary.org/obo/HP_0500069";"69.23";"false";"false"
"paralytic ectropion of eyelid";"Paralytic ectropion";"http://purl.obolibrary.org/obo/HP_0500069";"83.72";"false";"false"
"paralytic ectropion of right upper eyelid";"Paralytic ectropion";"http://purl.obolibrary.org/obo/HP_0500069";"65.45";"false";"false"
"paralytic ectropion of right lower eyelid";"Ectropion of lower eyelids";"http://purl.obolibrary.org/obo/HP_0007651";"76.67";"false";"false"
"paralytic ectropion of left upper eyelid";"Paralytic ectropion";"http://purl.obolibrary.org/obo/HP_0500069";"66.67";"false";"false"
"paralytic ectropion of left lower eyelid";"Ectropion of lower eyelids";"http://purl.obolibrary.org/obo/HP_0007651";"77.97";"false";"false"
"paralytic ectropion of left eyeeyelid";"Paralytic ectropion";"http://purl.obolibrary.org/obo/HP_0500069";"70.59";"false";"false"
"paralytic ectropion ofeyeeyelid";"Paralytic ectropion";"http://purl.obolibrary.org/obo/HP_0500069";"75";"false";"false"
"inhalant usewith inhalant-induced persisting dementia";"Renal interstitial deposits";"http://purl.obolibrary.org/obo/HP_0032644";"44.12";"false";"false"
"lagophthalmos right eyeeyelid";"Nocturnal lagophthalmos";"http://purl.obolibrary.org/obo/HP_0030002";"65.75";"false";"false"
"lagophthalmos";"Lagopthalmos";"http://purl.obolibrary.org/obo/HP_0030001";"88";"false";"false"
"lagophthalmos right upper eyelid";"Nocturnal lagophthalmos";"http://purl.obolibrary.org/obo/HP_0030002";"65.79";"false";"false"
"lagophthalmos right lower eyelid";"Nocturnal lagophthalmos";"http://purl.obolibrary.org/obo/HP_0030002";"63.16";"false";"false"
"lagophthalmoseyeeyelid";"Lagopthalmos";"http://purl.obolibrary.org/obo/HP_0030001";"66.67";"false";"false"
"lagophthalmos left upper eyelid";"Nocturnal lagophthalmos";"http://purl.obolibrary.org/obo/HP_0030002";"58.67";"false";"false"
"lagophthalmos left lower eyelid";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"68";"false";"false"
"lagophthalmos left eyeeyelid";"Nocturnal lagophthalmos";"http://purl.obolibrary.org/obo/HP_0030002";"58.33";"false";"false"
"inhalant dependence withinhalant-induced disorder";"Widened distal phalanges";"http://purl.obolibrary.org/obo/HP_0006200";"38.6";"false";"false"
"xeroderma of right eyeeyelid";"Palpebral edema";"http://purl.obolibrary.org/obo/HP_0100540";"51.28";"false";"false"
"xeroderma of left upper eyelid";"Upper eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000636";"72.34";"false";"false"
"xeroderma of left lower eyelid";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"72.34";"false";"false"
"xeroderma of left eyeeyelid";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"59.09";"false";"false"
"xeroderma ofeyeeyelid";"Lower eyelid edema";"http://purl.obolibrary.org/obo/HP_0012568";"52.38";"false";"false"
"entropion of eyelid";"Entropion";"http://purl.obolibrary.org/obo/HP_0000621";"87.18";"false";"false"
"other specified inflammations of eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"78.95";"false";"false"
