"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"maternal care for other rhesus isoimmunization third trimester other fetus";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"49.32";"false";"false"
"neonatal tachycardia";"Tachycardia";"http://purl.obolibrary.org/obo/HP_0001649";"77.42";"false";"false"
"cardiovascular disorders originating in the perinatal period";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"55";"false";"false"
"neonatal cardiac failure";"Congestive heart failure";"http://purl.obolibrary.org/obo/HP_0001635";"81.08";"false";"false"
"neonatal cardiac dysrhythmia";"Arrhythmia";"http://purl.obolibrary.org/obo/HP_0011675";"69.57";"false";"false"
"pulmonary hypertension of newborn";"Pulmonary venous hypertension";"http://purl.obolibrary.org/obo/HP_0030950";"74.07";"false";"false"
"neonatal bradycardia";"Bradycardia";"http://purl.obolibrary.org/obo/HP_0001662";"77.42";"false";"false"
"neonatal hypertension";"Hypertension";"http://purl.obolibrary.org/obo/HP_0000822";"74.07";"false";"false"
"persistent fetal circulation";"Persistent fetal circulation";"http://purl.obolibrary.org/obo/HP_0011726";"100";"false";"false"
"other cardiovascular disorders originating in the perinatal period";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"55";"false";"false"
"other persistent fetal circulation";"Persistent fetal circulation";"http://purl.obolibrary.org/obo/HP_0011726";"100";"false";"false"
"transient myocardial ischemia in newborn";"Transient ischemic attack";"http://purl.obolibrary.org/obo/HP_0002326";"56.25";"false";"false"
"maternal care for other known or suspected poor fetal growth second trimester fetus 3";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"43.01";"false";"false"
"cardiac arrest of newborn";"Cardiac arrest";"http://purl.obolibrary.org/obo/HP_0001695";"78.95";"false";"false"
"cardiovascular disorder originating in the perinatal period";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"55";"false";"false"
"congenital viral diseases";"Congenital cystic adenomatoid malformation of the lung";"http://purl.obolibrary.org/obo/HP_0010959";"64";"false";"false"
"congenital rubella syndrome";"Congenital Horner syndrome";"http://purl.obolibrary.org/obo/HP_0006837";"69.39";"false";"false"
"other low birth weight newbornweight";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"70.83";"false";"false"
"extremely low birth weight newborn less than 500 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"53.97";"false";"false"
"extremely low birth weight newborn 500-749 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"54.84";"false";"false"
"extremely low birth weight newborn 750-999 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"54.84";"false";"false"
"maternal care for known or suspected placental insufficiencytrimester fetus 5";"Premature ovarian insufficiency";"http://purl.obolibrary.org/obo/HP_0008209";"45.31";"false";"false"
"other low birth weight newborn";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"80.95";"false";"false"
"extreme immaturity of newbornweeks of gestation";"Severe short stature";"http://purl.obolibrary.org/obo/HP_0003510";"55.56";"false";"false"
"other low birth weight newborn 1000-1249 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"59.65";"false";"false"
"other low birth weight newborn 1250-1499 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"59.65";"false";"false"
"other low birth weight newborn 1500-1749 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"59.65";"false";"false"
"other low birth weight newborn 1750-1999 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"59.65";"false";"false"
"other low birth weight newborn 2000-2499 grams";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"59.65";"false";"false"
"extreme immaturity of newborn";"Neonatal breathing dysregulation";"http://purl.obolibrary.org/obo/HP_0002790";"57.78";"false";"false"
"extreme immaturity of newborn gestational age 25 completed weeks";"Premature atrial contractions";"http://purl.obolibrary.org/obo/HP_0006699";"46.58";"false";"false"
"extreme immaturity of newborn gestational age less than 23 completed weeks";"Neonatal respiratory distress";"http://purl.obolibrary.org/obo/HP_0002643";"38.55";"false";"false"
"maternal care for known or suspected placental insufficiencytrimester other fetus";"Premature ovarian insufficiency";"http://purl.obolibrary.org/obo/HP_0008209";"46.03";"false";"false"
"extreme immaturity of newborn gestational age 23 completed weeks";"Premature atrial contractions";"http://purl.obolibrary.org/obo/HP_0006699";"46.58";"false";"false"
"extreme immaturity of newborn gestational age 24 completed weeks";"Premature atrial contractions";"http://purl.obolibrary.org/obo/HP_0006699";"46.58";"false";"false"
"preterm newborn gestational age 29 completed weeks";"Abnormal number of permanent teeth";"http://purl.obolibrary.org/obo/HP_0011044";"46.58";"false";"false"
"preterm newborn gestational age 30 completed weeks";"Abnormal number of permanent teeth";"http://purl.obolibrary.org/obo/HP_0011044";"46.58";"false";"false"
"extreme immaturity of newborn gestational age 26 completed weeks";"Premature atrial contractions";"http://purl.obolibrary.org/obo/HP_0006699";"46.58";"false";"false"
"extreme immaturity of newborn gestational age 27 completed weeks";"Premature atrial contractions";"http://purl.obolibrary.org/obo/HP_0006699";"46.58";"false";"false"
"preterm premature newborn other";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"56.67";"false";"false"
"preterm newbornweeks of gestation";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"50";"false";"false"
"preterm newborn gestational age 28 completed weeks";"Abnormal number of permanent teeth";"http://purl.obolibrary.org/obo/HP_0011044";"46.58";"false";"false"
"preterm newborn gestational age 33 completed weeks";"Abnormal number of permanent teeth";"http://purl.obolibrary.org/obo/HP_0011044";"46.58";"false";"false"
"maternal care for other known or suspected poor fetal growth";"Severe postnatal growth retardation";"http://purl.obolibrary.org/obo/HP_0008850";"50";"false";"false"
"preterm newborn gestational age 31 completed weeks";"Abnormal number of permanent teeth";"http://purl.obolibrary.org/obo/HP_0011044";"46.58";"false";"false"
"preterm newborn gestational age 32 completed weeks";"Abnormal number of permanent teeth";"http://purl.obolibrary.org/obo/HP_0011044";"46.58";"false";"false"
"preterm newborn gestational age 34 completed weeks";"Abnormal number of permanent teeth";"http://purl.obolibrary.org/obo/HP_0011044";"46.58";"false";"false"
"preterm newborn gestational age 35 completed weeks";"Abnormal number of permanent teeth";"http://purl.obolibrary.org/obo/HP_0011044";"46.58";"false";"false"
"preterm newborn gestational age 36 completed weeks";"Abnormal number of permanent teeth";"http://purl.obolibrary.org/obo/HP_0011044";"46.58";"false";"false"
"disorders of newborn related to long gestation and high birth weight";"Small for gestational age";"http://purl.obolibrary.org/obo/HP_0001518";"54.76";"false";"false"
"exceptionally large newborn baby";"Enlarged metaphyses";"http://purl.obolibrary.org/obo/HP_0003051";"48.28";"false";"false"
"abnormal findings on neonatal screening";"Abnormal maternal serum screening";"http://purl.obolibrary.org/obo/HP_0011436";"56.6";"false";"false"
"other heavy for gestational age newborn";"Large for gestational age";"http://purl.obolibrary.org/obo/HP_0001520";"51.28";"false";"false"
"late newborn not heavy for gestational age";"Large for gestational age";"http://purl.obolibrary.org/obo/HP_0001520";"54.55";"false";"false"
"maternal care for other known or suspected poor fetal growth first trimester";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"56.47";"false";"false"
"post-term newborn";"Osteoporotic forearm bones";"http://purl.obolibrary.org/obo/HP_0003964";"47.62";"false";"false"
"prolonged gestation of newborn";"Prolonged neonatal jaundice";"http://purl.obolibrary.org/obo/HP_0006579";"62.75";"false";"false"
"tentorial tear due to birth injury";"Patent ductus arteriosus after premature birth";"http://purl.obolibrary.org/obo/HP_0011649";"47.06";"false";"false"
"intracranial laceration and hemorrhage due to birth injury";"Intracranial hemorrhage";"http://purl.obolibrary.org/obo/HP_0002170";"64.62";"false";"false"
"subdural hemorrhage due to birth injury";"Subdural hemorrhage";"http://purl.obolibrary.org/obo/HP_0100309";"66.67";"false";"false"
"cerebral hemorrhage due to birth injury";"Cerebral hemorrhage";"http://purl.obolibrary.org/obo/HP_0001342";"66.67";"false";"false"
"intraventricular hemorrhage due to birth injury";"Intraventricular hemorrhage";"http://purl.obolibrary.org/obo/HP_0030746";"76.06";"false";"false"
"subarachnoid hemorrhage due to birth injury";"Subarachnoid hemorrhage";"http://purl.obolibrary.org/obo/HP_0002138";"73.02";"false";"false"
"cerebral edema due to birth injury";"Cerebral edema";"http://purl.obolibrary.org/obo/HP_0002181";"60.47";"false";"false"
"other intracranial lacerations and hemorrhages due to birth injury";"Intracranial hemorrhage";"http://purl.obolibrary.org/obo/HP_0002170";"64.62";"false";"false"
"maternal care for other rhesus isoimmunization third trimester fetus 5";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"48";"false";"false"
"maternal care for other known or suspected poor fetal growth first trimester not applicable or";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"52.17";"false";"false"
"other birth injuries to central nervous system";"Unusual CNS infection";"http://purl.obolibrary.org/obo/HP_0011450";"75";"false";"false"
"birth injury to central nervous system";"Unusual CNS infection";"http://purl.obolibrary.org/obo/HP_0011450";"75";"false";"false"
"other specified brain damage due to birth injury";"Atrophic scars";"http://purl.obolibrary.org/obo/HP_0001075";"45.45";"false";"false"
"brain damage due to birth injury";"Painless fractures due to injury";"http://purl.obolibrary.org/obo/HP_0002661";"49.12";"false";"false"
"birth injury to facial nerve";"Facial palsy";"http://purl.obolibrary.org/obo/HP_0010628";"60.47";"false";"false"
"birth injury to other cranial nerves";"Fourth cranial nerve palsy";"http://purl.obolibrary.org/obo/HP_0007011";"69.23";"false";"false"
"birth injury to spine and spinal cord";"Increased spinal bone density";"http://purl.obolibrary.org/obo/HP_0004563";"57.14";"false";"false"
"birth injury to scalp";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"51.61";"false";"false"
"cephalhematoma due to birth injury";"Cephalohematoma";"http://purl.obolibrary.org/obo/HP_0012541";"58.33";"false";"false"
"maternal care for other known or suspected poor fetal growth first trimester fetus 1";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"52.17";"false";"false"
"chignon from vacuum extraction due to birth injury";"Ventouse delivery";"http://purl.obolibrary.org/obo/HP_0011412";"54.55";"false";"false"
"epicranial subaponeurotic hemorrhage due to birth injury";"Intracranial hemorrhage";"http://purl.obolibrary.org/obo/HP_0002170";"48.57";"false";"false"
"birth injury to femur";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"48.78";"false";"false"
"bruising of scalp due to birth injury";"Brittle scalp hair";"http://purl.obolibrary.org/obo/HP_0004779";"42.55";"false";"false"
"injury of scalp of newborn due to monitoring equipment";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"42.5";"false";"false"
"other birth injuries to scalp";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"51.61";"false";"false"
"caput succedaneum";"Caput medusae";"http://purl.obolibrary.org/obo/HP_0025203";"45.16";"false";"false"
"birth injury to skeleton";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"52.94";"false";"false"
"fracture of skull due to birth injury";"Painless fractures due to injury";"http://purl.obolibrary.org/obo/HP_0002661";"64.41";"false";"false"
"other birth injuries to skull";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"51.61";"false";"false"
"erbs paralysis due to birth injury";"Painless fractures due to injury";"http://purl.obolibrary.org/obo/HP_0002661";"48.28";"false";"false"
"maternal care for other known or suspected poor fetal growth first trimester fetus 2";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"52.17";"false";"false"
