"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"benign neoplasm of other andsite in the digestive system";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"61.33";"false";"false"
"benign neoplasm of bronchus and lung";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"66.67";"false";"false"
"benign neoplasm of nasal cavities middle ear and accessory sinuses";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"50.55";"false";"false"
"benign neoplasm of larynx";"Neoplasm of the larynx";"http://purl.obolibrary.org/obo/HP_0100605";"82.05";"false";"false"
"benign neoplasm of trachea";"Neoplasm of the trachea";"http://purl.obolibrary.org/obo/HP_0100551";"82.93";"false";"false"
"benign neoplasm of heart";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"78.05";"false";"false"
"tuberculous meningitis bacteriological or histological examination not done";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"49.44";"false";"false"
"benign neoplasm of pleura";"Neoplasia of the pleura";"http://purl.obolibrary.org/obo/HP_0100527";"70";"false";"false"
"benign neoplasm of mediastinum";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"68.09";"false";"false"
"benign neoplasm of thymus";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"78.05";"false";"false"
"benign neoplasm of other specified sites of respiratory and intrathoracic organs";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"50.53";"false";"false"
"benign neoplasm of respiratory and intrathoracic organs site";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"55.17";"false";"false"
"benign neoplasm of bone and articular cartilage";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"57.63";"false";"false"
"benign neoplasm of bones of skull and face";"Benign muscle neoplasm";"http://purl.obolibrary.org/obo/HP_0031460";"62.96";"false";"false"
"shigella dysenteriae";"Ocular anterior segment dysgenesis";"http://purl.obolibrary.org/obo/HP_0007700";"46.81";"false";"false"
"benign neoplasm of lower jaw bone";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"64";"false";"false"
"benign neoplasm of vertebral column excluding sacrum and coccyx";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"50.7";"false";"false"
"benign neoplasm of short bones of upper limb";"Upper limb undergrowth";"http://purl.obolibrary.org/obo/HP_0009824";"66.67";"false";"false"
"benign neoplasm of pelvic bones sacrum and coccyx";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"55.74";"false";"false"
"tuberculous meningitis bacteriological or histological examination unknown at present";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"48";"false";"false"
"benign neoplasm of ribs sternum and clavicle";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"62.16";"false";"false"
"benign neoplasm of scapula and long bones of upper limb";"Benign muscle neoplasm";"http://purl.obolibrary.org/obo/HP_0031460";"50.75";"false";"false"
"benign neoplasm of long bones of lower limb";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"57.14";"false";"false"
"benign neoplasm of short bones of lower limb";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"56.14";"false";"false"
"benign neoplasm of bone and articular cartilage site";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"51.43";"false";"false"
"lipoma";"Lipoma";"http://purl.obolibrary.org/obo/HP_0012032";"100";"false";"false"
"lipoma of skin and subcutaneous tissue of face";"Painful subcutaneous lipomas";"http://purl.obolibrary.org/obo/HP_0007596";"67.92";"false";"false"
"lipoma of other skin and subcutaneous tissue";"Painful subcutaneous lipomas";"http://purl.obolibrary.org/obo/HP_0007596";"75";"false";"false"
"tuberculous meningitis tubercle bacilli found in sputum by microscopy";"Spinal meningeal diverticulum";"http://purl.obolibrary.org/obo/HP_0010304";"40.96";"false";"false"
"lipoma of other specified sites";"Lipoma";"http://purl.obolibrary.org/obo/HP_0012032";"51.85";"false";"false"
"lipoma of intrathoracic organs";"Intrathoracic hemangioma";"http://purl.obolibrary.org/obo/HP_0410287";"66.67";"false";"false"
"lipoma of intra-abdominal organs";"Abdominal adhesions";"http://purl.obolibrary.org/obo/HP_0033134";"59.57";"false";"false"
"lipoma of spermatic cord";"Testicular torsion";"http://purl.obolibrary.org/obo/HP_0100813";"63.41";"false";"false"
"other benign neoplasm of connective and other soft tissue of lower limb including hip";"Soft tissue neoplasm";"http://purl.obolibrary.org/obo/HP_0031459";"51.95";"false";"false"
"lipomasite";"Lipoma";"http://purl.obolibrary.org/obo/HP_0012032";"70.59";"false";"false"
"other benign neoplasm of connective and other soft tissue";"Soft tissue neoplasm";"http://purl.obolibrary.org/obo/HP_0031459";"72.73";"false";"false"
"other benign neoplasm of connective and other soft tissue of head face and neck";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"56";"false";"false"
"other benign neoplasm of connective and other soft tissue of upper limb including shoulder";"High nonceruloplasmin-bound serum copper";"http://purl.obolibrary.org/obo/HP_0010838";"46.6";"false";"false"
"other benign neoplasm of connective and other soft tissue of pelvis";"Soft tissue neoplasm";"http://purl.obolibrary.org/obo/HP_0031459";"65.57";"false";"false"
"other benign neoplasm of connective and other soft tissue of thorax";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"62.69";"false";"false"
"tuberculous meningitis tubercle bacilli not found in sputum by microscopy but found by bacterial culture";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"43.06";"false";"false"
"other benign neoplasm of connective and other soft tissue of abdomen";"Soft tissue neoplasm";"http://purl.obolibrary.org/obo/HP_0031459";"63.49";"false";"false"
"benign neoplasm of skin";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"85";"false";"false"
"other benign neoplasm of connective and other soft tissue of trunk";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"63.64";"false";"false"
"other benign neoplasm of connective and other soft tissue of other specified sites";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"54.79";"false";"false"
"other benign neoplasm of connective and other soft tissue site";"Soft tissue neoplasm";"http://purl.obolibrary.org/obo/HP_0031459";"66.67";"false";"false"
"benign neoplasm of skin of other andparts of face";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"64.15";"false";"false"
"benign neoplasm of skin of lip";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"77.27";"false";"false"
"benign neoplasm of eyelid including canthus";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"60.71";"false";"false"
"benign neoplasm of ear and external auditory canal";"Stenosis of the external auditory canal";"http://purl.obolibrary.org/obo/HP_0000402";"67.61";"false";"false"
"benign neoplasm of skin of upper limb including shoulder";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"50.75";"false";"false"
"tuberculous meningitis tubercle bacilli not found by bacteriological examination but tuberculosis confirmed histologically";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"43.59";"false";"false"
"benign neoplasm of scalp and skin of neck";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"66.67";"false";"false"
"benign neoplasm of skin of trunk except scrotum";"Neoplasm of the scrotum";"http://purl.obolibrary.org/obo/HP_0100849";"57.63";"false";"false"
"uterine leiomyoma";"Uterine leiomyoma";"http://purl.obolibrary.org/obo/HP_0000131";"100";"false";"false"
"benign neoplasm of skin of lower limb including hip";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"54.84";"false";"false"
"benign neoplasm of other specified sites of skin";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"64.15";"false";"false"
"benign neoplasm of skin site";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"75.56";"false";"false"
"benign neoplasm of breast";"Neoplasm of the breast";"http://purl.obolibrary.org/obo/HP_0100013";"82.05";"false";"false"
"other benign neoplasm of uterus";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"78.05";"false";"false"
"submucous leiomyoma of uterus";"Uterine leiomyoma";"http://purl.obolibrary.org/obo/HP_0000131";"70";"false";"false"
"intramural leiomyoma of uterus";"Uterine leiomyoma";"http://purl.obolibrary.org/obo/HP_0000131";"71.43";"false";"false"
"tuberculous meningitis tubercle bacilli not found by bacteriological or histological examination but tuberculosis confirmed by other methods inoculation of animals";"Tubulointerstitial mycobacterial infiltration";"http://purl.obolibrary.org/obo/HP_0032610";"41.53";"false";"false"
"subserous leiomyoma of uterus";"Uterine leiomyoma";"http://purl.obolibrary.org/obo/HP_0000131";"70";"false";"false"
"leiomyoma of uterus";"Uterine leiomyoma";"http://purl.obolibrary.org/obo/HP_0000131";"84.85";"false";"false"
"benign neoplasm of uterus part";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"69.57";"false";"false"
"benign neoplasm of ovary";"Ovarian neoplasm";"http://purl.obolibrary.org/obo/HP_0100615";"81.08";"false";"false"
"benign neoplasm of cervix uteri";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"70.83";"false";"false"
"benign neoplasm of corpus uteri";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"72.34";"false";"false"
"benign neoplasm of other specified parts of uterus";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"60";"false";"false"
"tuberculoma of meninges";"Meningitis";"http://purl.obolibrary.org/obo/HP_0001287";"53.85";"false";"false"
"benign neoplasm of other female genital organs";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"64.15";"false";"false"
"benign neoplasm of fallopian tube and uterine ligaments";"Hypoplasia of the fallopian tube";"http://purl.obolibrary.org/obo/HP_0008697";"52.05";"false";"false"
"benign neoplasm of male genital organs";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"65.38";"false";"false"
"benign neoplasm of vagina";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"76.19";"false";"false"
"benign neoplasm of vulva";"Vulvar neoplasm";"http://purl.obolibrary.org/obo/HP_0030416";"81.08";"false";"false"
"benign neoplasm of other specified sites of female genital organs";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"55.42";"false";"false"
"benign neoplasm of female genital organ site";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"58.67";"false";"false"
"tuberculoma of meninges bacteriological or histological examination not done";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"45.65";"false";"false"
"benign neoplasm of testis";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"78.05";"false";"false"
"benign neoplasm of penis";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"80";"false";"false"
"benign neoplasm of prostate";"Prostate neoplasm";"http://purl.obolibrary.org/obo/HP_0100787";"82.93";"false";"false"
"benign neoplasm of epididymis";"Epididymal neoplasm";"http://purl.obolibrary.org/obo/HP_0030421";"77.27";"false";"false"
"benign neoplasm of scrotum";"Neoplasm of the scrotum";"http://purl.obolibrary.org/obo/HP_0100849";"82.93";"false";"false"
"benign neoplasm of kidney except pelvis";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"58.18";"false";"false"
"benign neoplasm of other specified sites of male genital organs";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"56.1";"false";"false"
"benign neoplasm of male genital organ site";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"59.65";"false";"false"
"benign neoplasm of kidney and other urinary organs";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"63.01";"false";"false"
"benign neoplasm of renal pelvis";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"68.09";"false";"false"
"benign neoplasm of ureter";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"80";"false";"false"
"benign neoplasm of bladder";"Bladder neoplasm";"http://purl.obolibrary.org/obo/HP_0009725";"82.93";"false";"false"
"shigella boydii";"Hyoplasia of the Leydig cells";"http://purl.obolibrary.org/obo/HP_0010790";"36.84";"false";"false"
"neoplasm of uncertain behavior of skin";"Neoplasm of the skin";"http://purl.obolibrary.org/obo/HP_0008069";"62.07";"false";"false"
"neoplasm of uncertain behavior of breast";"Neoplasm of the breast";"http://purl.obolibrary.org/obo/HP_0100013";"62.75";"false";"false"
"polycythemia vera";"Polycythemia";"http://purl.obolibrary.org/obo/HP_0001901";"83.87";"false";"false"
"tuberculous abscess of brain bacteriological or histological examination not done";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"45.83";"false";"false"
"neoplasm of uncertain behavior of histiocytic and mast cells";"Abnormal mast cell morphology";"http://purl.obolibrary.org/obo/HP_0100494";"44.44";"false";"false"
"neoplasm of uncertain behavior of plasma cells";"Germ cell neoplasia";"http://purl.obolibrary.org/obo/HP_0100728";"50";"false";"false"
"neoplasm of uncertain behavior of other lymphatic and hematopoietic tissues";"Lymphatic vessel neoplasm";"http://purl.obolibrary.org/obo/HP_0012797";"48.48";"false";"false"
"essential thrombocythemia";"Thrombocytopenia";"http://purl.obolibrary.org/obo/HP_0001873";"63.41";"false";"false"
"low grade myelodysplastic syndrome lesions";"Myelodysplasia";"http://purl.obolibrary.org/obo/HP_0002863";"72.13";"false";"false"
"high grade myelodysplastic syndrome lesions";"Myelodysplasia";"http://purl.obolibrary.org/obo/HP_0002863";"70.97";"false";"false"
"myelodysplastic syndrome with 5q deletion";"Myelodysplasia";"http://purl.obolibrary.org/obo/HP_0002863";"83.02";"false";"false"
