hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0009904	Prominent ear helix	CM_752.5	Prominent ear [Protruding ear]*
HP:0008609	Morphological abnormality of the middle ear	CM_752.7	Congenital anomaly of middle ear
HP:0040116	Aplasia of the Eustachian tube	CM_752.7	Congenital anomaly of middle ear
HP:0000598	Abnormality of the ear	CM_752.8	Congenital malformation of inner ear
HP:0040297	Preauricular cyst	CM_753.1	Branchial anomaly
HP:0009795	Branchial fistula	CM_753.1	Branchial anomaly
HP:0009796	Branchial cyst	CM_753.1	Branchial anomaly
HP:0004467	Preauricular pit	CM_753.1	Branchial anomaly
HP:0009794	Branchial anomaly	CM_753.1	Branchial anomaly
HP:0004467	Preauricular pit	CM_753.2	Preauricular sinus and cyst
HP:0040297	Preauricular cyst	CM_753.2	Preauricular sinus and cyst
HP:0000465	Webbed neck	CM_753.3	Webbing of neck
HP:0000153	Abnormality of the mouth	CM_754	Congenital malformations of tongue, mouth and pharynx
HP:0000218	High palate	CM_754	Congenital malformations of tongue, mouth and pharynx
HP:0010292	Absent uvula	CM_754	Congenital malformations of tongue, mouth and pharynx
HP:0000175	Cleft palate	CM_754.1	Oral cleft
HP:0000202	Oral cleft	CM_754.1	Oral cleft
HP:0000204	Cleft upper lip	CM_754.1	Oral cleft
HP:0002744	Bilateral cleft lip and palate	CM_754.1	Oral cleft
HP:0008501	Median cleft lip and palate	CM_754.1	Oral cleft
HP:0410030	Cleft lip	CM_754.1	Oral cleft
HP:0410005	Cleft hard palate	CM_754.11	Cleft palate
HP:0410030	Cleft lip	CM_754.11	Cleft palate
HP:0100337	Bilateral cleft palate	CM_754.11	Cleft palate
HP:0100334	Unilateral cleft palate	CM_754.11	Cleft palate
HP:0000202	Oral cleft	CM_754.11	Cleft palate
HP:0000185	Cleft soft palate	CM_754.11	Cleft palate
HP:0000175	Cleft palate	CM_754.11	Cleft palate
HP:0000204	Cleft upper lip	CM_754.11	Cleft palate
HP:0000175	Cleft palate	CM_754.111	Cleft palate with cleft lip
HP:0000202	Oral cleft	CM_754.111	Cleft palate with cleft lip
HP:0000204	Cleft upper lip	CM_754.111	Cleft palate with cleft lip
HP:0002744	Bilateral cleft lip and palate	CM_754.111	Cleft palate with cleft lip
HP:0410030	Cleft lip	CM_754.111	Cleft palate with cleft lip
HP:0100336	Bilateral cleft lip	CM_754.12	Cleft lip (without cleft palate)
HP:0000161	Median cleft lip	CM_754.12	Cleft lip (without cleft palate)
HP:0000202	Oral cleft	CM_754.12	Cleft lip (without cleft palate)
HP:0000204	Cleft upper lip	CM_754.12	Cleft lip (without cleft palate)
HP:0100333	Unilateral cleft lip	CM_754.12	Cleft lip (without cleft palate)
HP:0410030	Cleft lip	CM_754.12	Cleft lip (without cleft palate)
HP:0410032	obsolete Cleft of uvula	CM_754.14	Cleft uvula [Bifid uvula]*
HP:0000202	Oral cleft	CM_754.14	Cleft uvula [Bifid uvula]*
HP:0000193	Bifid uvula	CM_754.14	Cleft uvula [Bifid uvula]*
HP:0000154	Wide mouth	CM_754.31	Macrostomia
HP:0000160	Narrow mouth	CM_754.32	Microstomia
HP:0000171	Microglossia	CM_754.5	Congenital malformations of tongue
HP:0000221	Furrowed tongue	CM_754.5	Congenital malformations of tongue
HP:0010297	Bifid tongue	CM_754.5	Congenital malformations of tongue
HP:0012730	Aglossia	CM_754.5	Congenital malformations of tongue
HP:0000158	Macroglossia	CM_754.52	Macroglossia
HP:0005321	Mandibulofacial dysostosis	CM_755	Congenital deformities of skull, face, and jaw
HP:0004439	Craniofacial dysostosis	CM_755	Congenital deformities of skull, face, and jaw
HP:0005758	Basilar impression	CM_755	Congenital deformities of skull, face, and jaw
HP:0002691	Platybasia	CM_755	Congenital deformities of skull, face, and jaw
HP:0007188	Congenital facial diplegia	CM_755	Congenital deformities of skull, face, and jaw
HP:0009914	Cyclopia	CM_755	Congenital deformities of skull, face, and jaw
HP:0011120	Concave nasal ridge	CM_755	Congenital deformities of skull, face, and jaw
HP:0030799	Scaphocephaly	CM_755	Congenital deformities of skull, face, and jaw
HP:0002676	Cloverleaf skull	CM_755	Congenital deformities of skull, face, and jaw
HP:0000256	Macrocephaly	CM_755	Congenital deformities of skull, face, and jaw
HP:0001357	Plagiocephaly	CM_755	Congenital deformities of skull, face, and jaw
HP:0000316	Hypertelorism	CM_755	Congenital deformities of skull, face, and jaw
HP:0000268	Dolichocephaly	CM_755	Congenital deformities of skull, face, and jaw
HP:0000263	Oxycephaly	CM_755	Congenital deformities of skull, face, and jaw
HP:0000262	Turricephaly	CM_755	Congenital deformities of skull, face, and jaw
HP:0000248	Brachycephaly	CM_755	Congenital deformities of skull, face, and jaw
HP:0000243	Trigonocephaly	CM_755	Congenital deformities of skull, face, and jaw
HP:0000201	Pierre-Robin sequence	CM_755	Congenital deformities of skull, face, and jaw
HP:0001363	Craniosynostosis	CM_755	Congenital deformities of skull, face, and jaw
HP:0000268	Dolichocephaly	CM_755.21	Dolichocephaly*
HP:0001357	Plagiocephaly	CM_755.22	Plagiocephaly*
HP:0030799	Scaphocephaly	CM_755.23	Craniosynostosis*
HP:0002676	Cloverleaf skull	CM_755.23	Craniosynostosis*
HP:0001363	Craniosynostosis	CM_755.23	Craniosynostosis*
HP:0005458	Premature closure of fontanelles	CM_755.23	Craniosynostosis*
HP:0000262	Turricephaly	CM_755.23	Craniosynostosis*
HP:0000263	Oxycephaly	CM_755.23	Craniosynostosis*
HP:0000243	Trigonocephaly	CM_755.23	Craniosynostosis*
HP:0004439	Craniofacial dysostosis	CM_755.3	Craniofacial dysostosis*
HP:0008497	Congenital craniofacial dysostosis	CM_755.3	Craniofacial dysostosis*
HP:0005321	Mandibulofacial dysostosis	CM_755.31	Mandibulofacial dysostosis*
HP:0000256	Macrocephaly	CM_755.4	Macrocephaly*
HP:0001355	Megalencephaly	CM_755.4	Macrocephaly*
HP:0004488	Macrocephaly at birth	CM_755.4	Macrocephaly*
HP:0000316	Hypertelorism	CM_755.5	Hypertelorism
HP:0000366	Abnormality of the nose	CM_755.6	Congenital anomalies of nose
HP:0009927	Aplasia of the nose	CM_755.6	Congenital anomalies of nose
HP:0033434	Nasal septum perforation	CM_755.6	Congenital anomalies of nose
HP:0000453	Choanal atresia	CM_755.61	Choanal atresia
HP:0009927	Aplasia of the nose	CM_755.63	Agenesis and underdevelopment of nose*
HP:0010537	Wide cranial sutures	CM_755.7	Wide cranial sutures of newborn*
HP:0002031	Abnormal esophagus morphology	CM_757.1	Congenital malformations of esophagus
HP:0100681	Esophageal duplication	CM_757.1	Congenital malformations of esophagus
HP:0002575	Tracheoesophageal fistula	CM_757.11	Congenital tracheoesophageal fistula, esophageal atresia and stenosis
HP:0002032	Esophageal atresia	CM_757.11	Congenital tracheoesophageal fistula, esophageal atresia and stenosis
HP:0100594	Esophageal web	CM_757.111	Esophageal web*
HP:0100628	Esophageal diverticulum	CM_757.13	Congenital diverticulum of esophagus*
HP:0100808	Gastric diverticulum	CM_757.2	Congenital malformation of stomach
HP:0100841	Microgastria	CM_757.2	Congenital malformation of stomach
HP:0002021	Pyloric stenosis	CM_757.21	Congenital hypertrophic pyloric stenosis
HP:0002036	Hiatus hernia	CM_757.22	Congenital hiatus hernia
HP:0012718	Morphological abnormality of the gastrointestinal tract	CM_758	Congenital malformations of digestive system
HP:0025031	Abnormality of the digestive system	CM_758	Congenital malformations of digestive system
HP:0004388	Microcolon	CM_758.1	Congenital malformations of intestine
HP:0012621	Persistent cloaca	CM_758.1	Congenital malformations of intestine
HP:0030996	Megaduodenum	CM_758.1	Congenital malformations of intestine
HP:0002245	Meckel diverticulum	CM_758.11	Meckel diverticulum
HP:0002251	Aganglionic megacolon	CM_758.12	Hirschsprung's disease
HP:0012848	Small intestinal stenosis	CM_758.131	Atresia and stenosis of small intestines
HP:0011100	Intestinal atresia	CM_758.131	Atresia and stenosis of small intestines
HP:0010448	Colonic atresia	CM_758.131	Atresia and stenosis of small intestines
HP:0005235	Jejunal atresia	CM_758.131	Atresia and stenosis of small intestines
HP:0002247	Duodenal atresia	CM_758.131	Atresia and stenosis of small intestines
HP:0002023	Anal atresia	CM_758.132	Atresia and stenosis  of large intestines
HP:0004397	Ectopic anus	CM_758.132	Atresia and stenosis  of large intestines
HP:0005235	Jejunal atresia	CM_758.132	Atresia and stenosis  of large intestines
HP:0010448	Colonic atresia	CM_758.132	Atresia and stenosis  of large intestines
HP:0011100	Intestinal atresia	CM_758.132	Atresia and stenosis  of large intestines
HP:0025023	Rectal atresia	CM_758.132	Atresia and stenosis  of large intestines
HP:0002566	Intestinal malrotation	CM_758.14	Anomalies of intestinal fixation
HP:0004785	Malrotation of colon	CM_758.14	Anomalies of intestinal fixation
HP:0100668	Intestinal duplication	CM_758.15	Intestinal duplication*
HP:0004397	Ectopic anus	CM_758.16	Ectopic anus*
HP:0012621	Persistent cloaca	CM_758.17	Persistent cloaca*
HP:0100890	Cyst of the ductus choledochus	CM_758.2	Congenital malformations of gallbladder, bile ducts and liver
HP:0100839	Hepatic agenesis	CM_758.2	Congenital malformations of gallbladder, bile ducts and liver
HP:0011467	Absent gallbladder	CM_758.2	Congenital malformations of gallbladder, bile ducts and liver
HP:0005264	Abnormality of the gallbladder	CM_758.2	Congenital malformations of gallbladder, bile ducts and liver
HP:0011140	Gastrointestinal duplication	CM_758.2	Congenital malformations of gallbladder, bile ducts and liver
HP:0011466	Aplasia/Hypoplasia of the gallbladder	CM_758.2	Congenital malformations of gallbladder, bile ducts and liver
HP:0005912	Biliary atresia	CM_758.21	Biliary atresia
HP:0006557	Polycystic liver disease	CM_758.22	Cystic liver disease
HP:0006706	Cystic liver disease	CM_758.22	Cystic liver disease
HP:0001734	Annular pancreas	CM_758.3	Congenital anomalies of the pancreas
HP:0030994	Pancreas divisum	CM_758.3	Congenital anomalies of the pancreas
HP:0100800	Aplasia/Hypoplasia of the pancreas	CM_758.3	Congenital anomalies of the pancreas
HP:0100867	Duodenal stenosis	CM_758.3	Congenital anomalies of the pancreas
HP:0001734	Annular pancreas	CM_758.31	Annular pancreas*
HP:0100867	Duodenal stenosis	CM_758.31	Annular pancreas*
HP:0012873	Absent vas deferens	CM_760	Congenital anomalies of genital organs
HP:0030869	Anorchism	CM_760	Congenital anomalies of genital organs
HP:0000078	Abnormality of the genital system	CM_760	Congenital anomalies of genital organs
HP:0012870	Vanishing testis	CM_760	Congenital anomalies of genital organs
HP:0030868	Monorchism	CM_760	Congenital anomalies of genital organs
HP:0000145	Transverse vaginal septum	CM_760.1	Congenital malformations of female genitalia
HP:0001153	Septate vagina	CM_760.1	Congenital malformations of female genitalia
HP:0008665	Clitoral hypertrophy	CM_760.1	Congenital malformations of female genitalia
HP:0008740	Longitudinal vaginal septum	CM_760.1	Congenital malformations of female genitalia
HP:0010463	Aplasia of the ovary	CM_760.111	Congenital absence of ovary*
HP:0010464	Streak ovary	CM_760.112	Ovarian streak*
HP:0012883	Fallopian tube cyst	CM_760.12	Congenital malformations of fallopian tube and broad ligament
HP:0000013	Hypoplasia of the uterus	CM_760.13	Congenital anomalies of uterus and cervix
HP:0001153	Septate vagina	CM_760.13	Congenital anomalies of uterus and cervix
HP:0030008	Cervical agenesis	CM_760.13	Congenital anomalies of uterus and cervix
HP:0031909	Unicornuate uterus	CM_760.13	Congenital anomalies of uterus and cervix
HP:0008684	Aplasia/hypoplasia of the uterus	CM_760.131	Aplasia and hypoplasia of uterus
HP:0000013	Hypoplasia of the uterus	CM_760.131	Aplasia and hypoplasia of uterus
HP:0003762	Uterus didelphys	CM_760.132	Doubling of uterus
HP:0001153	Septate vagina	CM_760.132	Doubling of uterus
HP:0000013	Hypoplasia of the uterus	CM_760.132	Doubling of uterus
HP:0000813	Bicornuate uterus	CM_760.133	Bicornate uterus
HP:0031909	Unicornuate uterus	CM_760.134	Unicornate uterus
HP:0000143	Rectovaginal fistula	CM_760.15	Congenital malformations of vagina
HP:0000148	Vaginal atresia	CM_760.151	Vaginal agenesis
HP:0003250	Aplasia of the vagina	CM_760.151	Vaginal agenesis
HP:0000145	Transverse vaginal septum	CM_760.152	Doubling of vagina/Vaginal septum
HP:0001153	Septate vagina	CM_760.152	Doubling of vagina/Vaginal septum
HP:0008740	Longitudinal vaginal septum	CM_760.152	Doubling of vagina/Vaginal septum
HP:0030011	Imperforate hymen	CM_760.153	Imperforate hymen
HP:0010292	Absent uvula	CM_760.16	Congenital malformations of vulva*
HP:0033588	Labial adhesion	CM_760.161	Fusion of labia*
HP:0010470	Supernumerary testes	CM_760.21	Congenital malformations of testis and scrotum
HP:0000028	Cryptorchidism	CM_760.21	Congenital malformations of testis and scrotum
HP:0012646	Retractile testis	CM_760.21	Congenital malformations of testis and scrotum
HP:0012741	Unilateral cryptorchidism	CM_760.211	Undescended testis [Cryptorchidism]
HP:0000028	Cryptorchidism	CM_760.211	Undescended testis [Cryptorchidism]
HP:0008689	Bilateral cryptorchidism	CM_760.211	Undescended testis [Cryptorchidism]
HP:0012646	Retractile testis	CM_760.212	Retractile testis
HP:0010468	Aplasia/Hypoplasia of the testes	CM_760.214	Aplasia/hypoplasia of testis*
HP:0010469	Absent testis	CM_760.214	Aplasia/hypoplasia of testis*
HP:0012870	Vanishing testis	CM_760.214	Aplasia/hypoplasia of testis*
HP:0030868	Monorchism	CM_760.214	Aplasia/hypoplasia of testis*
HP:0030869	Anorchism	CM_760.214	Aplasia/hypoplasia of testis*
HP:0100600	Penoscrotal transposition	CM_760.215	Scrotal transposition
HP:0000808	Penoscrotal hypospadias	CM_760.221	Hypospadias
HP:0000807	Glandular hypospadias	CM_760.221	Hypospadias
HP:0003244	Penile hypospadias	CM_760.221	Hypospadias
HP:0000047	Hypospadias	CM_760.221	Hypospadias
HP:0000051	Perineal hypospadias	CM_760.221	Hypospadias
HP:0008743	Coronal hypospadias	CM_760.221	Hypospadias
HP:0000041	Chordee	CM_760.222	Congenital chordee
HP:0000054	Micropenis	CM_760.223	Hypoplasia of penis
HP:0008736	Hypoplasia of penis	CM_760.223	Hypoplasia of penis
HP:0030261	Absent penis	CM_760.223	Hypoplasia of penis
HP:0040316	obsolete Aplasia of the penis	CM_760.223	Hypoplasia of penis
HP:0000039	Epispadias	CM_760.227	Epispadias
HP:0012873	Absent vas deferens	CM_760.25	Congenital malformations of vas deferens, epididymis, seminal vesicles and prostate*
HP:0030997	Atretic vas deferens	CM_760.25	Congenital malformations of vas deferens, epididymis, seminal vesicles and prostate*
HP:4000037	Congenital hydrocele	CM_760.26	Congenital hydrocele
HP:0000037	Male pseudohermaphroditism	CM_760.3	Indeterminate sex and hermaphroditism
HP:0000062	Ambiguous genitalia	CM_760.3	Indeterminate sex and hermaphroditism
HP:0010458	Female pseudohermaphroditism	CM_760.3	Indeterminate sex and hermaphroditism
HP:0010459	True hermaphroditism	CM_760.3	Indeterminate sex and hermaphroditism
HP:0012861	Ovotestis	CM_760.3	Indeterminate sex and hermaphroditism
HP:0000085	Horseshoe kidney	CM_761.1	Congenital malformation of kidney
HP:0000086	Ectopic kidney	CM_761.1	Congenital malformation of kidney
HP:0000077	Abnormality of the kidney	CM_761.1	Congenital malformation of kidney
HP:0000104	Renal agenesis	CM_761.11	Renal hypoplasia/aplasia
HP:0000122	Unilateral renal agenesis	CM_761.11	Renal hypoplasia/aplasia
HP:0002009	Potter facies	CM_761.11	Renal hypoplasia/aplasia
HP:0008678	Renal hypoplasia/aplasia	CM_761.11	Renal hypoplasia/aplasia
HP:0010958	Bilateral renal agenesis	CM_761.11	Renal hypoplasia/aplasia
HP:0010958	Bilateral renal agenesis	CM_761.111	Renal agenesis*
HP:0000104	Renal agenesis	CM_761.111	Renal agenesis*
HP:0000122	Unilateral renal agenesis	CM_761.111	Renal agenesis*
HP:0000089	Renal hypoplasia	CM_761.112	Renal hypoplasia*
HP:0012583	Unilateral renal hypoplasia	CM_761.112	Renal hypoplasia*
HP:0012584	Bilateral renal hypoplasia	CM_761.112	Renal hypoplasia*
HP:0000800	Cystic renal dysplasia	CM_761.12	Renal dysplasia
HP:0008660	Renotubular dysgenesis	CM_761.12	Renal dysplasia
HP:0000003	Multicystic kidney dysplasia	CM_761.12	Renal dysplasia
HP:0000110	Renal dysplasia	CM_761.12	Renal dysplasia
HP:0005562	Multiple renal cysts	CM_761.13	Cystic kidney disease
HP:0000090	Nephronophthisis	CM_761.13	Cystic kidney disease
HP:0000113	Polycystic kidney dysplasia	CM_761.13	Cystic kidney disease
HP:0000090	Nephronophthisis	CM_761.131	Medullary cystic kidney
HP:0008659	Multiple small medullary renal cysts	CM_761.131	Medullary cystic kidney
HP:0000075	Renal duplication	CM_761.16	Accessory kidney*
HP:0000085	Horseshoe kidney	CM_761.17	Lobulated, fused and horseshoe kidney*
HP:0000086	Ectopic kidney	CM_761.18	Ectopic kidney*
HP:0004712	Renal malrotation	CM_761.18	Ectopic kidney*
HP:0000105	Enlarged kidney	CM_761.19	Hyperplastic and giant kidney*
HP:0000072	Hydroureter	CM_761.21	Obstructive defects of renal pelvis and ureter, congenital
HP:0000074	Ureteropelvic junction obstruction	CM_761.21	Obstructive defects of renal pelvis and ureter, congenital
HP:0008676	Congenital megaureter	CM_761.21	Obstructive defects of renal pelvis and ureter, congenital
HP:0030735	Ureterovesical junction obstruction	CM_761.21	Obstructive defects of renal pelvis and ureter, congenital
HP:0000070	Ureterocele	CM_761.212	Congenital ureterocele
HP:0000072	Hydroureter	CM_761.23	Congenital megaureter*
HP:0008676	Congenital megaureter	CM_761.23	Congenital megaureter*
HP:0012300	Ureteral agenesis	CM_761.24	Agenesis of ureter*
HP:0000073	Ureteral duplication	CM_761.25	Duplication of ureter*
HP:0000015	Bladder diverticulum	CM_761.3	Congenital malformations of bladder and urethra
HP:0000073	Ureteral duplication	CM_761.3	Congenital malformations of bladder and urethra
HP:0025407	Rectourethral fistula	CM_761.3	Congenital malformations of bladder and urethra
HP:0002836	Bladder exstrophy	CM_761.31	Bladder exstrophy
HP:0010475	Cloacal exstrophy	CM_761.31	Bladder exstrophy
HP:0100548	Exstrophy	CM_761.31	Bladder exstrophy
HP:0010957	Congenital posterior urethral valve	CM_761.32	Congenital posterior urethral valves*
HP:0010478	Abnormality of the urachus	CM_761.34	Abnormality of the urachus
HP:0010479	Patent urachus	CM_761.34	Abnormality of the urachus
HP:0012618	Urachal cyst	CM_761.34	Abnormality of the urachus
HP:0100525	Urachus fistula	CM_761.34	Abnormality of the urachus
HP:0008755	Laryngotracheomalacia	CM_762	Congenital malformations of respiratory system
HP:0010959	Congenital pulmonary airway malformation	CM_762	Congenital malformations of respiratory system
HP:0002780	Bronchomalacia	CM_762	Congenital malformations of respiratory system
