hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0012228	Tension-type headache	306	Other mental disorder
HP:0002315	Headache	306.9	Tension headache
HP:0012228	Tension-type headache	306.9	Tension headache
HP:0000708	Behavioral abnormality	312	Conduct disorders
HP:0010865	Oppositional defiant disorder	312	Conduct disorders
HP:0012167	Hair-pulling	312.3	Impulse control disorder
HP:0000805	Enuresis	313	Pervasive developmental disorders
HP:0040183	Encopresis	313	Pervasive developmental disorders
HP:0100033	Tics	313	Pervasive developmental disorders
HP:0000709	Psychosis	313	Pervasive developmental disorders
HP:0010677	Enuresis nocturna	313	Pervasive developmental disorders
HP:0000733	Motor stereotypy	313	Pervasive developmental disorders
HP:0000729	Autistic behavior	313	Pervasive developmental disorders
HP:0007018	Attention deficit hyperactivity disorder	313	Pervasive developmental disorders
HP:0000717	Autism	313	Pervasive developmental disorders
HP:0012170	Nail-biting	313	Pervasive developmental disorders
HP:0007018	Attention deficit hyperactivity disorder	313.1	Attention deficit hyperactivity disorder
HP:0100033	Tics	313.2	Tics and stuttering
HP:0000733	Motor stereotypy	313.2	Tics and stuttering
HP:0000717	Autism	313.3	Autism
HP:0000709	Psychosis	313.3	Autism
HP:0000729	Autistic behavior	313.3	Autism
HP:0001263	Global developmental delay	315	Develomental delays and disorders
HP:0002463	Language impairment	315	Develomental delays and disorders
HP:0025268	Stuttering	315	Develomental delays and disorders
HP:0000735	Impaired social interactions	315	Develomental delays and disorders
HP:0002187	Intellectual disability, profound	315	Develomental delays and disorders
HP:0002342	Intellectual disability, moderate	315	Develomental delays and disorders
HP:0010864	Intellectual disability, severe	315	Develomental delays and disorders
HP:0001256	Intellectual disability, mild	315	Develomental delays and disorders
HP:0002442	Dyscalculia	315	Develomental delays and disorders
HP:0031469	Low self esteem	315	Develomental delays and disorders
HP:0001249	Intellectual disability	315	Develomental delays and disorders
HP:0012167	Hair-pulling	315	Develomental delays and disorders
HP:0010522	Dyslexia	315	Develomental delays and disorders
HP:0010523	Alexia	315.1	Learning disorder
HP:0010522	Dyslexia	315.1	Learning disorder
HP:0002442	Dyscalculia	315.1	Learning disorder
HP:0000735	Impaired social interactions	315.2	Speech and language disorder
HP:0025268	Stuttering	315.2	Speech and language disorder
HP:0002463	Language impairment	315.2	Speech and language disorder
HP:0010864	Intellectual disability, severe	315.3	Mental retardation
HP:0001256	Intellectual disability, mild	315.3	Mental retardation
HP:0001249	Intellectual disability	315.3	Mental retardation
HP:0002187	Intellectual disability, profound	315.3	Mental retardation
HP:0002342	Intellectual disability, moderate	315.3	Mental retardation
HP:0000759	Abnormal peripheral nervous system morphology	316	Substance addiction and disorders
HP:0000709	Psychosis	316	Substance addiction and disorders
HP:0001271	Polyneuropathy	316	Substance addiction and disorders
HP:0033515	Opioid addiction	316	Substance addiction and disorders
HP:0033511	Drug addiction	316	Substance addiction and disorders
HP:0033513	Cocaine addiction	316	Substance addiction and disorders
HP:0001271	Polyneuropathy	316.1	Polyneuropathy due to drugs
HP:0000759	Abnormal peripheral nervous system morphology	316.1	Polyneuropathy due to drugs
HP:0011024	Abnormality of the gastrointestinal tract	317	Alcohol-related disorders
HP:0030955	Alcoholism	317	Alcohol-related disorders
HP:0001271	Polyneuropathy	317	Alcohol-related disorders
HP:0000759	Abnormal peripheral nervous system morphology	317	Alcohol-related disorders
HP:0001392	Abnormality of the liver	317	Alcohol-related disorders
HP:0000709	Psychosis	317	Alcohol-related disorders
HP:0001410	Decreased liver function	317	Alcohol-related disorders
HP:0001271	Polyneuropathy	317.1	Alcoholism
HP:0030955	Alcoholism	317.1	Alcoholism
HP:0000709	Psychosis	317.1	Alcoholism
HP:0001410	Decreased liver function	317.1	Alcoholism
HP:0001392	Abnormality of the liver	317.1	Alcoholism
HP:0000759	Abnormal peripheral nervous system morphology	317.1	Alcoholism
HP:0011024	Abnormality of the gastrointestinal tract	317.1	Alcoholism
HP:0001392	Abnormality of the liver	317.11	Alcoholic liver damage
HP:0001410	Decreased liver function	317.11	Alcoholic liver damage
HP:0011024	Abnormality of the gastrointestinal tract	317.11	Alcoholic liver damage
HP:0001287	Meningitis	320	Meningitis
HP:0032161	Coccidioidal meningitis	320	Meningitis
HP:0033508	EBV meningitis	320	Meningitis
HP:0032160	Cryptococcal meningitis	320	Meningitis
HP:0033993	Viral encephalitis	323	Encephalitis
HP:0012486	Myelitis	323	Encephalitis
HP:0002383	Infectious encephalitis	323	Encephalitis
HP:0020098	obsolete Herpes encephalitis	323	Encephalitis
HP:0012302	Herpes simplex encephalitis	323	Encephalitis
HP:0033509	EBV encephalitis	323	Encephalitis
HP:0012486	Myelitis	323.8	Encephalitis, non-infectious
HP:0002360	Sleep disturbance	327	Sleep disorders
HP:0100785	Insomnia	327	Sleep disorders
HP:0010535	Sleep apnea	327	Sleep disorders
HP:0002870	Obstructive sleep apnea	327	Sleep disorders
HP:0030765	Sleep terror	327	Sleep disorders
HP:0025236	Somnambulism	327	Sleep disorders
HP:0025237	Confusional arousal	327	Sleep disorders
HP:0100786	Hypersomnia	327	Sleep disorders
HP:0012452	Restless legs	327	Sleep disorders
HP:0025234	Parasomnia	327	Sleep disorders
HP:0100786	Hypersomnia	327.1	Hypersomnia
HP:0002870	Obstructive sleep apnea	327.3	Sleep apnea
HP:0010535	Sleep apnea	327.3	Sleep apnea
HP:0010536	Central sleep apnea	327.31	Central/nonobstroctive sleep apnea
HP:0002870	Obstructive sleep apnea	327.32	Obstructive sleep apnea
HP:0100785	Insomnia	327.4	Insomnia
HP:0100785	Insomnia	327.41	Organic or persistent insomnia
HP:0025236	Somnambulism	327.5	Parasomnia
HP:0030765	Sleep terror	327.5	Parasomnia
HP:0025237	Confusional arousal	327.5	Parasomnia
HP:0025234	Parasomnia	327.5	Parasomnia
HP:0100785	Insomnia	327.6	Circadian rhythm sleep disorder
HP:0012452	Restless legs	327.7	Sleep related movement disorders
HP:0012452	Restless legs	327.71	Restless legs syndrome
HP:0001334	Communicating hydrocephalus	331	Other cerebral degenerations
HP:0002343	Normal pressure hydrocephalus	331	Other cerebral degenerations
HP:0010953	Noncommunicating hydrocephalus	331	Other cerebral degenerations
HP:0000238	Hydrocephalus	331	Other cerebral degenerations
HP:0007313	Cerebral degeneration	331	Other cerebral degenerations
HP:0002180	Neurodegeneration	331	Other cerebral degenerations
HP:0002059	Cerebral atrophy	331	Other cerebral degenerations
HP:0008166	Decreased beta-galactosidase activity	331	Other cerebral degenerations
HP:0012444	Brain atrophy	331	Other cerebral degenerations
HP:0002415	Leukodystrophy	331	Other cerebral degenerations
HP:0010953	Noncommunicating hydrocephalus	331.1	Hydrocephalus
HP:0002343	Normal pressure hydrocephalus	331.1	Hydrocephalus
HP:0001334	Communicating hydrocephalus	331.1	Hydrocephalus
HP:0000238	Hydrocephalus	331.1	Hydrocephalus
HP:0002180	Neurodegeneration	331.9	Cerebral degeneration, unspecified
HP:0002059	Cerebral atrophy	331.9	Cerebral degeneration, unspecified
HP:0012444	Brain atrophy	331.9	Cerebral degeneration, unspecified
HP:0007313	Cerebral degeneration	331.9	Cerebral degeneration, unspecified
HP:0002072	Chorea	333	Extrapyramidal disease and abnormal movement disorders
HP:0002080	Intention tremor	333	Extrapyramidal disease and abnormal movement disorders
HP:0100660	Dyskinesia	333	Extrapyramidal disease and abnormal movement disorders
HP:0000643	Blepharospasm	333	Extrapyramidal disease and abnormal movement disorders
HP:0002135	Basal ganglia calcification	333	Extrapyramidal disease and abnormal movement disorders
HP:0010530	Palatal myoclonus	333	Extrapyramidal disease and abnormal movement disorders
HP:0030186	Kinetic tremor	333	Extrapyramidal disease and abnormal movement disorders
HP:0000473	Torticollis	333	Extrapyramidal disease and abnormal movement disorders
HP:0001332	Dystonia	333	Extrapyramidal disease and abnormal movement disorders
HP:0001336	Myoclonus	333	Extrapyramidal disease and abnormal movement disorders
HP:0001304	Torsion dystonia	333	Extrapyramidal disease and abnormal movement disorders
HP:0040141	Tardive dyskinesia	333	Extrapyramidal disease and abnormal movement disorders
HP:0002310	Orofacial dyskinesia	333	Extrapyramidal disease and abnormal movement disorders
HP:0011445	Athetoid cerebral palsy	333	Extrapyramidal disease and abnormal movement disorders
HP:0002356	Writer's cramp	333	Extrapyramidal disease and abnormal movement disorders
HP:0012452	Restless legs	333	Extrapyramidal disease and abnormal movement disorders
HP:0030186	Kinetic tremor	333.1	Essential tremor
HP:0002080	Intention tremor	333.1	Essential tremor
HP:0001337	Tremor	333.1	Essential tremor
HP:0010530	Palatal myoclonus	333.2	Myoclonus
HP:0000643	Blepharospasm	333.2	Myoclonus
HP:0001336	Myoclonus	333.2	Myoclonus
HP:0002072	Chorea	333.3	Tics and choreas
HP:0011445	Athetoid cerebral palsy	333.4	Torsion dystonia
HP:0001332	Dystonia	333.4	Torsion dystonia
HP:0002356	Writer's cramp	333.4	Torsion dystonia
HP:0002310	Orofacial dyskinesia	333.4	Torsion dystonia
HP:0100660	Dyskinesia	333.4	Torsion dystonia
HP:0000643	Blepharospasm	333.4	Torsion dystonia
HP:0001304	Torsion dystonia	333.4	Torsion dystonia
HP:0000473	Torticollis	333.4	Torsion dystonia
HP:0040141	Tardive dyskinesia	333.4	Torsion dystonia
HP:0002135	Basal ganglia calcification	333.8	Other degenerative diseases of the basal ganglia
HP:0009067	Progressive spinal muscular atrophy	334	Degenerative disease of the spinal cord
HP:0003396	Syringomyelia	334	Degenerative disease of the spinal cord
HP:0007024	Pseudobulbar paralysis	334	Degenerative disease of the spinal cord
HP:0007269	Spinal muscular atrophy	334	Degenerative disease of the spinal cord
HP:0006802	Abnormal anterior horn cell morphology	334	Degenerative disease of the spinal cord
HP:0007354	Amyotrophic lateral sclerosis	334	Degenerative disease of the spinal cord
HP:0002176	Spinal cord compression	334	Degenerative disease of the spinal cord
HP:0005323	Hemifacial hypertrophy	334	Degenerative disease of the spinal cord
HP:0001251	Ataxia	334	Degenerative disease of the spinal cord
HP:0002196	Myelopathy	334	Degenerative disease of the spinal cord
HP:0002143	Abnormality of the spinal cord	334	Degenerative disease of the spinal cord
HP:0005323	Hemifacial hypertrophy	334.1	Spinocerebellar disease
HP:0001251	Ataxia	334.1	Spinocerebellar disease
HP:0009067	Progressive spinal muscular atrophy	334.2	Anterior horn cell disease
HP:0007269	Spinal muscular atrophy	334.2	Anterior horn cell disease
HP:0007024	Pseudobulbar paralysis	334.2	Anterior horn cell disease
HP:0007354	Amyotrophic lateral sclerosis	334.2	Anterior horn cell disease
HP:0006802	Abnormal anterior horn cell morphology	334.2	Anterior horn cell disease
HP:0007354	Amyotrophic lateral sclerosis	334.21	Amyotrophic Lateral Sclerosis
HP:0012669	Carotid sinus syncope	337	Disorders of the autonomic nervous system
HP:0002277	Horner syndrome	337	Disorders of the autonomic nervous system
HP:0002277	Horner syndrome	337.1	Peripheral autonomic neuropathy
HP:0009830	Peripheral neuropathy	337.1	Peripheral autonomic neuropathy
HP:0012532	Chronic pain	338	Pain
HP:0012531	Pain	338	Pain
HP:0012531	Pain	338.1	Acute pain
HP:0012532	Chronic pain	338.2	Chronic pain
HP:0012531	Pain	338.2	Chronic pain
HP:0012228	Tension-type headache	339	Other headache syndromes
HP:0030907	Thunderclap headache	339	Other headache syndromes
HP:0012459	Hypnic headache	339	Other headache syndromes
HP:0002315	Headache	339	Other headache syndromes
HP:0002076	Migraine	340	Migraine
HP:0002077	Migraine with aura	340	Migraine
HP:0002315	Headache	340	Migraine
HP:0012199	Cluster headache	340	Migraine
HP:0002083	Migraine without aura	340	Migraine
HP:0002076	Migraine	340.1	Migrain with aura
HP:0002077	Migraine with aura	340.1	Migrain with aura
HP:0002083	Migraine without aura	340.1	Migrain with aura
HP:0030050	Narcolepsy	341	Other demyelinating diseases of central nervous system
HP:0006918	Diffuse cerebral sclerosis	341	Other demyelinating diseases of central nervous system
HP:0004374	Hemiplegia/hemiparesis	342	Hemiplegia
HP:0011099	Spastic hemiparesis	342	Hemiplegia
HP:0002301	Hemiplegia	342	Hemiplegia
HP:0001264	Spastic diplegia	343	Infantile cerebral palsy
HP:0100021	Cerebral palsy	343	Infantile cerebral palsy
HP:0002445	Tetraplegia	344	Other paralytic syndromes
HP:0002385	Paraparesis	344	Other paralytic syndromes
HP:0010550	Paraplegia	344	Other paralytic syndromes
HP:0003470	Paralysis	344	Other paralytic syndromes
HP:0020219	Motor seizure	345	Epilepsy, recurrent seizures, convulsions
HP:0002373	Febrile seizure (within the age range of 3 months to 6 years)	345	Epilepsy, recurrent seizures, convulsions
HP:0032677	Generalized-onset motor seizure	345	Epilepsy, recurrent seizures, convulsions
HP:0012469	Infantile spasms	345	Epilepsy, recurrent seizures, convulsions
HP:0012847	Epilepsia partialis continua	345	Epilepsy, recurrent seizures, convulsions
HP:0011097	Epileptic spasm	345	Epilepsy, recurrent seizures, convulsions
HP:0011171	Simple febrile seizure	345	Epilepsy, recurrent seizures, convulsions
HP:0011172	Complex febrile seizure	345	Epilepsy, recurrent seizures, convulsions
HP:0001250	Seizure	345	Epilepsy, recurrent seizures, convulsions
HP:0032860	Generalized non-convulsive status epilepticus without coma	345	Epilepsy, recurrent seizures, convulsions
HP:0032660	Convulsive status epilepticus	345	Epilepsy, recurrent seizures, convulsions
HP:0011170	Generalized myoclonic-atonic seizure	345	Epilepsy, recurrent seizures, convulsions
HP:0032661	Generalized convulsive status epilepticus	345	Epilepsy, recurrent seizures, convulsions
HP:0002069	Bilateral tonic-clonic seizure	345	Epilepsy, recurrent seizures, convulsions
HP:0002069	Bilateral tonic-clonic seizure	345.1	Epilepsy
HP:0012469	Infantile spasms	345.1	Epilepsy
HP:0012847	Epilepsia partialis continua	345.1	Epilepsy
HP:0011097	Epileptic spasm	345.1	Epilepsy
HP:0032860	Generalized non-convulsive status epilepticus without coma	345.1	Epilepsy
HP:0001250	Seizure	345.1	Epilepsy
HP:0032677	Generalized-onset motor seizure	345.1	Epilepsy
HP:0032660	Convulsive status epilepticus	345.1	Epilepsy
HP:0011170	Generalized myoclonic-atonic seizure	345.1	Epilepsy
HP:0032661	Generalized convulsive status epilepticus	345.1	Epilepsy
HP:0002069	Bilateral tonic-clonic seizure	345.11	Generalized convulsive epilepsy
HP:0011170	Generalized myoclonic-atonic seizure	345.11	Generalized convulsive epilepsy
HP:0032677	Generalized-onset motor seizure	345.11	Generalized convulsive epilepsy
HP:0001250	Seizure	345.12	Partial epilepsy
HP:0002539	Cortical dysplasia	345.12	Partial epilepsy
HP:0020219	Motor seizure	345.3	Convulsions
HP:0002373	Febrile seizure (within the age range of 3 months to 6 years)	345.3	Convulsions
HP:0032677	Generalized-onset motor seizure	345.3	Convulsions
HP:0011172	Complex febrile seizure	345.3	Convulsions
HP:0011170	Generalized myoclonic-atonic seizure	345.3	Convulsions
HP:0011171	Simple febrile seizure	345.3	Convulsions
HP:0002069	Bilateral tonic-clonic seizure	345.3	Convulsions
HP:0030454	Abnormal electrooculogram	346	Abnormal findings on study of brain and/or nervous system
HP:0002921	Abnormality of the cerebrospinal fluid	346	Abnormal findings on study of brain and/or nervous system
HP:0000649	Abnormality of visual evoked potentials	346	Abnormal findings on study of brain and/or nervous system
HP:0003457	EMG abnormality	346	Abnormal findings on study of brain and/or nervous system
HP:0002353	EEG abnormality	346	Abnormal findings on study of brain and/or nervous system
HP:0000512	Abnormal electroretinogram	346	Abnormal findings on study of brain and/or nervous system
HP:0002353	EEG abnormality	346.2	Nonspecific abnormal results of function study of brain and central nervous system
HP:0002921	Abnormality of the cerebrospinal fluid	346.3	Nonspecific abnormal findings in cerebrospinal fluid
HP:0030050	Narcolepsy	347	Cataplexy and narcolepsy
