hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0100682	Tracheal atresia	CM_762.2	Congenital malformations of trachea and bronchus*
HP:0010959	Congenital pulmonary airway malformation	CM_762.31	Congenital cystic lung
HP:0025725	Type 1 congenital pulmonary airway malformation	CM_762.31	Congenital cystic lung
HP:0025726	Type 2 congenital pulmonary airway malformation	CM_762.31	Congenital cystic lung
HP:0025727	Type 3 congenital pulmonary airway malformation	CM_762.31	Congenital cystic lung
HP:0002110	Bronchiectasis	CM_762.32	Congenital bronchiectasis
HP:0032969	Traction bronchiectasis	CM_762.32	Congenital bronchiectasis
HP:0002089	Pulmonary hypoplasia	CM_762.33	Congenital hypoplasia and dysplasia of lung
HP:0006544	Extrapulmonary sequestrum	CM_762.33	Congenital hypoplasia and dysplasia of lung
HP:0010960	Bronchopulmonary sequestration	CM_762.33	Congenital hypoplasia and dysplasia of lung
HP:0011278	Intrapulmonary sequestration	CM_762.33	Congenital hypoplasia and dysplasia of lung
HP:0100632	Pulmonary sequestration	CM_762.33	Congenital hypoplasia and dysplasia of lung
HP:0006544	Extrapulmonary sequestrum	CM_762.35	Sequestration of lung [Pulmonary sequestration]*
HP:0010960	Bronchopulmonary sequestration	CM_762.35	Sequestration of lung [Pulmonary sequestration]*
HP:0011278	Intrapulmonary sequestration	CM_762.35	Sequestration of lung [Pulmonary sequestration]*
HP:0100632	Pulmonary sequestration	CM_762.35	Sequestration of lung [Pulmonary sequestration]*
HP:0001374	Congenital hip dislocation	CM_763	Congenital anomalies of the heart
HP:0001627	Abnormal heart morphology	CM_763	Congenital anomalies of the heart
HP:0001683	Ectopia cordis	CM_763	Congenital anomalies of the heart
HP:0001719	Double outlet right ventricle	CM_763	Congenital anomalies of the heart
HP:0002564	obsolete Malformation of the heart and great vessels	CM_763	Congenital anomalies of the heart
HP:0004383	Hypoplastic left heart	CM_763	Congenital anomalies of the heart
HP:0004762	Hypoplasia of right ventricle	CM_763	Congenital anomalies of the heart
HP:0008780	Congenital bilateral hip dislocation	CM_763	Congenital anomalies of the heart
HP:0010446	Tricuspid stenosis	CM_763	Congenital anomalies of the heart
HP:0010954	Hypoplastic right heart	CM_763	Congenital anomalies of the heart
HP:0011582	Abdominal ectopia cordis	CM_763	Congenital anomalies of the heart
HP:0011583	Cervical ectopia cordis	CM_763	Congenital anomalies of the heart
HP:0011584	Thoracocervical ectopia cordis	CM_763	Congenital anomalies of the heart
HP:0011585	Thoracic ectopia cordis	CM_763	Congenital anomalies of the heart
HP:0011586	Thoracoabdominal ectopia cordis	CM_763	Congenital anomalies of the heart
HP:0011651	Double outlet right ventricle with doubly committed ventricular septal defect and pulmonary stenosis	CM_763	Congenital anomalies of the heart
HP:0011652	Double outlet right ventricle with doubly committed ventricular septal defect without pulmonary stenosis	CM_763	Congenital anomalies of the heart
HP:0011653	Double outlet right ventricle with non-committed ventricular septal defect and pulmonary stenosis	CM_763	Congenital anomalies of the heart
HP:0011654	Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis	CM_763	Congenital anomalies of the heart
HP:0011655	Double outlet right ventricle with subaortic ventricular septal defect and pulmonary stenosis	CM_763	Congenital anomalies of the heart
HP:0011656	Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis	CM_763	Congenital anomalies of the heart
HP:0011657	Double outlet right ventricle with subpulmonary ventricular septal defect and pulmonary stenosis	CM_763	Congenital anomalies of the heart
HP:0011658	Double outlet right ventricle with subpulmonary ventricular septal defect without pulmonary stenosis	CM_763	Congenital anomalies of the heart
HP:0011723	Congenital malformation of the right heart	CM_763	Congenital anomalies of the heart
HP:0011724	Uhl's anomaly	CM_763	Congenital anomalies of the heart
HP:0045017	Congenital malformation of the left heart	CM_763	Congenital anomalies of the heart
HP:0001636	Tetralogy of Fallot	CM_763.1	Congenital malformations of great arteries
HP:0001643	Patent ductus arteriosus	CM_763.1	Congenital malformations of great arteries
HP:0001660	Truncus arteriosus	CM_763.1	Congenital malformations of great arteries
HP:0001669	Transposition of the great arteries	CM_763.1	Congenital malformations of great arteries
HP:0001710	Conotruncal defect	CM_763.1	Congenital malformations of great arteries
HP:0001719	Double outlet right ventricle	CM_763.1	Congenital malformations of great arteries
HP:0004384	Type I truncus arteriosus	CM_763.1	Congenital malformations of great arteries
HP:0011540	Congenitally corrected transposition of the great arteries	CM_763.1	Congenital malformations of great arteries
HP:0011603	Congenital malformation of the great arteries	CM_763.1	Congenital malformations of great arteries
HP:0011604	Aortopulmonary window	CM_763.1	Congenital malformations of great arteries
HP:0011605	Congenitally corrected transposition of the great arteries with ventricular septal defect	CM_763.1	Congenital malformations of great arteries
HP:0011608	Type II truncus arteriosus	CM_763.1	Congenital malformations of great arteries
HP:0011609	Type III truncus arteriosus	CM_763.1	Congenital malformations of great arteries
HP:0011610	Type IV truncus arteriosus	CM_763.1	Congenital malformations of great arteries
HP:0011648	Patent ductus arteriosus after birth at term	CM_763.1	Congenital malformations of great arteries
HP:0011649	Patent ductus arteriosus after premature birth	CM_763.1	Congenital malformations of great arteries
HP:0011650	Bilateral ductus arteriosus	CM_763.1	Congenital malformations of great arteries
HP:0011651	Double outlet right ventricle with doubly committed ventricular septal defect and pulmonary stenosis	CM_763.1	Congenital malformations of great arteries
HP:0011652	Double outlet right ventricle with doubly committed ventricular septal defect without pulmonary stenosis	CM_763.1	Congenital malformations of great arteries
HP:0011653	Double outlet right ventricle with non-committed ventricular septal defect and pulmonary stenosis	CM_763.1	Congenital malformations of great arteries
HP:0011654	Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis	CM_763.1	Congenital malformations of great arteries
HP:0011655	Double outlet right ventricle with subaortic ventricular septal defect and pulmonary stenosis	CM_763.1	Congenital malformations of great arteries
HP:0011656	Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis	CM_763.1	Congenital malformations of great arteries
HP:0011657	Double outlet right ventricle with subpulmonary ventricular septal defect and pulmonary stenosis	CM_763.1	Congenital malformations of great arteries
HP:0011658	Double outlet right ventricle with subpulmonary ventricular septal defect without pulmonary stenosis	CM_763.1	Congenital malformations of great arteries
HP:0011659	Tetralogy of Fallot with absent pulmonary valve	CM_763.1	Congenital malformations of great arteries
HP:0011676	Tetralogy of Fallot with absent subarterial conus	CM_763.1	Congenital malformations of great arteries
HP:0011677	Tetralogy of Fallot with atrioventricular canal defect	CM_763.1	Congenital malformations of great arteries
HP:0011678	Tetralogy of Fallot with pulmonary atresia and major aortopulmonary collateral arteries	CM_763.1	Congenital malformations of great arteries
HP:0011679	Tetralogy of Fallot with pulmonary stenosis	CM_763.1	Congenital malformations of great arteries
HP:0012516	Tetralogy of Fallot with pulmonary atresia	CM_763.1	Congenital malformations of great arteries
HP:0030745	Dilatation of the ductus arteriosus	CM_763.1	Congenital malformations of great arteries
HP:0031348	Dextrotransposition of the great arteries	CM_763.1	Congenital malformations of great arteries
HP:0031349	Levotransposition of the great arteries	CM_763.1	Congenital malformations of great arteries
HP:0001660	Truncus arteriosus	CM_763.11	Common arterial trunk [Truncus arteriosus]
HP:0004384	Type I truncus arteriosus	CM_763.11	Common arterial trunk [Truncus arteriosus]
HP:0011604	Aortopulmonary window	CM_763.11	Common arterial trunk [Truncus arteriosus]
HP:0011608	Type II truncus arteriosus	CM_763.11	Common arterial trunk [Truncus arteriosus]
HP:0011609	Type III truncus arteriosus	CM_763.11	Common arterial trunk [Truncus arteriosus]
HP:0011610	Type IV truncus arteriosus	CM_763.11	Common arterial trunk [Truncus arteriosus]
HP:0001636	Tetralogy of Fallot	CM_763.12	Transposition of great vessels [TGA]
HP:0001669	Transposition of the great arteries	CM_763.12	Transposition of great vessels [TGA]
HP:0001710	Conotruncal defect	CM_763.12	Transposition of great vessels [TGA]
HP:0001719	Double outlet right ventricle	CM_763.12	Transposition of great vessels [TGA]
HP:0002623	Overriding aorta	CM_763.12	Transposition of great vessels [TGA]
HP:0011540	Congenitally corrected transposition of the great arteries	CM_763.12	Transposition of great vessels [TGA]
HP:0011553	Discordant atrioventricular connection	CM_763.12	Transposition of great vessels [TGA]
HP:0011563	Abnormal ventriculoarterial connection	CM_763.12	Transposition of great vessels [TGA]
HP:0011605	Congenitally corrected transposition of the great arteries with ventricular septal defect	CM_763.12	Transposition of great vessels [TGA]
HP:0011651	Double outlet right ventricle with doubly committed ventricular septal defect and pulmonary stenosis	CM_763.12	Transposition of great vessels [TGA]
HP:0011652	Double outlet right ventricle with doubly committed ventricular septal defect without pulmonary stenosis	CM_763.12	Transposition of great vessels [TGA]
HP:0011653	Double outlet right ventricle with non-committed ventricular septal defect and pulmonary stenosis	CM_763.12	Transposition of great vessels [TGA]
HP:0011654	Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis	CM_763.12	Transposition of great vessels [TGA]
HP:0011655	Double outlet right ventricle with subaortic ventricular septal defect and pulmonary stenosis	CM_763.12	Transposition of great vessels [TGA]
HP:0011656	Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis	CM_763.12	Transposition of great vessels [TGA]
HP:0011657	Double outlet right ventricle with subpulmonary ventricular septal defect and pulmonary stenosis	CM_763.12	Transposition of great vessels [TGA]
HP:0011658	Double outlet right ventricle with subpulmonary ventricular septal defect without pulmonary stenosis	CM_763.12	Transposition of great vessels [TGA]
HP:0011659	Tetralogy of Fallot with absent pulmonary valve	CM_763.12	Transposition of great vessels [TGA]
HP:0011676	Tetralogy of Fallot with absent subarterial conus	CM_763.12	Transposition of great vessels [TGA]
HP:0011677	Tetralogy of Fallot with atrioventricular canal defect	CM_763.12	Transposition of great vessels [TGA]
HP:0011678	Tetralogy of Fallot with pulmonary atresia and major aortopulmonary collateral arteries	CM_763.12	Transposition of great vessels [TGA]
HP:0011679	Tetralogy of Fallot with pulmonary stenosis	CM_763.12	Transposition of great vessels [TGA]
HP:0012516	Tetralogy of Fallot with pulmonary atresia	CM_763.12	Transposition of great vessels [TGA]
HP:0031348	Dextrotransposition of the great arteries	CM_763.12	Transposition of great vessels [TGA]
HP:0031349	Levotransposition of the great arteries	CM_763.12	Transposition of great vessels [TGA]
HP:0001643	Patent ductus arteriosus	CM_763.13	Patent ductus arteriosus
HP:0011648	Patent ductus arteriosus after birth at term	CM_763.13	Patent ductus arteriosus
HP:0011649	Patent ductus arteriosus after premature birth	CM_763.13	Patent ductus arteriosus
HP:0011650	Bilateral ductus arteriosus	CM_763.13	Patent ductus arteriosus
HP:0002623	Overriding aorta	CM_763.14	Congenital anomalies of aorta
HP:0010775	Vascular ring	CM_763.14	Congenital anomalies of aorta
HP:0011589	Common origin of the right brachiocephalic artery and left common carotid artery	CM_763.14	Congenital anomalies of aorta
HP:0011593	Left aortic arch with retroesophageal diverticulum of Kommerell	CM_763.14	Congenital anomalies of aorta
HP:0031014	Arteria lusoria	CM_763.14	Congenital anomalies of aorta
HP:0031253	Anomalous origin of left subclavian artery	CM_763.14	Congenital anomalies of aorta
HP:0001650	Aortic valve stenosis	CM_763.141	Coarctation of aorta
HP:0001680	Coarctation of aorta	CM_763.141	Coarctation of aorta
HP:0004974	Coarctation of abdominal aorta	CM_763.141	Coarctation of aorta
HP:0005151	Preductal coarctation of the aorta	CM_763.141	Coarctation of aorta
HP:0011646	Juxtaductal coarctation of the aorta	CM_763.141	Coarctation of aorta
HP:0011647	Postductal coarctation of the aorta	CM_763.141	Coarctation of aorta
HP:0012305	Coarctation of the descending aortic arch	CM_763.141	Coarctation of aorta
HP:0031053	Coarctation in the transverse aortic arch	CM_763.141	Coarctation of aorta
HP:0031054	Long segment coarctation of the aorta	CM_763.141	Coarctation of aorta
HP:0011611	Interrupted aortic arch	CM_763.142	Interruption of aortic arch
HP:0011612	Interrupted aortic arch type A	CM_763.142	Interruption of aortic arch
HP:0011613	Interrupted aortic arch type B	CM_763.142	Interruption of aortic arch
HP:0011614	Interrupted aortic arch type C	CM_763.142	Interruption of aortic arch
HP:0001650	Aortic valve stenosis	CM_763.143	Congenital atresia and stenosis of aorta
HP:0004381	Supravalvular aortic stenosis	CM_763.143	Congenital atresia and stenosis of aorta
HP:0010883	Aortic valve atresia	CM_763.143	Congenital atresia and stenosis of aorta
HP:0011611	Interrupted aortic arch	CM_763.143	Congenital atresia and stenosis of aorta
HP:0011612	Interrupted aortic arch type A	CM_763.143	Congenital atresia and stenosis of aorta
HP:0011613	Interrupted aortic arch type B	CM_763.143	Congenital atresia and stenosis of aorta
HP:0011614	Interrupted aortic arch type C	CM_763.143	Congenital atresia and stenosis of aorta
HP:0031935	Ascending aorta hypoplasia	CM_763.144	Aplasia or hypoplasia of aorta*
HP:0010775	Vascular ring	CM_763.146	Vascular ring of aorta*
HP:0011590	Double aortic arch	CM_763.146	Vascular ring of aorta*
HP:0031562	Balanced double aortic arch	CM_763.146	Vascular ring of aorta*
HP:0002627	Right aortic arch with mirror image branching	CM_763.147	Right aortic arch*
HP:0011594	Right aortic arch with retroesophageal diverticulum of Kommerell	CM_763.147	Right aortic arch*
HP:0011597	Right aortic arch with left descending aorta and left ductus arteriosus	CM_763.147	Right aortic arch*
HP:0011598	Right aortic arch with retroesophageal left subclavian artery	CM_763.147	Right aortic arch*
HP:0012020	Right aortic arch	CM_763.147	Right aortic arch*
HP:0002642	Arteriovenous fistulas of celiac and mesenteric vessels	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004414	Abnormality of the pulmonary artery	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004415	Pulmonary artery stenosis	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004927	Pulmonary artery dilatation	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004935	Pulmonary artery atresia	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004937	Pulmonary artery aneurysm	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004947	Arteriovenous fistula	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004952	Pulmonary arteriovenous fistulas	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004960	Absent pulmonary artery	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004961	Pulmonary artery sling	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004964	Pulmonary arterial medial hypertrophy	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004969	Peripheral pulmonary artery stenosis	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0004971	Pulmonary artery hypoplasia	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0005143	Anomalous origin of right pulmonary artery from ascending aorta	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0005308	Pulmonary artery vasoconstriction	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0005312	Pulmonary aterial intimal fibrosis	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0011660	Anomalous origin of one pulmonary artery from ascending aorta	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0011661	Anomalous origin of left pulmonary artery from ascending aorta	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0030966	Abnormal pulmonary artery morphology	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0030967	Abnormal pulmonary artery physiology	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0031272	Pulmonary arterial atherosclerosis	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0033389	Bronchopulmonary anastomosis	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0033392	Perivascular pre-capillary pulmonary artery inflammation	CM_763.15	Anomalies of pulmonary artery, congenital
HP:0033420	Pulmonary arterial plexiform lesion	CM_763.15	Anomalies of pulmonary artery, congenital
