hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0005508	Monoclonal immunoglobulin M proteinemia	270.32	Paraproteinemia
HP:0020194	IgA heavy chain paraproteinemia	270.32	Paraproteinemia
HP:0020195	IgG heavy chain paraproteinemia	270.32	Paraproteinemia
HP:0020196	IgM heavy chain paraproteinemia	270.32	Paraproteinemia
HP:0031047	Paraproteinemia	270.32	Paraproteinemia
HP:0031048	Light-chain paraproteinemia	270.32	Paraproteinemia
HP:0031049	Heavy-chain paraproteinemia	270.32	Paraproteinemia
HP:0031050	Whole-immunoglobulin paraproteinemia	270.32	Paraproteinemia
HP:0100778	Cryoglobulinemia	270.32	Paraproteinemia
HP:0002721	Immunodeficiency	279.1	Immunity deficiency
HP:0004430	Severe combined immunodeficiency	279.1	Immunity deficiency
HP:0005352	Severe T-cell immunodeficiency	279.1	Immunity deficiency
HP:0005363	Humoral immunodeficiency	279.1	Immunity deficiency
HP:0005374	Cellular immunodeficiency	279.1	Immunity deficiency
HP:0005387	Combined immunodeficiency	279.1	Immunity deficiency
HP:0002960	Autoimmunity	279.2	Autoimmune disease NEC
HP:0002301	Hemiplegia	342	Hemiplegia
HP:0012194	Episodic hemiplegia	342	Hemiplegia
HP:0040292	Left hemiplegia	342	Hemiplegia
HP:0040293	Right hemiplegia	342	Hemiplegia
HP:0011099	Spastic hemiparesis	343	Infantile cerebral palsy
HP:0002464	Spastic dysarthria	343	Infantile cerebral palsy
HP:0011445	Athetoid cerebral palsy	343	Infantile cerebral palsy
HP:0001258	Spastic paraplegia	343	Infantile cerebral palsy
HP:0002313	Spastic paraparesis	343	Infantile cerebral palsy
HP:0007020	Progressive spastic paraplegia	343	Infantile cerebral palsy
HP:0007199	Progressive spastic paraparesis	343	Infantile cerebral palsy
HP:0001257	Spasticity	343	Infantile cerebral palsy
HP:0001264	Spastic diplegia	343	Infantile cerebral palsy
HP:0001285	Spastic tetraparesis	343	Infantile cerebral palsy
HP:0002061	Lower limb spasticity	343	Infantile cerebral palsy
HP:0002064	Spastic gait	343	Infantile cerebral palsy
HP:0002179	Opisthotonus	343	Infantile cerebral palsy
HP:0002191	Progressive spasticity	343	Infantile cerebral palsy
HP:0002478	Progressive spastic quadriplegia	343	Infantile cerebral palsy
HP:0002491	Spasticity of facial muscles	343	Infantile cerebral palsy
HP:0002501	Spasticity of pharyngeal muscles	343	Infantile cerebral palsy
HP:0002510	Spastic tetraplegia	343	Infantile cerebral palsy
HP:0006983	Slowly progressive spastic quadriparesis	343	Infantile cerebral palsy
HP:0006986	Upper limb spasticity	343	Infantile cerebral palsy
HP:0012407	Scissor gait	343	Infantile cerebral palsy
HP:0031866	Clasp-knife sign	343	Infantile cerebral palsy
HP:0031957	Spastic hemiparetic gait	343	Infantile cerebral palsy
HP:0031958	Spastic paraparetic gait	343	Infantile cerebral palsy
HP:0034183	Spastic triplegia	343	Infantile cerebral palsy
HP:0100021	Cerebral palsy	343	Infantile cerebral palsy
HP:0011099	Spastic hemiparesis	772.2	Spasm of muscle
HP:0002464	Spastic dysarthria	772.2	Spasm of muscle
HP:0002487	Hyperkinetic movements	772.2	Spasm of muscle
HP:0001258	Spastic paraplegia	772.2	Spasm of muscle
HP:0002313	Spastic paraparesis	772.2	Spasm of muscle
HP:0007020	Progressive spastic paraplegia	772.2	Spasm of muscle
HP:0007199	Progressive spastic paraparesis	772.2	Spasm of muscle
HP:0001257	Spasticity	772.2	Spasm of muscle
HP:0001264	Spastic diplegia	772.2	Spasm of muscle
HP:0001285	Spastic tetraparesis	772.2	Spasm of muscle
HP:0002061	Lower limb spasticity	772.2	Spasm of muscle
HP:0002064	Spastic gait	772.2	Spasm of muscle
HP:0002179	Opisthotonus	772.2	Spasm of muscle
HP:0002191	Progressive spasticity	772.2	Spasm of muscle
HP:0002478	Progressive spastic quadriplegia	772.2	Spasm of muscle
HP:0002491	Spasticity of facial muscles	772.2	Spasm of muscle
HP:0002501	Spasticity of pharyngeal muscles	772.2	Spasm of muscle
HP:0002510	Spastic tetraplegia	772.2	Spasm of muscle
HP:0006983	Slowly progressive spastic quadriparesis	772.2	Spasm of muscle
HP:0006986	Upper limb spasticity	772.2	Spasm of muscle
HP:0012407	Scissor gait	772.2	Spasm of muscle
HP:0031866	Clasp-knife sign	772.2	Spasm of muscle
HP:0031957	Spastic hemiparetic gait	772.2	Spasm of muscle
HP:0031958	Spastic paraparetic gait	772.2	Spasm of muscle
HP:0034183	Spastic triplegia	772.2	Spasm of muscle
HP:0003394	Muscle spasm	772.2	Spasm of muscle
HP:0003435	Cold-induced hand cramps	772.2	Spasm of muscle
HP:0003449	Cold-induced muscle cramps	772.2	Spasm of muscle
HP:0003710	Exercise-induced muscle cramps	772.2	Spasm of muscle
HP:0008991	Exercise-induced leg cramps	772.2	Spasm of muscle
HP:0011964	Intermittent painful muscle spasms	772.2	Spasm of muscle
HP:0031989	Perioral spasm	772.2	Spasm of muscle
HP:0001085	Papilledema	377	Disorders of optic nerve and visual pathways
HP:0100654	Retrobulbar optic neuritis	377.3	Optic neuritis/neuropathy
HP:0100653	Optic neuritis	377.3	Optic neuritis/neuropathy
HP:0001342	Cerebral hemorrhage	818	Intracranial hemorrhage (injury)
HP:0002138	Subarachnoid hemorrhage	818	Intracranial hemorrhage (injury)
HP:0002170	Intracranial hemorrhage	818	Intracranial hemorrhage (injury)
HP:0004968	Recurrent cerebral hemorrhage	818	Intracranial hemorrhage (injury)
HP:0007023	Antenatal intracerebral hemorrhage	818	Intracranial hemorrhage (injury)
HP:0011695	Cerebellar hemorrhage	818	Intracranial hemorrhage (injury)
HP:0030746	Intraventricular hemorrhage	818	Intracranial hemorrhage (injury)
HP:0030747	Preterm intraventricular hemorrhage	818	Intracranial hemorrhage (injury)
HP:0030748	Grade I preterm intraventricular hemorrhage	818	Intracranial hemorrhage (injury)
HP:0030749	Grade II preterm intraventricular hemorrhage	818	Intracranial hemorrhage (injury)
HP:0030750	Grade III preterm intraventricular hemorrhage	818	Intracranial hemorrhage (injury)
HP:0030751	Grade IV preterm intraventricular hemorrhage	818	Intracranial hemorrhage (injury)
HP:0034208	Fetal intracranial hemorrhage	818	Intracranial hemorrhage (injury)
HP:0034209	Fetal subependymal hemorrhage	818	Intracranial hemorrhage (injury)
HP:0034210	Fetal intraventricular hemorrhage	818	Intracranial hemorrhage (injury)
HP:0034211	Fetal cerebral parenchymal hemorrhage	818	Intracranial hemorrhage (injury)
HP:0034212	Fetal extra-axial hemorrhage	818	Intracranial hemorrhage (injury)
HP:0034213	Fetal posterior fossa hemorrhage	818	Intracranial hemorrhage (injury)
HP:0034214	Fetal intraventricular hemorrhage without ventriculomegaly	818	Intracranial hemorrhage (injury)
HP:0034215	Fetal cerebellar hemisphere hemorrhage	818	Intracranial hemorrhage (injury)
HP:0034216	Fetal cerebellar vermis hemorrhage	818	Intracranial hemorrhage (injury)
HP:0034218	Fetal intraventricular hemorrhage with ventriculomegaly	818	Intracranial hemorrhage (injury)
HP:0034219	Fetal intraventricular hemorrhage with periventricular hemorrhage	818	Intracranial hemorrhage (injury)
HP:0100309	Subdural hemorrhage	818	Intracranial hemorrhage (injury)
HP:0100310	Epidural hemorrhage	818	Intracranial hemorrhage (injury)
HP:0001083	Ectopia lentis	830	Dislocation
HP:0001132	Lens subluxation	830	Dislocation
HP:0008019	Superior lens subluxation	830	Dislocation
HP:0008494	Inferior lens subluxation	830	Dislocation
HP:0012019	Lens luxation	830	Dislocation
HP:0001373	Joint dislocation	830	Dislocation
HP:0001374	Congenital hip dislocation	830	Dislocation
HP:0002827	Hip dislocation	830	Dislocation
HP:0002999	Patellar dislocation	830	Dislocation
HP:0003042	Elbow dislocation	830	Dislocation
HP:0003083	Dislocated radial head	830	Dislocation
HP:0003834	Shoulder dislocation	830	Dislocation
HP:0003994	Dislocated wrist	830	Dislocation
HP:0004976	Knee dislocation	830	Dislocation
HP:0005001	Recurrent patellar dislocation	830	Dislocation
HP:0005008	Large joint dislocations	830	Dislocation
HP:0005021	Bilateral elbow dislocations	830	Dislocation
HP:0005050	Anterolateral radial head dislocation	830	Dislocation
HP:0005070	Proximal radial head dislocation	830	Dislocation
HP:0005084	Anterior radial head dislocation	830	Dislocation
HP:0005191	Congenital knee dislocation	830	Dislocation
HP:0005798	Posterior radial head dislocation	830	Dislocation
HP:0005856	Ulnar radial head dislocation	830	Dislocation
HP:0006243	Phalangeal dislocation	830	Dislocation
HP:0008141	Dislocation of toes	830	Dislocation
HP:0008780	Congenital bilateral hip dislocation	830	Dislocation
HP:0008826	Dislocation of the femoral head	830	Dislocation
HP:0012095	Multiple joint dislocation	830	Dislocation
HP:0030310	Upper extremity joint dislocation	830	Dislocation
HP:0030311	Lower extremity joint dislocation	830	Dislocation
HP:0031610	Recurrent shoulder dislocation	830	Dislocation
HP:0031869	Recurrent joint dislocation	830	Dislocation
HP:0012221	Pretibial blistering	911	Blister
HP:0003341	Subepidermal blistering with cleavage in the lamina lucida	911	Blister
HP:0007446	Palmoplantar blistering	911	Blister
HP:0008066	Abnormal blistering of the skin	911	Blister
HP:0031045	Acral blistering	911	Blister
HP:0031464	Genital blistering	911	Blister
HP:0033800	Blistering by anatomical location	911	Blister
HP:0033801	Blistering by histological location	911	Blister
HP:0033802	Intra-epidermal blistering	911	Blister
HP:0033803	Blistering with sub-lamina densa plane of cleavage	911	Blister
HP:0033804	Subepidermal blistering	911	Blister
HP:0034193	Blistering with cleavage within basal keratinocytes	911	Blister
HP:0034194	Blistering with suprabasal clefting	911	Blister
HP:0200097	Oral mucosal blisters	911	Blister
HP:0001508	Failure to thrive	260.3	Adult failure to thrive
HP:0001525	Severe failure to thrive	260.3	Adult failure to thrive
HP:0001531	Failure to thrive in infancy	260.3	Adult failure to thrive
HP:0008866	Failure to thrive secondary to recurrent infections	260.3	Adult failure to thrive
HP:0002039	Anorexia	260.6	Anorexia
HP:0001511	Intrauterine growth retardation	637	Short gestation; low birth weight; and fetal growth retardation
HP:0008846	Severe intrauterine growth retardation	637	Short gestation; low birth weight; and fetal growth retardation
HP:0008883	Mild intrauterine growth retardation	637	Short gestation; low birth weight; and fetal growth retardation
HP:0011408	Moderate intrauterine growth retardation	637	Short gestation; low birth weight; and fetal growth retardation
HP:0007024	Pseudobulbar paralysis	532	Dysphagia
HP:0002015	Dysphagia	532	Dysphagia
HP:0002068	Neuromuscular dysphagia	532	Dysphagia
HP:0031146	Impaired oral bolus formation	532	Dysphagia
HP:0031162	Impaired oropharyngeal swallow response	532	Dysphagia
HP:0200136	Oral-pharyngeal dysphagia	532	Dysphagia
HP:0004326	Cachexia	260.1	Cachexia
HP:0001645	Sudden cardiac death	1003	Sudden death
HP:0001699	Sudden death	1003	Sudden death
HP:0033258	Sudden unexpected death in epilepsy	1003	Sudden death
HP:0030148	Heart murmur	396	Abnormal heart sounds
HP:0031657	Abnormal heart sound	396	Abnormal heart sounds
HP:0031658	Third heart sound	396	Abnormal heart sounds
HP:0031659	Fourth heart sound	396	Abnormal heart sounds
HP:0031660	Loud first heart sound	396	Abnormal heart sounds
HP:0031661	Abnormal second heart sound	396	Abnormal heart sounds
HP:0031662	Fixed splitting of the second heart sound	396	Abnormal heart sounds
HP:0031663	Paradoxical splitting of the second heart sound	396	Abnormal heart sounds
HP:0031664	Systolic heart murmur	396	Abnormal heart sounds
HP:0031665	Midsystolic murmur	396	Abnormal heart sounds
HP:0031666	Late systolic murmur	396	Abnormal heart sounds
HP:0031667	Holosystolic murmur	396	Abnormal heart sounds
HP:0031668	Diastolic heart murmur	396	Abnormal heart sounds
HP:0031669	Middiastolic murmur	396	Abnormal heart sounds
HP:0031670	Continuous heart murmur	396	Abnormal heart sounds
HP:0031687	Abnormally loud pulmonic component of the second heart sound	396	Abnormal heart sounds
HP:0033113	Gallop rhythm	396	Abnormal heart sounds
HP:0033114	Quadruple gallop rhythm	396	Abnormal heart sounds
HP:0006671	Paroxysmal atrial tachycardia	427.1	Paroxysmal tachycardia, unspecified
HP:0006688	Paroxysmal tachycardia	427.1	Paroxysmal tachycardia, unspecified
HP:0001645	Sudden cardiac death	427.42	Cardiac arrest
HP:0001695	Cardiac arrest	427.42	Cardiac arrest
HP:0031628	Aborted sudden cardiac death	427.42	Cardiac arrest
HP:0001645	Sudden cardiac death	427.5	Arrhythmia (cardiac) NOS
HP:0011704	Sick sinus syndrome	427.5	Arrhythmia (cardiac) NOS
HP:0012723	Sinoatrial block	427.5	Arrhythmia (cardiac) NOS
HP:0001649	Tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0001662	Bradycardia	427.5	Arrhythmia (cardiac) NOS
HP:0001663	Ventricular fibrillation	427.5	Arrhythmia (cardiac) NOS
HP:0001664	Torsade de pointes	427.5	Arrhythmia (cardiac) NOS
HP:0001688	Sinus bradycardia	427.5	Arrhythmia (cardiac) NOS
HP:0001692	Atrial arrhythmia	427.5	Arrhythmia (cardiac) NOS
HP:0001695	Cardiac arrest	427.5	Arrhythmia (cardiac) NOS
HP:0001716	Wolff-Parkinson-White syndrome	427.5	Arrhythmia (cardiac) NOS
HP:0001962	Palpitations	427.5	Arrhythmia (cardiac) NOS
HP:0004308	Ventricular arrhythmia	427.5	Arrhythmia (cardiac) NOS
HP:0004309	Ventricular preexcitation	427.5	Arrhythmia (cardiac) NOS
HP:0004749	Atrial flutter	427.5	Arrhythmia (cardiac) NOS
HP:0004751	Paroxysmal ventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0004754	Permanent atrial fibrillation	427.5	Arrhythmia (cardiac) NOS
HP:0004755	Supraventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0004756	Ventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0004757	Paroxysmal atrial fibrillation	427.5	Arrhythmia (cardiac) NOS
HP:0004758	Effort-induced polymorphic ventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0004763	Paroxysmal supraventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0005110	Atrial fibrillation	427.5	Arrhythmia (cardiac) NOS
HP:0005115	Supraventricular arrhythmia	427.5	Arrhythmia (cardiac) NOS
HP:0005147	Bidirectional ventricular ectopy	427.5	Arrhythmia (cardiac) NOS
HP:0005155	Ventricular escape rhythm	427.5	Arrhythmia (cardiac) NOS
HP:0006671	Paroxysmal atrial tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0006682	Premature ventricular contraction	427.5	Arrhythmia (cardiac) NOS
HP:0006684	Ventricular preexcitation with multiple accessory pathways	427.5	Arrhythmia (cardiac) NOS
HP:0006688	Paroxysmal tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0006696	Polymorphic and polytopic ventricular extrasystoles	427.5	Arrhythmia (cardiac) NOS
HP:0006699	Premature atrial contractions	427.5	Arrhythmia (cardiac) NOS
HP:0011675	Arrhythmia	427.5	Arrhythmia (cardiac) NOS
HP:0011687	AV nodal tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011688	Supraventricular tachycardia with an accessory connection mediated pathway	427.5	Arrhythmia (cardiac) NOS
HP:0011689	Supraventricular tachycardia with a concealed accessory connection	427.5	Arrhythmia (cardiac) NOS
HP:0011690	Permanent junctional reciprocating tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011691	Supraventricular tachycardia with a concealed accessory pathway on the left free wall	427.5	Arrhythmia (cardiac) NOS
HP:0011692	Supraventricular tachycardia with a concealed accessory pathway on the right free wall	427.5	Arrhythmia (cardiac) NOS
HP:0011693	Supraventricular tachycardia with a concealed accessory pathway on the septum	427.5	Arrhythmia (cardiac) NOS
HP:0011694	Supraventricular tachycardia with a manifest accessory pathway	427.5	Arrhythmia (cardiac) NOS
HP:0011696	Supraventricular tachycardia with a manifest accessory pathway on the left free wall	427.5	Arrhythmia (cardiac) NOS
HP:0011697	Supraventricular tachycardia with a manifest accessory pathway on the right free wall	427.5	Arrhythmia (cardiac) NOS
HP:0011698	Supraventricular tachycardia with a manifest accessory pathway on the septum	427.5	Arrhythmia (cardiac) NOS
HP:0011699	Atrial reentry tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011700	Automatic atrial tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011701	Multifocal atrial tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011702	Abnormal electrophysiology of sinoatrial node origin	427.5	Arrhythmia (cardiac) NOS
HP:0011703	Sinus tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011716	Junctional ectopic tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011717	Atrioventricular reentrant tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011725	Chaotic multifocal atrial tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011841	Ventricular flutter	427.5	Arrhythmia (cardiac) NOS
HP:0025478	Atrial standstill	427.5	Arrhythmia (cardiac) NOS
HP:0031628	Aborted sudden cardiac death	427.5	Arrhythmia (cardiac) NOS
HP:0031671	Typical atrial flutter	427.5	Arrhythmia (cardiac) NOS
HP:0031672	Reverse typical atrial flutter	427.5	Arrhythmia (cardiac) NOS
HP:0031673	Orthodromic atrioventricular reentrant tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0031674	Antidromic atrioventricular reentrant tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0031675	Fascicular left ventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0031676	Monomorphic ventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0031677	Polymorphic ventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0031860	Abnormal heart rate variability	427.5	Arrhythmia (cardiac) NOS
HP:0031861	Decreased heart rate variability	427.5	Arrhythmia (cardiac) NOS
HP:0031862	Increased heart rate variability	427.5	Arrhythmia (cardiac) NOS
HP:0034039	Ventricular couplet	427.5	Arrhythmia (cardiac) NOS
HP:0034040	Bidirectional ventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0034041	Ventricular ectopy	427.5	Arrhythmia (cardiac) NOS
HP:0040182	Inappropriate sinus tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011704	Sick sinus syndrome	427.8	Sinoatrial node dysfunction (Bradycardia)
HP:0001962	Palpitations	427.9	Palpitations
HP:0012075	Personality disorder	301	Personality disorders
HP:0012076	Borderline personality disorder	301	Personality disorders
HP:0012077	Histrionic personality disorder	301	Personality disorders
HP:0012076	Borderline personality disorder	301.2	Antisocial/borderline personality disorder
HP:0031589	Suicidal ideation	297.1	Suicidal ideation
HP:0002045	Hypothermia	1005	Other symptoms
HP:0005964	Intermittent hypothermia	1005	Other symptoms
HP:0002045	Hypothermia	780	Hypothermia/Chills
HP:0005964	Intermittent hypothermia	780	Hypothermia/Chills
HP:0000726	Dementia	290	Delirium dementia and amnestic and other cognitive disorders
HP:0000727	Frontal lobe dementia	290	Delirium dementia and amnestic and other cognitive disorders
HP:0002145	Frontotemporal dementia	290	Delirium dementia and amnestic and other cognitive disorders
HP:0002439	Frontolimbic dementia	290	Delirium dementia and amnestic and other cognitive disorders
HP:0007123	Subcortical dementia	290	Delirium dementia and amnestic and other cognitive disorders
