hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0025470	Telogen effluvium	DE_684.12	Telogen effluvium
HP:0004552	Scarring alopecia of scalp	DE_684.13	Scarring hair loss*
HP:0002292	Frontal balding	DE_684.14	Androgenic alopecia*
HP:0000998	Hypertrichosis	DE_684.2	Hypertrichosis and hirsutism
HP:0001007	Hirsutism	DE_684.2	Hypertrichosis and hirsutism
HP:0001007	Hirsutism	DE_684.21	Hirsutism*
HP:0002299	Brittle hair	DE_684.8	Abnormalities of the hair
HP:0009886	Trichorrhexis nodosa	DE_684.8	Abnormalities of the hair
HP:0002290	Poliosis	DE_684.8	Abnormalities of the hair
HP:0002211	White forelock	DE_684.8	Abnormalities of the hair
HP:0001595	Abnormal hair morphology	DE_684.8	Abnormalities of the hair
HP:0002216	Premature graying of hair	DE_684.8	Abnormalities of the hair
HP:0000971	Abnormal sweat gland morphology	DE_685	Disorders of sweat glands
HP:0500001	Body odor	DE_685	Disorders of sweat glands
HP:0000970	Anhidrosis	DE_685.5	Anhidrosis
HP:0000966	Hypohidrosis	DE_685.5	Anhidrosis
HP:0000975	Hyperhidrosis	DE_685.8	Hyperhidrosis
HP:0000975	Hyperhidrosis	DE_685.82	Generalized hyperhidrosis
HP:0030166	Night sweats	DE_685.82	Generalized hyperhidrosis
HP:0012399	Pressure ulcer	DE_686.1	Pressure ulcer
HP:0200042	Skin ulcer	DE_686.2	Non-pressure chronic ulcer
HP:0011276	Vascular skin abnormality	DE_687	Vascular disorders of the skin
HP:0200029	Vasculitis in the skin	DE_687	Vascular disorders of the skin
HP:0004431	Complement deficiency	DE_688.1	Sarcoidosis
HP:0003198	Myopathy	DE_688.2	Foreign body granuloma
HP:0011024	Abnormality of the gastrointestinal tract	DE_688.5	Giant cell granuloma
HP:0000820	Abnormality of the thyroid gland	EM_200	Disorders of thyroid gland
HP:0000820	Abnormality of the thyroid gland	EM_200.1	Hypothyroidism
HP:0000821	Hypothyroidism	EM_200.1	Hypothyroidism
HP:0000851	Congenital hypothyroidism	EM_200.1	Hypothyroidism
HP:0008191	Thyroid agenesis	EM_200.1	Hypothyroidism
HP:0008223	Compensated hypothyroidism	EM_200.1	Hypothyroidism
HP:0000820	Abnormality of the thyroid gland	EM_200.11	Secondary hypothyroidism
HP:0008245	Pituitary hypothyroidism	EM_200.11	Secondary hypothyroidism
HP:0000820	Abnormality of the thyroid gland	EM_200.12	Hypothyroidism (not specified as secondary)
HP:0000821	Hypothyroidism	EM_200.12	Hypothyroidism (not specified as secondary)
HP:0000820	Abnormality of the thyroid gland	EM_200.16	Myxedema*
HP:0000820	Abnormality of the thyroid gland	EM_200.2	Goiter
HP:0000853	Goiter	EM_200.2	Goiter
HP:0100647	Graves disease	EM_200.21	Diffuse goiter
HP:0011784	Thyrotoxicosis with diffuse goiter	EM_200.21	Diffuse goiter
HP:0000820	Abnormality of the thyroid gland	EM_200.21	Diffuse goiter
HP:0000820	Abnormality of the thyroid gland	EM_200.22	Uninodular goiter [single thyroid nodule]
HP:0011786	Thyrotoxicosis with toxic single thyroid nodule	EM_200.22	Uninodular goiter [single thyroid nodule]
HP:0011785	Thyrotoxicosis with toxic multinodular goiter	EM_200.23	Multinodular goiter
HP:0000820	Abnormality of the thyroid gland	EM_200.23	Multinodular goiter
HP:0005987	Multinodular goiter	EM_200.23	Multinodular goiter
HP:0000820	Abnormality of the thyroid gland	EM_200.24	Ectopic thyroid nodule
HP:0011783	Thyrotoxicosis from ectopic thyroid tissue	EM_200.24	Ectopic thyroid nodule
HP:0100028	Ectopic thyroid	EM_200.24	Ectopic thyroid nodule
HP:0000820	Abnormality of the thyroid gland	EM_200.25	Dyshormogenetic goiter
HP:0011786	Thyrotoxicosis with toxic single thyroid nodule	EM_200.3	Thyrotoxicosis [hyperthyroidism]
HP:0011783	Thyrotoxicosis from ectopic thyroid tissue	EM_200.3	Thyrotoxicosis [hyperthyroidism]
HP:0011785	Thyrotoxicosis with toxic multinodular goiter	EM_200.3	Thyrotoxicosis [hyperthyroidism]
HP:0000836	Hyperthyroidism	EM_200.3	Thyrotoxicosis [hyperthyroidism]
HP:0000820	Abnormality of the thyroid gland	EM_200.3	Thyrotoxicosis [hyperthyroidism]
HP:0000820	Abnormality of the thyroid gland	EM_200.31	Graves' disease [Toxic diffuse goiter]
HP:0011784	Thyrotoxicosis with diffuse goiter	EM_200.31	Graves' disease [Toxic diffuse goiter]
HP:0100647	Graves disease	EM_200.31	Graves' disease [Toxic diffuse goiter]
HP:0000820	Abnormality of the thyroid gland	EM_200.4	Thyroiditis
HP:0100646	Thyroiditis	EM_200.4	Thyroiditis
HP:0000820	Abnormality of the thyroid gland	EM_200.41	Chronic thyroiditis
HP:0000820	Abnormality of the thyroid gland	EM_200.411	Hashimoto thyroiditis [Chronic lymphocytic thyroiditis]
HP:0000872	Hashimoto thyroiditis	EM_200.411	Hashimoto thyroiditis [Chronic lymphocytic thyroiditis]
HP:0000820	Abnormality of the thyroid gland	EM_200.42	Acute thyroiditis
HP:0000820	Abnormality of the thyroid gland	EM_200.43	Subacute thyroiditis
HP:0000820	Abnormality of the thyroid gland	EM_200.45	Drug-induced/iatrogenic thyroiditis
HP:0011781	Thyroid C cell hyperplasia	EM_200.5	Disorders of thyrocalcitonin secretion
HP:0000820	Abnormality of the thyroid gland	EM_200.5	Disorders of thyrocalcitonin secretion
HP:0000820	Abnormality of the thyroid gland	EM_200.6	Atrophy of thyroid*
HP:0000820	Abnormality of the thyroid gland	EM_200.7	Iodine-related thyroid disorders
HP:0000820	Abnormality of the thyroid gland	EM_200.8	Sick-euthyroid syndrome
HP:0002926	Abnormality of thyroid physiology	EM_200.9	Abnormal thyroid function studies
HP:0100651	Type I diabetes mellitus	EM_202	Diabetes mellitus
HP:0009800	Maternal diabetes	EM_202	Diabetes mellitus
HP:0001953	Diabetic ketoacidosis	EM_202	Diabetes mellitus
HP:0001271	Polyneuropathy	EM_202	Diabetes mellitus
HP:0000819	Diabetes mellitus	EM_202	Diabetes mellitus
HP:0000759	Abnormal peripheral nervous system morphology	EM_202	Diabetes mellitus
HP:0005978	Type II diabetes mellitus	EM_202	Diabetes mellitus
HP:0100651	Type I diabetes mellitus	EM_202.1	Type 1 diabetes
HP:0000819	Diabetes mellitus	EM_202.1	Type 1 diabetes
HP:0000819	Diabetes mellitus	EM_202.2	Type 2 diabetes
HP:0000831	Insulin-resistant diabetes mellitus	EM_202.2	Type 2 diabetes
HP:0005978	Type II diabetes mellitus	EM_202.2	Type 2 diabetes
HP:0000819	Diabetes mellitus	EM_202.31	Diabetes mellitus due to underlying condition*
HP:0000819	Diabetes mellitus	EM_202.32	Drug or chemical induced diabetes mellitus*
HP:0000819	Diabetes mellitus	EM_202.4	Other specified diabetes*
HP:0025691	Impaired fasting glucose	EM_204.1	Impaired fasting glucose
HP:0040270	Impaired glucose tolerance	EM_204.2	Impaired glucose tolerance (oral)
HP:0000819	Diabetes mellitus	EM_204.3	Hypoglycemia
HP:0000842	Hyperinsulinemia	EM_204.3	Hypoglycemia
HP:0001943	Hypoglycemia	EM_204.3	Hypoglycemia
HP:0001998	Neonatal hypoglycemia	EM_204.3	Hypoglycemia
HP:0001325	Hypoglycemic coma	EM_204.31	Hypoglycemic coma
HP:0000819	Diabetes mellitus	EM_204.31	Hypoglycemic coma
HP:0000819	Diabetes mellitus	EM_204.4	Hyperglycemia
HP:0003074	Hyperglycemia	EM_204.4	Hyperglycemia
HP:0000833	obsolete Glucose intolerance	EM_204.5	Prediabetes*
HP:0001952	Glucose intolerance	EM_204.5	Prediabetes*
HP:0002044	Zollinger-Ellison syndrome	EM_206.2	Abnormality of secretion of gastrin
HP:0000828	Abnormality of the parathyroid gland	EM_208	Disorders of parathyroid gland
HP:0000829	Hypoparathyroidism	EM_208.1	Hypoparathyroidism
HP:0000843	Hyperparathyroidism	EM_208.2	Hyperparathyroidism
HP:0008200	Primary hyperparathyroidism	EM_208.2	Hyperparathyroidism
HP:0008208	Parathyroid hyperplasia	EM_208.2	Hyperparathyroidism
HP:0011770	Tertiary hyperparathyroidism	EM_208.2	Hyperparathyroidism
HP:0000119	Abnormality of the genitourinary system	EM_208.22	Secondary hyperparathyroidism
HP:0000867	Secondary hyperparathyroidism	EM_208.22	Secondary hyperparathyroidism
HP:0011747	Abnormality of the anterior pituitary	EM_209	Disorders of the pituitary gland and its hypothalamic control
HP:0012503	Abnormality of the pituitary gland	EM_209	Disorders of the pituitary gland and its hypothalamic control
HP:0031218	Inappropriate antidiuretic hormone secretion	EM_209.12	Syndrome of inappropriate secretion of antidiuretic hormone
HP:0000870	Increased circulating prolactin concentration	EM_209.13	Hyperprolactinemia*
HP:0040075	Hypopituitarism	EM_209.2	Hypopituitarism
HP:0000871	Panhypopituitarism	EM_209.2	Hypopituitarism
HP:0000119	Abnormality of the genitourinary system	EM_209.2	Hypopituitarism
HP:0000044	Hypogonadotropic hypogonadism	EM_209.2	Hypopituitarism
HP:0000839	Pituitary dwarfism	EM_209.2	Hypopituitarism
HP:0009806	Nephrogenic diabetes insipidus	EM_209.4	Diabetes insipidus
HP:0000873	Diabetes insipidus	EM_209.4	Diabetes insipidus
HP:0000119	Abnormality of the genitourinary system	EM_209.4	Diabetes insipidus
HP:0000863	Central diabetes insipidus	EM_209.4	Diabetes insipidus
HP:0000834	Abnormality of the adrenal glands	EM_211	Disorders of adrenal glands
HP:0012412	Premature adrenarche	EM_211.1	Adrenal hyperfunction
HP:0000859	Hyperaldosteronism	EM_211.1	Adrenal hyperfunction
HP:0011741	Secondary hyperaldosteronism	EM_211.11	Hyperaldosteronism
HP:0011736	Primary hyperaldosteronism	EM_211.11	Hyperaldosteronism
HP:0000859	Hyperaldosteronism	EM_211.11	Hyperaldosteronism
HP:0003118	Increased circulating cortisol level	EM_211.13	Cushing's syndrome
HP:0008207	Primary adrenal insufficiency	EM_211.2	Adrenocortical insufficiency
HP:0008207	Primary adrenal insufficiency	EM_211.22	Drug-induced adrenocortical insufficiency*
HP:0000840	Adrenogenital syndrome	EM_211.3	Adrenogenital disorders
HP:0008258	Congenital adrenal hyperplasia	EM_211.3	Adrenogenital disorders
HP:0008209	Premature ovarian insufficiency	EM_214.11	Premature menopause
HP:0100805	obsolete Precocious menopause	EM_214.11	Premature menopause
HP:0000026	Male hypogonadism	EM_215.1	Testicular hypofunction
HP:0008226	Androgen insufficiency	EM_215.1	Testicular hypofunction
HP:0010314	Premature thelarche	EM_217	Disorders of puberty
HP:0000823	Delayed puberty	EM_217.1	Delayed puberty
HP:0008185	Precocious puberty in males	EM_217.2	Precocious puberty
HP:0000826	Precocious puberty	EM_217.2	Precocious puberty
HP:0000818	Abnormality of the endocrine system	EM_229	Other endocrine disorders, NOS
HP:0001871	Abnormality of blood and blood-forming tissues	EM_230.1	Protein-calorie malnutrition
HP:0004395	Malnutrition	EM_230.1	Protein-calorie malnutrition
HP:0001824	Weight loss	EM_230.21	Abnormal weight loss
HP:0004325	Decreased body weight	EM_230.21	Abnormal weight loss
HP:0004325	Decreased body weight	EM_230.22	Underweight
HP:0002039	Anorexia	EM_230.3	Anorexia
HP:0004326	Cachexia	EM_230.4	Cachexia
HP:0033842	Early satiety	EM_230.5	Early satiety
HP:0001508	Failure to thrive	EM_230.7	Failure to thrive
HP:0001525	Severe failure to thrive	EM_230.7	Failure to thrive
HP:0004905	Low levels of vitamin A	EM_232	Vitamin deficiencies
HP:0001097	Keratoconjunctivitis sicca	EM_232.1	Vitamin A deficiency
HP:0004905	Low levels of vitamin A	EM_232.1	Vitamin A deficiency
HP:0100507	Reduced blood folate concentration	EM_232.2	Vitamin B group deficiency
HP:0100502	Vitamin B12 deficiency	EM_232.2	Vitamin B group deficiency
HP:0100503	Low levels of vitamin B1	EM_232.21	Thiamine deficiency [Vitamin B1]
HP:0100504	Low levels of vitamin B2	EM_232.22	Riboflavin deficiency [Vitamin B2]
HP:0100497	Vitamin B3 deficiency	EM_232.23	Niacin deficiency [Vitamin B3]
HP:0008326	Reduced circulating vitamin B6 level	EM_232.26	Pyridoxine deficiency [Vitamin B6]
HP:0001871	Abnormality of blood and blood-forming tissues	EM_232.27	Vitamin B12 deficiency
HP:0100502	Vitamin B12 deficiency	EM_232.27	Vitamin B12 deficiency
HP:0001871	Abnormality of blood and blood-forming tissues	EM_232.29	Folate deficiency [Vitamin B9]
HP:0100510	Low levels of vitamin C	EM_232.3	Vitamin C deficiency [Ascorbic acid]
HP:0100512	Low levels of vitamin D	EM_232.4	Vitamin D deficiency
HP:0002748	Rickets	EM_232.4	Vitamin D deficiency
HP:0100513	Low levels of vitamin E	EM_232.5	Vitamin E deficiency*
HP:0001513	Obesity	EM_236	Overweight and obesity
HP:0025502	Overweight	EM_236	Overweight and obesity
HP:0001513	Obesity	EM_236.1	Obesity
HP:0003077	Hyperlipidemia	EM_239	Hyperlipidemia
HP:0008158	Hyperapobetalipoproteinemia	EM_239	Hyperlipidemia
HP:0008356	obsolete Combined hyperlipidemia	EM_239.1	Hypercholesterolemia
HP:0003124	Hypercholesterolemia	EM_239.1	Hypercholesterolemia
HP:0031290	Tuberous xanthoma	EM_239.1	Hypercholesterolemia
HP:0003124	Hypercholesterolemia	EM_239.11	Pure hypercholesterolemia
HP:0008356	obsolete Combined hyperlipidemia	EM_239.2	Hyperglyceridemia
HP:0031290	Tuberous xanthoma	EM_239.2	Hyperglyceridemia
HP:0008356	obsolete Combined hyperlipidemia	EM_239.3	Mixed hyperlipidemia
HP:0031290	Tuberous xanthoma	EM_239.3	Mixed hyperlipidemia
HP:0003077	Hyperlipidemia	EM_239.3	Mixed hyperlipidemia
HP:0012238	Increased circulating chylomicron concentration	EM_239.4	Hyperchylomicronemia
HP:0009125	Lipodystrophy	EM_244.4	Lipodystrophy, not elsewhere classified
HP:0002918	Hypermagnesemia	EM_247.41	Hypermagnesemia*
HP:0002917	Hypomagnesemia	EM_247.42	Hypomagnesemia*
HP:0002901	Hypocalcemia	EM_247.51	Hypocalcemia
HP:0003072	Hypercalcemia	EM_247.52	Hypercalcemia
HP:0025520	Calcinosis cutis	EM_247.53	Calcinosis cutis*
HP:0011967	Decreased circulating copper concentration	EM_247.87	Copper deficiency*
HP:0001871	Abnormality of blood and blood-forming tissues	EM_247.88	Iron deficiency
HP:0001891	Iron deficiency anemia	EM_247.88	Iron deficiency
HP:0001931	Hypochromic anemia	EM_247.88	Iron deficiency
HP:4000041	AA amyloidosis	EM_249	Amyloidosis
HP:0011034	Amyloidosis	EM_249	Amyloidosis
HP:0011970	Cerebral amyloid angiopathy	EM_249.1	Cerebral amyloid angiopathy*
HP:0004922	Atypical hyperphenylalaninemia	EM_252.2	Hyperphenylalaninemia
HP:0004923	Hyperphenylalaninemia	EM_252.2	Hyperphenylalaninemia
HP:0005982	Reduced phenylalanine hydroxylase level	EM_252.2	Hyperphenylalaninemia
HP:0008297	Transient hyperphenylalaninemia	EM_252.2	Hyperphenylalaninemia
HP:0100610	Maternal hyperphenylalaninemia	EM_252.2	Hyperphenylalaninemia
HP:0012024	Hypergalactosemia	EM_252.5	Disorders of carbohydrate metabolism
HP:0005973	Fructose intolerance	EM_252.5	Disorders of carbohydrate metabolism
HP:0004919	Galactose intolerance	EM_252.5	Disorders of carbohydrate metabolism
HP:0004789	Lactose intolerance	EM_252.51	Disorders of intestinal carbohydrate absorption
HP:0003113	Hypochloremia	EM_256	Disorders of fluid, electrolyte and acid-base balance
HP:0004918	Hyperchloremic metabolic acidosis	EM_256	Disorders of fluid, electrolyte and acid-base balance
HP:0011423	Hyperchloremia	EM_256	Disorders of fluid, electrolyte and acid-base balance
HP:0003228	Hypernatremia	EM_256.1	Hyperosmolality and/or hypernatremia
HP:0002902	Hyponatremia	EM_256.2	Hyposmolality and/or hyponatremia
HP:0005972	Respiratory acidosis	EM_256.31	Acidosis
HP:0003128	Lactic acidosis	EM_256.31	Acidosis
HP:0001942	Metabolic acidosis	EM_256.31	Acidosis
HP:0001941	Acidosis	EM_256.31	Acidosis
HP:0001948	Alkalosis	EM_256.32	Alkalosis
HP:0001950	Respiratory alkalosis	EM_256.32	Alkalosis
HP:0200114	Metabolic alkalosis	EM_256.32	Alkalosis
HP:0002153	Hyperkalemia	EM_256.4	Hyperkalemia [Hyperpotassemia]
HP:0002900	Hypokalemia	EM_256.5	Hypokalemia [Hypopotassemia]
HP:0011105	Hypervolemia	EM_256.6	Fluid overload
HP:0011106	Hypovolemia	EM_256.7	Volume depletion
HP:0001944	Dehydration	EM_256.71	Dehydration
HP:0011106	Hypovolemia	EM_256.72	Hypovolemia
HP:0001959	Polydipsia	EM_257	Polydipsia
HP:0004431	Complement deficiency	GE_960.21	DiGeorge/Velo-cardio-facial syndrome
HP:0000133	Gonadal dysgenesis	GE_960.31	Turner's syndrome
HP:0000133	Gonadal dysgenesis	GE_960.36	46, XX/46, XY*
HP:0002664	Neoplasm	GE_961.11	Neurofibromatosis
HP:0001067	Neurofibromas	GE_961.11	Neurofibromatosis
HP:0001067	Neurofibromas	GE_961.111	Neurofibromatosis, type 1
HP:0002664	Neoplasm	GE_961.111	Neurofibromatosis, type 1
HP:0001067	Neurofibromas	GE_961.112	Neurofibromatosis, type 2
HP:0002664	Neoplasm	GE_961.112	Neurofibromatosis, type 2
HP:0002664	Neoplasm	GE_961.4	Schwannomatosis
HP:0005982	Reduced phenylalanine hydroxylase level	GE_962.11	Classical phenylketonuria
HP:0030764	Ochronosis	GE_962.12	Disorders of tyrosine metabolism*
HP:0003231	Hypertyrosinemia	GE_962.121	Tyrosinemia*
HP:0007544	Piebaldism	GE_962.13	Albinism*
HP:0007443	Partial albinism	GE_962.13	Albinism*
HP:0001022	Albinism	GE_962.13	Albinism*
HP:0001107	Ocular albinism	GE_962.131	Ocular albinism*
HP:0010906	Hyperhistidinemia	GE_962.141	Histidinemia*
HP:0010910	Hypervalinemia	GE_962.2	Disturbances of branched-chain amino-acid metabolism
HP:0003535	3-Methylglutaconic aciduria	GE_962.23	3-methylglutaconic aciduria*
HP:0002912	Methylmalonic acidemia	GE_962.24	Methylmalonic acidemia*
HP:0003571	Propionic acidemia	GE_962.25	Propionic acidemia*
HP:0003150	Glutaric aciduria	GE_962.34	Glutaric aciduria type II*
HP:0003153	Cystathioninuria	GE_962.4	Disturbances of sulphur-bearing amino-acid metabolism
HP:0003235	Hypermethioninemia	GE_962.4	Disturbances of sulphur-bearing amino-acid metabolism
HP:0003643	Sulfite oxidase deficiency	GE_962.4	Disturbances of sulphur-bearing amino-acid metabolism
HP:0002156	Homocystinuria	GE_962.41	Homocystinuria*
HP:0003131	Cystinuria	GE_962.42	Cystinuria*
HP:0001987	Hyperammonemia	GE_962.5	Disorders of urea cycle metabolism
HP:0032397	Citrullinuria	GE_962.53	Citrullinemia*
HP:0003150	Glutaric aciduria	GE_962.6	Disorders of lysine and hydroxylysine metabolism*
HP:0002161	Hyperlysinemia	GE_962.6	Disorders of lysine and hydroxylysine metabolism*
HP:0010896	Hypersarcosinemia	GE_962.7	Disorders of glycine metabolism*
HP:0003260	Hydroxyprolinemia	GE_962.7	Disorders of glycine metabolism*
HP:0008288	Nonketotic hyperglycinemia	GE_962.7	Disorders of glycine metabolism*
HP:0003614	Trimethylaminuria	GE_962.71	Trimethylaminuria*
HP:0002415	Leukodystrophy	GE_963.1	Lipid storage disorders
HP:0008166	Decreased beta-galactosidase activity	GE_963.1	Lipid storage disorders
HP:0001071	Angiokeratoma corporis diffusum	GE_963.11	Fabry disease*
HP:0006926	Metachromatic leukodystrophy variant	GE_963.15	Metachromatic leukodystrophy*
HP:0000943	Dysostosis multiplex	GE_963.31	Hurler's syndrome [MPS IH]*
HP:0012068	Aspartylglucosaminuria	GE_963.5	Disorders of glycoprotein metabolism [Glycoproteinoses]
HP:0004919	Galactose intolerance	GE_964.11	Galactosemia (Classical and Duarte)
HP:0012024	Hypergalactosemia	GE_964.11	Galactosemia (Classical and Duarte)
HP:0005973	Fructose intolerance	GE_964.21	Hereditary fructose intolerance
HP:0003233	Decreased HDL cholesterol concentration	GE_965.3	Lipoprotein deficiencies
HP:0008181	Abetalipoproteinemia	GE_965.3	Lipoprotein deficiencies
HP:0010981	Hypolipoproteinemia	GE_965.3	Lipoprotein deficiencies
HP:0003124	Hypercholesterolemia	GE_965.4	Familial hypercholesterolemia*
HP:0000759	Abnormal peripheral nervous system morphology	GE_965.5	Refsum's disease
HP:0001271	Polyneuropathy	GE_965.5	Refsum's disease
HP:0010934	Xanthinuria	GE_966.1	Disorders of purine and pyrimidine metabolism
HP:0004431	Complement deficiency	GE_967.6	Biotinidase deficiency*
HP:0004431	Complement deficiency	GE_969.1	Primary immunodeficiencies
