hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0001085	Papilledema	377	Disorders of optic nerve and visual pathways
HP:0001112	Leber optic atrophy	377	Disorders of optic nerve and visual pathways
HP:0001138	Optic neuropathy	377	Disorders of optic nerve and visual pathways
HP:0100653	Optic neuritis	377	Disorders of optic nerve and visual pathways
HP:0100704	Cerebral visual impairment	377	Disorders of optic nerve and visual pathways
HP:0100654	Retrobulbar optic neuritis	377.3	Optic neuritis/neuropathy
HP:0000609	Optic nerve hypoplasia	377.3	Optic neuritis/neuropathy
HP:0000648	Optic atrophy	377.3	Optic neuritis/neuropathy
HP:0001085	Papilledema	377.3	Optic neuritis/neuropathy
HP:0001138	Optic neuropathy	377.3	Optic neuritis/neuropathy
HP:0100653	Optic neuritis	377.3	Optic neuritis/neuropathy
HP:0012720	Neoplasm of the nose	165	Cancer within the respiratory system
HP:0100001	Malignant mesothelioma	165	Cancer within the respiratory system
HP:0100836	Malignant neoplasm of the central nervous system	191.1	Cancer of brain and nervous system
HP:0200022	Choroid plexus papilloma	191.1	Cancer of brain and nervous system
HP:0002858	Meningioma	191.1	Cancer of brain and nervous system
HP:0010302	Spinal cord tumor	191.1	Cancer of brain and nervous system
HP:0030692	Brain neoplasm	191.1	Cancer of brain and nervous system
HP:0100008	Schwannoma	191.1	Cancer of brain and nervous system
HP:0200022	Choroid plexus papilloma	191.11	Cancer of brain
HP:0030692	Brain neoplasm	191.11	Cancer of brain
HP:0002092	Pulmonary arterial hypertension	415	Pulmonary heart disease
HP:0004947	Arteriovenous fistula	415	Pulmonary heart disease
HP:0001648	Cor pulmonale	415	Pulmonary heart disease
HP:0002204	Pulmonary embolism	415	Pulmonary heart disease
HP:0004937	Pulmonary artery aneurysm	415	Pulmonary heart disease
HP:0033639	Septic pulmonary embolism	415	Pulmonary heart disease
HP:0002092	Pulmonary arterial hypertension	415.2	Chronic pulmonary heart disease
HP:0002092	Pulmonary arterial hypertension	415.21	Primary pulmonary hypertension
HP:0002245	Meckel diverticulum	750	Digestive congenital anomalies
HP:0000158	Macroglossia	750	Digestive congenital anomalies
HP:0000171	Microglossia	750	Digestive congenital anomalies
HP:0000221	Furrowed tongue	750	Digestive congenital anomalies
HP:0010296	Ankyloglossia	750	Digestive congenital anomalies
HP:0012730	Aglossia	750	Digestive congenital anomalies
HP:0002021	Pyloric stenosis	750	Digestive congenital anomalies
HP:0002036	Hiatus hernia	750	Digestive congenital anomalies
HP:0002251	Aganglionic megacolon	750	Digestive congenital anomalies
HP:0005912	Biliary atresia	750	Digestive congenital anomalies
HP:0100890	Cyst of the ductus choledochus	750	Digestive congenital anomalies
HP:0001734	Annular pancreas	750	Digestive congenital anomalies
HP:0030994	Pancreas divisum	750	Digestive congenital anomalies
HP:0002023	Anal atresia	750	Digestive congenital anomalies
HP:0002566	Intestinal malrotation	750	Digestive congenital anomalies
HP:0004397	Ectopic anus	750	Digestive congenital anomalies
HP:0006706	Cystic liver disease	750	Digestive congenital anomalies
HP:0011100	Intestinal atresia	750	Digestive congenital anomalies
HP:0012621	Persistent cloaca	750	Digestive congenital anomalies
HP:0030724	Central nervous system cyst	752	Nervous system congenital anomalies
HP:0000238	Hydrocephalus	752	Nervous system congenital anomalies
HP:0002144	Tethered cord	752	Nervous system congenital anomalies
HP:0003396	Syringomyelia	752	Nervous system congenital anomalies
HP:0100563	Diastomatomyelia	752	Nervous system congenital anomalies
HP:0100565	Hydromyelia	752	Nervous system congenital anomalies
HP:0100566	Amyelia	752	Nervous system congenital anomalies
HP:0002539	Cortical dysplasia	752	Nervous system congenital anomalies
HP:0002132	Porencephalic cyst	752	Nervous system congenital anomalies
HP:0002308	Chiari malformation	752	Nervous system congenital anomalies
HP:0100842	Septo-optic dysplasia	752	Nervous system congenital anomalies
HP:0003302	Spondylolisthesis	752	Nervous system congenital anomalies
HP:0000256	Macrocephaly	752	Nervous system congenital anomalies
HP:0001355	Megalencephaly	752	Nervous system congenital anomalies
HP:0000252	Microcephaly	752	Nervous system congenital anomalies
HP:0001321	Cerebellar hypoplasia	752	Nervous system congenital anomalies
HP:0001339	Lissencephaly	752	Nervous system congenital anomalies
HP:0001360	Holoprosencephaly	752	Nervous system congenital anomalies
HP:0002126	Polymicrogyria	752	Nervous system congenital anomalies
HP:0002410	Aqueductal stenosis	752	Nervous system congenital anomalies
HP:0007227	Macrogyria	752	Nervous system congenital anomalies
HP:0010636	Schizencephaly	752	Nervous system congenital anomalies
HP:0030716	Acrania	752	Nervous system congenital anomalies
HP:0045005	Neural tube defect	752	Nervous system congenital anomalies
HP:0030834	Shoulder pain	1009	Injury, NOS
HP:0032201	Rotator cuff tear	1009	Injury, NOS
HP:0010736	Monostotic fibrous dysplasia	733	Other disorders of bone and cartilage
HP:0000938	Osteopenia	733	Other disorders of bone and cartilage
HP:0002797	Osteolysis	733	Other disorders of bone and cartilage
HP:0004330	Increased skull ossification	733	Other disorders of bone and cartilage
HP:0010885	Avascular necrosis	733	Other disorders of bone and cartilage
HP:0011001	Increased bone mineral density	733	Other disorders of bone and cartilage
HP:0012062	Bone cyst	733	Other disorders of bone and cartilage
HP:0100774	Hyperostosis	733	Other disorders of bone and cartilage
HP:0002170	Intracranial hemorrhage	818	Intracranial hemorrhage (injury)
HP:0100310	Epidural hemorrhage	818	Intracranial hemorrhage (injury)
HP:0041082	Fractured skull	819	Skull and face fracture and other intercranial injury
HP:0041220	Fractured facial bone	819	Skull and face fracture and other intercranial injury
HP:0001083	Ectopia lentis	830	Dislocation
HP:0001373	Joint dislocation	830	Dislocation
HP:0001374	Congenital hip dislocation	830	Dislocation
HP:0002827	Hip dislocation	830	Dislocation
HP:0002999	Patellar dislocation	830	Dislocation
HP:0003042	Elbow dislocation	830	Dislocation
HP:0003083	Dislocated radial head	830	Dislocation
HP:0003834	Shoulder dislocation	830	Dislocation
HP:0003994	Dislocated wrist	830	Dislocation
HP:0004976	Knee dislocation	830	Dislocation
HP:0005001	Recurrent patellar dislocation	830	Dislocation
HP:0005008	Large joint dislocations	830	Dislocation
HP:0005021	Bilateral elbow dislocations	830	Dislocation
HP:0005050	Anterolateral radial head dislocation	830	Dislocation
HP:0005070	Proximal radial head dislocation	830	Dislocation
HP:0005084	Anterior radial head dislocation	830	Dislocation
HP:0005191	Congenital knee dislocation	830	Dislocation
HP:0005798	Posterior radial head dislocation	830	Dislocation
HP:0005856	Ulnar radial head dislocation	830	Dislocation
HP:0006243	Phalangeal dislocation	830	Dislocation
HP:0008141	Dislocation of toes	830	Dislocation
HP:0008780	Congenital bilateral hip dislocation	830	Dislocation
HP:0008826	Dislocation of the femoral head	830	Dislocation
HP:0010499	Patellar subluxation	830	Dislocation
HP:0012095	Multiple joint dislocation	830	Dislocation
HP:0030310	Upper extremity joint dislocation	830	Dislocation
HP:0030311	Lower extremity joint dislocation	830	Dislocation
HP:0031610	Recurrent shoulder dislocation	830	Dislocation
HP:0031869	Recurrent joint dislocation	830	Dislocation
HP:0032191	Torn meniscus	830	Dislocation
HP:0032201	Rotator cuff tear	840	Sprains and strains
HP:0032191	Torn meniscus	840	Sprains and strains
HP:0012221	Pretibial blistering	911	Blister
HP:0003341	Subepidermal blistering with cleavage in the lamina lucida	911	Blister
HP:0007446	Palmoplantar blistering	911	Blister
HP:0008066	Abnormal blistering of the skin	911	Blister
HP:0031045	Acral blistering	911	Blister
HP:0031464	Genital blistering	911	Blister
HP:0033800	Blistering by anatomical location	911	Blister
HP:0033801	Blistering by histological location	911	Blister
HP:0033802	Intra-epidermal blistering	911	Blister
HP:0033803	Blistering with sub-lamina densa plane of cleavage	911	Blister
HP:0033804	Subepidermal blistering	911	Blister
HP:0034193	Blistering with cleavage within basal keratinocytes	911	Blister
HP:0034194	Blistering with suprabasal clefting	911	Blister
HP:0200097	Oral mucosal blisters	911	Blister
HP:0030834	Shoulder pain	915	Superficial injury without mention of infection
HP:0001933	Subcutaneous hemorrhage	915	Superficial injury without mention of infection
HP:0001933	Subcutaneous hemorrhage	916	Contusion
HP:0011968	Feeding difficulties	1002	Symptoms concerning nutrition, metabolism, and development
HP:0004395	Malnutrition	260	Protein-calorie malnutrition
HP:0001510	Growth delay	260	Protein-calorie malnutrition
HP:0002039	Anorexia	260	Protein-calorie malnutrition
HP:0002591	Polyphagia	260	Protein-calorie malnutrition
HP:0004396	Poor appetite	260	Protein-calorie malnutrition
HP:0001508	Failure to thrive	260.3	Adult failure to thrive
HP:0001510	Growth delay	260.3	Adult failure to thrive
HP:0002039	Anorexia	260.6	Anorexia
HP:0004396	Poor appetite	260.6	Anorexia
HP:0001508	Failure to thrive	264	Lack of normal physiological development
HP:0001510	Growth delay	264	Lack of normal physiological development
HP:0001263	Global developmental delay	264	Lack of normal physiological development
HP:0001508	Failure to thrive	264.2	Failure to thrive (childhood)
HP:0001510	Growth delay	264.2	Failure to thrive (childhood)
HP:0001518	Small for gestational age	637	Short gestation; low birth weight; and fetal growth retardation
HP:0001511	Intrauterine growth retardation	637	Short gestation; low birth weight; and fetal growth retardation
HP:0008846	Severe intrauterine growth retardation	637	Short gestation; low birth weight; and fetal growth retardation
HP:0008883	Mild intrauterine growth retardation	637	Short gestation; low birth weight; and fetal growth retardation
HP:0011408	Moderate intrauterine growth retardation	637	Short gestation; low birth weight; and fetal growth retardation
HP:0001622	Premature birth	637	Short gestation; low birth weight; and fetal growth retardation
HP:0011444	Decorticate rigidity	781	Symptoms involving nervous and musculoskeletal systems
HP:0025013	Decerebrate rigidity	781	Symptoms involving nervous and musculoskeletal systems
HP:0001217	Clubbing	781	Symptoms involving nervous and musculoskeletal systems
HP:0002533	Abnormal posturing	781	Symptoms involving nervous and musculoskeletal systems
HP:0011968	Feeding difficulties	532	Dysphagia
HP:0007024	Pseudobulbar paralysis	532	Dysphagia
HP:0002015	Dysphagia	532	Dysphagia
HP:0002068	Neuromuscular dysphagia	532	Dysphagia
HP:0031146	Impaired oral bolus formation	532	Dysphagia
HP:0031162	Impaired oropharyngeal swallow response	532	Dysphagia
HP:0200136	Oral-pharyngeal dysphagia	532	Dysphagia
HP:0032043	Odynophagia	532	Dysphagia
HP:0004326	Cachexia	260.1	Cachexia
HP:0003202	Skeletal muscle atrophy	772.1	Muscular wasting and disuse atrophy
HP:0003199	Decreased muscle mass	772.1	Muscular wasting and disuse atrophy
HP:0004395	Malnutrition	260.2	severe protein-calorie malnutrition
HP:0004395	Malnutrition	260.21	Kwashiorkor
HP:0001645	Sudden cardiac death	1003	Sudden death
HP:0001699	Sudden death	1003	Sudden death
HP:0033258	Sudden unexpected death in epilepsy	1003	Sudden death
HP:0030148	Heart murmur	396	Abnormal heart sounds
HP:0031657	Abnormal heart sound	396	Abnormal heart sounds
HP:0031658	Third heart sound	396	Abnormal heart sounds
HP:0031659	Fourth heart sound	396	Abnormal heart sounds
HP:0031660	Loud first heart sound	396	Abnormal heart sounds
HP:0031661	Abnormal second heart sound	396	Abnormal heart sounds
HP:0031662	Fixed splitting of the second heart sound	396	Abnormal heart sounds
HP:0031663	Paradoxical splitting of the second heart sound	396	Abnormal heart sounds
HP:0031664	Systolic heart murmur	396	Abnormal heart sounds
HP:0031665	Midsystolic murmur	396	Abnormal heart sounds
HP:0031666	Late systolic murmur	396	Abnormal heart sounds
HP:0031667	Holosystolic murmur	396	Abnormal heart sounds
HP:0031668	Diastolic heart murmur	396	Abnormal heart sounds
HP:0031669	Middiastolic murmur	396	Abnormal heart sounds
HP:0031670	Continuous heart murmur	396	Abnormal heart sounds
HP:0031687	Abnormally loud pulmonic component of the second heart sound	396	Abnormal heart sounds
HP:0033113	Gallop rhythm	396	Abnormal heart sounds
HP:0033114	Quadruple gallop rhythm	396	Abnormal heart sounds
HP:0001657	Prolonged QT interval	426.8	Other cardiac conduction disorders
HP:0011675	Arrhythmia	427	Cardiac dysrhythmias
HP:0033113	Gallop rhythm	427	Cardiac dysrhythmias
HP:0006543	Cardiorespiratory arrest	427	Cardiac dysrhythmias
HP:0006688	Paroxysmal tachycardia	427.1	Paroxysmal tachycardia, unspecified
HP:0011675	Arrhythmia	427.1	Paroxysmal tachycardia, unspecified
HP:0001663	Ventricular fibrillation	427.4	Cardiac arrest and ventricular fibrillation
HP:0001695	Cardiac arrest	427.4	Cardiac arrest and ventricular fibrillation
HP:0011841	Ventricular flutter	427.4	Cardiac arrest and ventricular fibrillation
HP:0006543	Cardiorespiratory arrest	427.4	Cardiac arrest and ventricular fibrillation
HP:0001645	Sudden cardiac death	427.42	Cardiac arrest
HP:0001695	Cardiac arrest	427.42	Cardiac arrest
HP:0031628	Aborted sudden cardiac death	427.42	Cardiac arrest
HP:0006543	Cardiorespiratory arrest	427.42	Cardiac arrest
HP:0001645	Sudden cardiac death	427.5	Arrhythmia (cardiac) NOS
HP:0011704	Sick sinus syndrome	427.5	Arrhythmia (cardiac) NOS
HP:0012723	Sinoatrial block	427.5	Arrhythmia (cardiac) NOS
HP:0001649	Tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0001662	Bradycardia	427.5	Arrhythmia (cardiac) NOS
HP:0001663	Ventricular fibrillation	427.5	Arrhythmia (cardiac) NOS
HP:0001664	Torsade de pointes	427.5	Arrhythmia (cardiac) NOS
HP:0001688	Sinus bradycardia	427.5	Arrhythmia (cardiac) NOS
HP:0001692	Atrial arrhythmia	427.5	Arrhythmia (cardiac) NOS
HP:0001695	Cardiac arrest	427.5	Arrhythmia (cardiac) NOS
HP:0001716	Wolff-Parkinson-White syndrome	427.5	Arrhythmia (cardiac) NOS
HP:0001962	Palpitations	427.5	Arrhythmia (cardiac) NOS
HP:0004308	Ventricular arrhythmia	427.5	Arrhythmia (cardiac) NOS
HP:0004309	Ventricular preexcitation	427.5	Arrhythmia (cardiac) NOS
HP:0004749	Atrial flutter	427.5	Arrhythmia (cardiac) NOS
HP:0004751	Paroxysmal ventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0004754	Permanent atrial fibrillation	427.5	Arrhythmia (cardiac) NOS
HP:0004755	Supraventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0004756	Ventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0004757	Paroxysmal atrial fibrillation	427.5	Arrhythmia (cardiac) NOS
HP:0004758	Effort-induced polymorphic ventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0004763	Paroxysmal supraventricular tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0005110	Atrial fibrillation	427.5	Arrhythmia (cardiac) NOS
HP:0005115	Supraventricular arrhythmia	427.5	Arrhythmia (cardiac) NOS
HP:0005147	Bidirectional ventricular ectopy	427.5	Arrhythmia (cardiac) NOS
HP:0005155	Ventricular escape rhythm	427.5	Arrhythmia (cardiac) NOS
HP:0006671	Paroxysmal atrial tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0006682	Premature ventricular contraction	427.5	Arrhythmia (cardiac) NOS
HP:0006684	Ventricular preexcitation with multiple accessory pathways	427.5	Arrhythmia (cardiac) NOS
HP:0006688	Paroxysmal tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0006696	Polymorphic and polytopic ventricular extrasystoles	427.5	Arrhythmia (cardiac) NOS
HP:0006699	Premature atrial contractions	427.5	Arrhythmia (cardiac) NOS
HP:0011675	Arrhythmia	427.5	Arrhythmia (cardiac) NOS
HP:0011687	AV nodal tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011688	Supraventricular tachycardia with an accessory connection mediated pathway	427.5	Arrhythmia (cardiac) NOS
HP:0011689	Supraventricular tachycardia with a concealed accessory connection	427.5	Arrhythmia (cardiac) NOS
HP:0011690	Permanent junctional reciprocating tachycardia	427.5	Arrhythmia (cardiac) NOS
HP:0011691	Supraventricular tachycardia with a concealed accessory pathway on the left free wall	427.5	Arrhythmia (cardiac) NOS
HP:0011692	Supraventricular tachycardia with a concealed accessory pathway on the right free wall	427.5	Arrhythmia (cardiac) NOS
HP:0011693	Supraventricular tachycardia with a concealed accessory pathway on the septum	427.5	Arrhythmia (cardiac) NOS
HP:0011694	Supraventricular tachycardia with a manifest accessory pathway	427.5	Arrhythmia (cardiac) NOS
HP:0011696	Supraventricular tachycardia with a manifest accessory pathway on the left free wall	427.5	Arrhythmia (cardiac) NOS
HP:0011697	Supraventricular tachycardia with a manifest accessory pathway on the right free wall	427.5	Arrhythmia (cardiac) NOS
HP:0011698	Supraventricular tachycardia with a manifest accessory pathway on the septum	427.5	Arrhythmia (cardiac) NOS
