phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
911	Blister	injuries & poisonings	HP_0033804	Subepidermal blistering	True	True	True	True							100.0								True		True	True	True
911	Blister	injuries & poisonings	HP_0034193	Blistering with cleavage within basal keratinocytes	True	True	True	True							100.0								True		True	True	True
911	Blister	injuries & poisonings	HP_0034194	Blistering with suprabasal clefting	True	True	True	True							100.0								True		True	True	True
911	Blister	injuries & poisonings	HP_0200097	Oral mucosal blisters	True	True	True	True							100.0								True		True	True	True
1002	Symptoms concerning nutrition, metabolism, and development		HP_0004395	Malnutrition	False													34.118645090569515									True
260	Protein-calorie malnutrition	endocrine/metabolic	HP_0004395	Malnutrition	False													34.58377578063539			True	True		True		True	True
260.3	Adult failure to thrive	endocrine/metabolic	HP_0001508	Failure to thrive	False		True			True			True		82.35	82.35	82.35						True		True	True	True
260.6	Anorexia	endocrine/metabolic	HP_0004325	Decreased body weight	False													19.673237692148767									True
260.6	Anorexia	endocrine/metabolic	HP_0002039	Anorexia	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	57.100847721732606	True	True	True	True			True	True	True
781	Symptoms involving nervous and musculoskeletal systems	symptoms	HP_0002186	Apraxia	False													21.29409429728556									True
532	Dysphagia	digestive	HP_0007024	Pseudobulbar paralysis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	33.65791375715891	True	True	True	True	True	True	True	True	True
532	Dysphagia	digestive	HP_0002015	Dysphagia	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	33.65791375715891	True	True	True	True	True	True	True	True	True
532	Dysphagia	digestive	HP_0002068	Neuromuscular dysphagia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	33.65791375715891	True	True	True	True	True	True	True	True	True
532	Dysphagia	digestive	HP_0031146	Impaired oral bolus formation	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	33.65791375715891	True	True	True	True	True	True	True	True	True
532	Dysphagia	digestive	HP_0031162	Impaired oropharyngeal swallow response	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	33.65791375715891	True	True	True	True	True	True	True	True	True
532	Dysphagia	digestive	HP_0200136	Oral-pharyngeal dysphagia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	33.65791375715891	True	True	True	True	True	True	True	True	True
260.1	Cachexia	endocrine/metabolic	HP_0004326	Cachexia	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
772.1	Muscular wasting and disuse atrophy	symptoms	HP_0004326	Cachexia	False													18.37345243644022									True
772.1	Muscular wasting and disuse atrophy	symptoms	HP_0007354	Amyotrophic lateral sclerosis	False													14.90980163861036									True
260.21	Kwashiorkor	endocrine/metabolic	HP_0004395	Malnutrition	False													27.263569234175602			True	True		True		True	True
260.22	Nutritional marasmus	endocrine/metabolic	HP_0004395	Malnutrition	False													27.263569234175602			True	True				True	True
263	Other nutritional deficiency	endocrine/metabolic	HP_0004395	Malnutrition	False													20.758743208770703									True
1003	Sudden death		HP_0001645	Sudden cardiac death	True	True	True	True							100.0										True	True	True
1003	Sudden death		HP_0001699	Sudden death	False	True	True	True							100.0										True	True	True
1003	Sudden death		HP_0033258	Sudden unexpected death in epilepsy	True	True	True	True							100.0										True	True	True
396	Abnormal heart sounds	circulatory system	HP_0030148	Heart murmur	True							True	True	True	100.0	100.0	100.0	96.10369454166236			True	True	True	True	True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031657	Abnormal heart sound	False										100.0	100.0									True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031658	Third heart sound	True										100.0	100.0							True		True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031659	Fourth heart sound	True										100.0	100.0							True		True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031660	Loud first heart sound	True										100.0	100.0									True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031661	Abnormal second heart sound	True										100.0	100.0									True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031662	Fixed splitting of the second heart sound	True										100.0	100.0									True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031663	Paradoxical splitting of the second heart sound	True										100.0	100.0									True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031664	Systolic heart murmur	True							True	True	True	100.0	100.0	100.0	96.10369454166236			True	True	True	True	True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031665	Midsystolic murmur	True							True	True	True	100.0	100.0	100.0	96.10369454166236			True	True	True	True	True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031666	Late systolic murmur	True							True	True	True	100.0	100.0	100.0	96.10369454166236			True	True	True	True	True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031667	Holosystolic murmur	True							True	True	True	100.0	100.0	100.0	96.10369454166236			True	True	True	True	True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031668	Diastolic heart murmur	True							True	True	True	100.0	100.0	100.0	96.10369454166236			True	True	True	True	True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031669	Middiastolic murmur	True							True	True	True	100.0	100.0	100.0	96.10369454166236			True	True	True	True	True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031670	Continuous heart murmur	True							True	True	True	100.0	100.0	100.0	96.10369454166236			True	True	True	True	True	True	True
396	Abnormal heart sounds	circulatory system	HP_0031687	Abnormally loud pulmonic component of the second heart sound	True										100.0	100.0									True	True	True
396	Abnormal heart sounds	circulatory system	HP_0033113	Gallop rhythm	True										100.0	100.0							True		True	True	True
396	Abnormal heart sounds	circulatory system	HP_0033114	Quadruple gallop rhythm	True										100.0	100.0							True		True	True	True
426	Cardiac conduction disorders	circulatory system	HP_0011675	Arrhythmia	False													35.18533298473512		True		True					True
426.8	Other cardiac conduction disorders	circulatory system	HP_0011675	Arrhythmia	False													24.26916228316676		True							True
426.9	Cardiac pacemaker/device in situ	circulatory system	HP_0011675	Arrhythmia	False													22.589529729920397									True
427.1	Paroxysmal tachycardia, unspecified	circulatory system	HP_0006688	Paroxysmal tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
427.3	Other specified cardiac dysrhythmias	circulatory system	HP_0011675	Arrhythmia	False												82.61	22.91558023467083									True
427.42	Cardiac arrest	circulatory system	HP_0001645	Sudden cardiac death	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.604644012270136	True	True	True	True	True	True	True	True	True
427.42	Cardiac arrest	circulatory system	HP_0001663	Ventricular fibrillation	False													20.407256195667287									True
427.42	Cardiac arrest	circulatory system	HP_0001695	Cardiac arrest	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.604644012270136	True	True	True	True	True	True	True	True	True
427.42	Cardiac arrest	circulatory system	HP_0031628	Aborted sudden cardiac death	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.604644012270136	True	True	True	True	True	True	True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0001645	Sudden cardiac death	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0011704	Sick sinus syndrome	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0012723	Sinoatrial block	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0001649	Tachycardia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0001662	Bradycardia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0001663	Ventricular fibrillation	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0001664	Torsade de pointes	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0001688	Sinus bradycardia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0001692	Atrial arrhythmia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0001695	Cardiac arrest	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0001716	Wolff-Parkinson-White syndrome	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0001962	Palpitations	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0004308	Ventricular arrhythmia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0004309	Ventricular preexcitation	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0004749	Atrial flutter	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0004751	Paroxysmal ventricular tachycardia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0004754	Permanent atrial fibrillation	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0004755	Supraventricular tachycardia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0004756	Ventricular tachycardia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0004757	Paroxysmal atrial fibrillation	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0004758	Effort-induced polymorphic ventricular tachycardia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0004763	Paroxysmal supraventricular tachycardia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0005110	Atrial fibrillation	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0005115	Supraventricular arrhythmia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0005147	Bidirectional ventricular ectopy	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0005155	Ventricular escape rhythm	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0006671	Paroxysmal atrial tachycardia	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
427.5	Arrhythmia (cardiac) NOS	circulatory system	HP_0006682	Premature ventricular contraction	True		True	True				True	True	True	100.0	82.05	100.0	45.616033936882346	True	True	True	True			True	True	True
